obdobi	kod	cena
01/1999	5721	42
02/1999	5721	21
03/1999	5721	31
04/1999	5721	16
05/1999	5721	16
06/1999	5721	41
07/1999	5721	26
11/1999	5721	24
01/2000	5721	59
02/2000	5721	25
03/2000	5721	26
11/2000	5729	66
12/2000	5729	203
02/2001	5721	4
02/2001	5729	382
03/2001	5721	17
04/2001	5721	4
05/2001	5729	342
07/2001	5729	215
08/2001	5729	347
09/2001	5721	5
11/2001	5729	103
12/2001	5729	30
01/2002	5729	355
03/2002	5729	116
05/2002	5729	150
07/2002	5729	172
08/2002	5729	50
09/2002	5729	276
10/2002	5729	112
11/2002	5729	119
12/2002	5729	126
01/2003	5729	265
02/2003	5721	38
03/2003	5729	209
05/2003	5729	14
08/2003	5729	183
09/2003	5729	5
10/2003	5729	223
11/2003	5721	35
11/2003	5729	564
12/2003	5721	9
12/2003	5729	490
01/2004	5721	3
01/2004	5729	423
02/2004	5721	28
02/2004	5729	52
03/2004	5721	14
03/2004	5729	524
04/2004	5721	1
04/2004	5729	151
05/2004	5729	4
06/2004	5729	267
07/2004	5729	4625
08/2004	5729	3493
09/2004	5729	487
10/2004	5721	2095
10/2004	5729	309
11/2004	5729	219
12/2004	5729	31
01/2005	5729	743
02/2005	5721	66
02/2005	5729	19
03/2005	5729	110
04/2005	5729	127
05/2005	5721	65
05/2005	5729	154
06/2005	5721	55
06/2005	5729	205
07/2005	5721	62
07/2005	5729	1
08/2005	5729	887
09/2005	5721	74
09/2005	5729	33
10/2005	5729	272
11/2005	5721	224
11/2005	5729	156
12/2005	5721	66
12/2005	5729	79
01/2006	5721	82
01/2006	5729	423
02/2006	5721	185
02/2006	5729	514
03/2006	5729	393
04/2006	5721	223
04/2006	5729	701
05/2006	5721	1
05/2006	5729	579
06/2006	5721	4
06/2006	5729	1819
07/2006	5721	19
07/2006	5729	521
08/2006	5729	477
09/2006	5721	9125
09/2006	5729	3
10/2006	5721	335
10/2006	5729	1136
11/2006	5721	9302
11/2006	5729	273
12/2006	5721	64
12/2006	5729	1022
01/2007	5721	1610
01/2007	5729	7
02/2007	5721	3293
02/2007	5729	762
03/2007	5721	2247
03/2007	5729	14
04/2007	5721	27682
04/2007	5729	341
05/2007	5721	14151
05/2007	5729	12
06/2007	5721	28088
06/2007	5729	25
07/2007	5721	36907
07/2007	5729	856
08/2007	5721	30433
08/2007	5729	2
09/2007	5721	3407
09/2007	5729	12
10/2007	5721	3963
10/2007	5729	3
11/2007	5721	273
11/2007	5729	11
12/2007	5721	43
12/2007	5729	0
01/2008	5721	291
01/2008	5729	8
02/2008	5721	4239
02/2008	5729	13
03/2008	5721	26549
03/2008	5729	1
04/2008	5721	10481
04/2008	5729	26
05/2008	5721	17384
05/2008	5729	9
06/2008	5721	4193
06/2008	5729	10
07/2008	5721	6
07/2008	5729	0
08/2008	5721	6971
08/2008	5729	1
09/2008	5721	29761
09/2008	5729	151
10/2008	5721	6165
10/2008	5729	1
11/2008	5721	1280
11/2008	5729	56
12/2008	5729	10
01/2009	5721	7013
01/2009	5729	33
02/2009	5721	1722
02/2009	5729	70
03/2009	5721	1
03/2009	5729	178
04/2009	5721	15357
04/2009	5729	2
05/2009	5721	33
05/2009	5729	157
06/2009	5721	44
06/2009	5729	603
07/2009	5721	40
07/2009	5729	21
08/2009	5729	31
09/2009	5721	18
09/2009	5729	87
10/2009	5721	56
10/2009	5729	72
11/2009	5721	36
11/2009	5729	65
12/2009	5721	7
12/2009	5729	115
01/2010	5729	28
02/2010	5729	42
04/2010	5721	5
04/2010	5729	78
05/2010	5721	43
05/2010	5729	126
06/2010	5721	8
06/2010	5729	116
07/2010	5721	26
07/2010	5729	24
08/2010	5721	50
08/2010	5729	10
09/2010	5721	12
09/2010	5729	11
10/2010	5721	543
10/2010	5729	12
11/2010	5721	0
11/2010	5729	0
12/2010	5721	0
12/2010	5729	12
01/2011	5721	0
01/2011	5729	18
02/2011	5721	2
02/2011	5729	10
03/2011	5721	1
04/2011	5721	1
04/2011	5729	7
05/2011	5721	7367
05/2011	5729	1
06/2011	5721	59
06/2011	5729	5
07/2011	5721	144
07/2011	5729	9
08/2011	5721	9
08/2011	5729	17
09/2011	5721	2
09/2011	5729	15
10/2011	5721	2
10/2011	5729	17
11/2011	5721	4
11/2011	5729	13
12/2011	5721	0
12/2011	5729	3
01/2012	5721	40
01/2012	5729	16
02/2012	5721	1
02/2012	5729	22
03/2012	5721	1
03/2012	5729	24
04/2012	5721	1
04/2012	5729	192
05/2012	5729	23
06/2012	5721	1
06/2012	5729	14
07/2012	5721	1
07/2012	5729	5
08/2012	5721	1
08/2012	5729	7
09/2012	5721	1
09/2012	5729	17
10/2012	5721	0
10/2012	5729	11
11/2012	5721	0
11/2012	5729	58
12/2012	5721	1
12/2012	5729	5
01/2013	5721	1
01/2013	5729	9
02/2013	5721	3
02/2013	5729	13
03/2013	5721	2
03/2013	5729	84
04/2013	5721	855
04/2013	5729	37
05/2013	5721	35
05/2013	5729	4
06/2013	5721	1
06/2013	5729	96
07/2013	5721	286
07/2013	5729	74
08/2013	5721	41
08/2013	5729	13
09/2013	5721	466
09/2013	5729	24
10/2013	5721	0
10/2013	5729	47
11/2013	5721	13
11/2013	5729	9
12/2013	5721	797
12/2013	5729	41
01/2014	5721	20
01/2014	5729	17
02/2014	5721	1
02/2014	5729	8
03/2014	5721	2
03/2014	5729	665
04/2014	5721	18
04/2014	5729	41
05/2014	5721	1
05/2014	5729	42
06/2014	5729	15
07/2014	5721	0
07/2014	5729	1277
08/2014	5721	1
08/2014	5729	12
