obdobi	kod	cena
05/2004	931	797
06/2004	931	473
07/2004	931	30
08/2004	931	9
09/2004	931	49
10/2004	931	101
11/2004	931	5
12/2004	931	32
01/2005	931	4
02/2005	931	464
03/2005	931	29
04/2005	931	31
05/2005	931	24
07/2005	931	3
09/2005	931	8
10/2005	931	4
11/2005	931	0
12/2005	931	6
01/2006	931	202
02/2006	931	332
03/2006	931	21
04/2006	931	101
05/2006	931	95
06/2006	931	44
07/2006	931	12
07/2007	931	6
08/2007	931	3
10/2007	931	1
11/2007	931	2
02/2008	931	47
05/2008	931	29
01/2009	931	9
03/2009	931	3
04/2009	931	8
05/2009	931	12
07/2009	931	4
08/2009	931	16
09/2009	931	25
10/2009	931	8
11/2009	931	18
12/2009	931	10
04/2010	931	5
05/2010	931	3
06/2010	931	12
07/2010	931	8
08/2010	931	5
09/2010	931	49
10/2010	931	3
11/2010	931	20
12/2010	931	19
01/2011	931	290
02/2011	931	246
03/2011	931	10
04/2011	931	273
05/2011	931	492
06/2011	931	455
07/2011	931	289
08/2011	931	373
09/2011	931	445
10/2011	931	350
11/2011	931	375
12/2011	931	207
01/2012	931	308
02/2012	931	258
03/2012	931	449
04/2012	931	37
05/2012	931	13
06/2012	931	14
07/2012	931	16
08/2012	931	0
10/2012	931	6
