obdobi	kod	cena
01/1999	88431	47
01/1999	88432	82
01/1999	88433	0
01/1999	88439	13
02/1999	88431	42
02/1999	88439	6
03/1999	88431	111
03/1999	88439	1
04/1999	88431	5
04/1999	88433	1
04/1999	88439	2
05/1999	88431	181
05/1999	88433	0
05/1999	88439	9
06/1999	88431	27
06/1999	88432	13
06/1999	88433	0
06/1999	88439	2
07/1999	88431	335
07/1999	88432	4
07/1999	88433	0
07/1999	88439	5
08/1999	88431	9
08/1999	88433	1
08/1999	88439	92
09/1999	88431	28
09/1999	88433	0
09/1999	88439	51
10/1999	88431	6
10/1999	88433	3
10/1999	88439	15
11/1999	88431	43
11/1999	88433	2
11/1999	88439	22
12/1999	88431	243
12/1999	88432	5
12/1999	88439	13
01/2000	88431	1
01/2000	88432	53
01/2000	88433	16
01/2000	88439	9
02/2000	88431	39
02/2000	88432	42
02/2000	88439	21
03/2000	88432	77
03/2000	88433	5
03/2000	88439	74
04/2000	88431	47
04/2000	88432	6
04/2000	88433	8
04/2000	88439	51
05/2000	88431	38
05/2000	88439	222
06/2000	88431	1405
06/2000	88432	5
06/2000	88433	9
06/2000	88439	259
07/2000	88431	3
07/2000	88432	3
07/2000	88439	145
08/2000	88431	64
08/2000	88432	17
08/2000	88433	2
08/2000	88439	178
09/2000	88431	4
09/2000	88432	41
09/2000	88433	1
09/2000	88439	153
10/2000	88431	134
10/2000	88432	23
10/2000	88433	0
10/2000	88439	121
11/2000	88431	64
11/2000	88432	45
11/2000	88439	236
12/2000	88431	260
12/2000	88432	45
12/2000	88433	18
12/2000	88439	129
01/2001	88431	49
01/2001	88433	80
01/2001	88439	139
02/2001	88431	196
02/2001	88432	57
02/2001	88433	10
02/2001	88439	66
03/2001	88431	656
03/2001	88433	12
03/2001	88439	107
04/2001	88431	55
04/2001	88432	50
04/2001	88439	270
05/2001	88431	534
05/2001	88432	61
05/2001	88433	6
05/2001	88439	195
06/2001	88431	75
06/2001	88432	22
06/2001	88439	222
07/2001	88431	191
07/2001	88432	40
07/2001	88433	108
07/2001	88439	113
08/2001	88431	153
08/2001	88432	61
08/2001	88433	4
08/2001	88439	87
09/2001	88431	247
09/2001	88432	61
09/2001	88439	155
10/2001	88431	86
10/2001	88432	56
10/2001	88439	234
11/2001	88431	208
11/2001	88432	10
11/2001	88439	93
12/2001	88431	229
12/2001	88432	59
12/2001	88433	2
12/2001	88439	278
01/2002	88431	109
01/2002	88432	22
01/2002	88439	58
02/2002	88431	54
02/2002	88432	34
02/2002	88439	51
03/2002	88431	125
03/2002	88432	23
03/2002	88439	156
04/2002	88431	40
04/2002	88432	32
04/2002	88439	162
05/2002	88431	63
05/2002	88432	26
05/2002	88433	1
05/2002	88439	188
06/2002	88431	440
06/2002	88432	56
06/2002	88439	138
07/2002	88431	63
07/2002	88432	1
07/2002	88433	21
07/2002	88439	47
08/2002	88431	245
08/2002	88432	46
08/2002	88433	2
08/2002	88439	371
09/2002	88431	144
09/2002	88432	154
09/2002	88439	541
10/2002	88431	125
10/2002	88433	7
10/2002	88439	136
11/2002	88431	159
11/2002	88432	54
11/2002	88433	1
11/2002	88439	94
12/2002	88431	301
12/2002	88432	19
12/2002	88439	15
01/2003	88431	59
01/2003	88432	10
01/2003	88433	3
01/2003	88439	51
02/2003	88431	310
02/2003	88439	154
03/2003	88431	413
03/2003	88432	38
03/2003	88439	186
04/2003	88431	674
04/2003	88432	167
04/2003	88439	360
05/2003	88431	308
05/2003	88432	229
05/2003	88433	77
05/2003	88439	57
06/2003	88431	334
06/2003	88432	132
06/2003	88439	122
07/2003	88431	49
07/2003	88432	246
07/2003	88433	262
07/2003	88439	344
08/2003	88431	223
08/2003	88432	209
08/2003	88433	6
08/2003	88439	170
09/2003	88431	1159
09/2003	88432	280
09/2003	88433	8
09/2003	88439	26
10/2003	88431	278
10/2003	88432	356
10/2003	88433	1
10/2003	88439	22
11/2003	88431	362
11/2003	88432	259
11/2003	88439	132
12/2003	88431	758
12/2003	88432	311
12/2003	88433	3
12/2003	88439	65
01/2004	88431	373
01/2004	88432	885
01/2004	88433	149
01/2004	88439	79
02/2004	88431	226
02/2004	88432	258
02/2004	88433	3
02/2004	88439	153
03/2004	88431	313
03/2004	88432	551
03/2004	88433	149
03/2004	88439	154
04/2004	88431	501
04/2004	88432	414
04/2004	88433	3
04/2004	88439	131
05/2004	88431	960
05/2004	88432	50
05/2004	88433	160
05/2004	88439	63
06/2004	88431	1069
06/2004	88432	307
06/2004	88433	8
06/2004	88439	164
07/2004	88431	343
07/2004	88432	318
07/2004	88433	1438
07/2004	88439	340
08/2004	88431	896
08/2004	88432	214
08/2004	88439	427
09/2004	88431	191
09/2004	88432	564
09/2004	88433	2
09/2004	88439	150
10/2004	88431	59
10/2004	88432	245
10/2004	88433	1
10/2004	88439	420
11/2004	88431	1230
11/2004	88432	914
11/2004	88433	25
11/2004	88439	92
12/2004	88431	387
12/2004	88432	580
12/2004	88433	24
12/2004	88439	159
01/2005	88431	46
01/2005	88432	251
01/2005	88433	1
01/2005	88439	396
02/2005	88431	713
02/2005	88432	164
02/2005	88433	6
02/2005	88439	337
03/2005	88431	117
03/2005	88432	81
03/2005	88439	835
04/2005	88431	439
04/2005	88432	90
04/2005	88439	4848
05/2005	88431	226
05/2005	88432	174
05/2005	88433	16
05/2005	88439	9088
06/2005	88431	636
06/2005	88432	346
06/2005	88433	3
06/2005	88439	409
07/2005	88431	1473
07/2005	88432	151
07/2005	88433	19
07/2005	88439	469
08/2005	88431	2304
08/2005	88432	366
08/2005	88433	21
