obdobi	kod	cena
01/1999	6581	4201
01/1999	6582	1896
01/1999	6583	322
01/1999	6584	3919
01/1999	6585	103
01/1999	6589	406
02/1999	6581	5144
02/1999	6582	5183
02/1999	6583	272
02/1999	6584	2219
02/1999	6585	47
02/1999	6589	91
03/1999	6581	1664
03/1999	6582	11927
03/1999	6583	315
03/1999	6584	5579
03/1999	6585	522
03/1999	6589	711
04/1999	6581	426
04/1999	6582	25352
04/1999	6583	217
04/1999	6584	4298
04/1999	6585	295
04/1999	6589	567
05/1999	6581	1005
05/1999	6582	15841
05/1999	6583	365
05/1999	6584	4173
05/1999	6585	929
05/1999	6589	764
06/1999	6581	606
06/1999	6582	17868
06/1999	6583	50
06/1999	6584	3800
06/1999	6585	407
06/1999	6589	833
07/1999	6581	340
07/1999	6582	10889
07/1999	6583	10
07/1999	6584	2809
07/1999	6585	198
07/1999	6589	538
08/1999	6581	169
08/1999	6582	3104
08/1999	6583	59
08/1999	6584	4170
08/1999	6585	246
08/1999	6589	891
09/1999	6581	2622
09/1999	6582	1714
09/1999	6583	354
09/1999	6584	4146
09/1999	6585	786
09/1999	6589	1631
10/1999	6581	2452
10/1999	6582	1635
10/1999	6583	953
10/1999	6584	6276
10/1999	6585	483
10/1999	6589	999
11/1999	6581	2303
11/1999	6582	543
11/1999	6583	1970
11/1999	6584	10437
11/1999	6585	965
11/1999	6589	1419
12/1999	6581	1044
12/1999	6582	179
12/1999	6583	905
12/1999	6584	6689
12/1999	6585	238
12/1999	6589	1064
01/2000	6581	1630
01/2000	6582	1178
01/2000	6583	169
01/2000	6584	2274
01/2000	6585	198
01/2000	6589	2083
02/2000	6581	26
02/2000	6582	10329
02/2000	6583	222
02/2000	6584	2349
02/2000	6585	670
02/2000	6589	2528
03/2000	6581	1778
03/2000	6582	25235
03/2000	6583	659
03/2000	6584	5023
03/2000	6585	82
03/2000	6589	1446
04/2000	6581	910
04/2000	6582	30799
04/2000	6583	32
04/2000	6584	3907
04/2000	6585	1149
04/2000	6589	1181
05/2000	6581	825
05/2000	6582	23359
05/2000	6583	19
05/2000	6584	6658
05/2000	6585	1224
05/2000	6589	9483
06/2000	6581	529
06/2000	6582	23387
06/2000	6583	192
06/2000	6584	3804
06/2000	6585	691
06/2000	6589	1447
07/2000	6581	1408
07/2000	6582	16669
07/2000	6583	732
07/2000	6584	4389
07/2000	6585	363
07/2000	6589	5533
08/2000	6581	2254
08/2000	6582	6077
08/2000	6583	230
08/2000	6584	3362
08/2000	6585	284
08/2000	6589	747
09/2000	6581	779
09/2000	6582	2434
09/2000	6583	366
09/2000	6584	5387
09/2000	6585	260
09/2000	6589	929
10/2000	6581	171
10/2000	6582	2479
10/2000	6583	360
10/2000	6584	7118
10/2000	6585	3096
10/2000	6589	5752
11/2000	6581	1235
11/2000	6582	876
11/2000	6583	143
11/2000	6584	4988
11/2000	6585	1101
11/2000	6589	1346
12/2000	6581	3310
12/2000	6582	1721
12/2000	6583	321
12/2000	6584	8063
12/2000	6585	506
12/2000	6589	4525
01/2001	6581	987
01/2001	6582	4519
01/2001	6583	154
01/2001	6584	2910
01/2001	6585	629
01/2001	6589	1936
02/2001	6581	107
02/2001	6582	12013
02/2001	6583	984
02/2001	6584	3318
02/2001	6585	576
02/2001	6589	5415
03/2001	6581	391
03/2001	6582	27064
03/2001	6583	6
03/2001	6584	3744
03/2001	6585	709
03/2001	6589	875
04/2001	6581	528
04/2001	6582	32335
04/2001	6583	4
04/2001	6584	2855
04/2001	6585	1043
04/2001	6589	2129
05/2001	6581	1047
05/2001	6582	27807
05/2001	6583	35
05/2001	6584	3403
05/2001	6585	1012
05/2001	6589	541
06/2001	6581	479
06/2001	6582	16955
06/2001	6583	849
06/2001	6584	1968
06/2001	6585	599
06/2001	6589	1673
07/2001	6581	194
07/2001	6582	13153
07/2001	6583	232
07/2001	6584	4883
07/2001	6585	730
07/2001	6589	958
08/2001	6581	33
08/2001	6582	6358
08/2001	6583	237
08/2001	6584	4964
08/2001	6585	639
08/2001	6589	2451
09/2001	6581	416
09/2001	6582	1055
09/2001	6583	217
09/2001	6584	3856
09/2001	6585	439
09/2001	6589	945
10/2001	6581	197
10/2001	6582	5546
10/2001	6583	634
10/2001	6584	8159
10/2001	6585	496
10/2001	6589	2735
11/2001	6581	16
11/2001	6582	3879
11/2001	6583	397
11/2001	6584	7583
11/2001	6585	972
11/2001	6589	3772
12/2001	6581	939
12/2001	6582	3148
12/2001	6583	221
12/2001	6584	5681
12/2001	6585	502
12/2001	6589	1031
01/2002	6581	1802
01/2002	6582	1434
01/2002	6583	1221
01/2002	6584	5305
01/2002	6585	863
01/2002	6589	936
02/2002	6581	54
02/2002	6582	13976
02/2002	6583	446
02/2002	6584	3713
02/2002	6585	562
02/2002	6589	2688
03/2002	6581	76
03/2002	6582	20772
03/2002	6583	1337
03/2002	6584	3615
03/2002	6585	1047
03/2002	6589	1866
04/2002	6581	23
04/2002	6582	27399
04/2002	6583	382
04/2002	6584	2364
04/2002	6585	1042
04/2002	6589	3058
05/2002	6581	650
05/2002	6582	32741
05/2002	6583	820
05/2002	6584	6204
05/2002	6585	488
05/2002	6589	2996
06/2002	6581	150
06/2002	6582	19873
06/2002	6583	97
06/2002	6584	4068
06/2002	6585	564
06/2002	6589	1591
07/2002	6581	173
07/2002	6582	11722
07/2002	6583	1141
07/2002	6584	5214
07/2002	6585	1208
07/2002	6589	958
08/2002	6581	954
08/2002	6582	3941
08/2002	6583	372
08/2002	6584	7847
08/2002	6585	713
08/2002	6589	1392
09/2002	6581	98
09/2002	6582	3893
09/2002	6583	1031
09/2002	6584	6949
09/2002	6585	997
09/2002	6589	1844
10/2002	6581	1668
10/2002	6582	1835
10/2002	6583	2094
10/2002	6584	13898
10/2002	6585	1447
10/2002	6589	2929
11/2002	6581	1408
11/2002	6582	3433
11/2002	6583	822
11/2002	6584	10311
11/2002	6585	1197
11/2002	6589	7855
12/2002	6581	727
12/2002	6582	3978
12/2002	6583	879
12/2002	6584	6477
12/2002	6585	619
12/2002	6589	2088
01/2003	6581	267
01/2003	6582	3317
01/2003	6583	1404
01/2003	6584	4490
01/2003	6585	1728
01/2003	6589	13825
02/2003	6581	364
02/2003	6582	8735
02/2003	6583	468
02/2003	6584	2672
02/2003	6585	832
02/2003	6589	2674
03/2003	6581	327
03/2003	6582	18087
03/2003	6583	877
03/2003	6584	3795
03/2003	6585	1191
03/2003	6589	4221
04/2003	6581	9
04/2003	6582	37647
04/2003	6583	1342
04/2003	6584	4060
04/2003	6585	1607
04/2003	6589	2460
05/2003	6581	71
05/2003	6582	27403
05/2003	6583	2226
05/2003	6584	8001
05/2003	6585	1668
05/2003	6589	2797
06/2003	6581	1030
06/2003	6582	18114
06/2003	6583	1201
06/2003	6584	4842
06/2003	6585	1637
06/2003	6589	4357
07/2003	6581	1981
07/2003	6582	14528
07/2003	6583	945
07/2003	6584	3577
07/2003	6585	1363
07/2003	6589	6273
08/2003	6581	950
08/2003	6582	5640
08/2003	6583	405
08/2003	6584	19684
08/2003	6585	1413
08/2003	6589	3575
09/2003	6581	742
09/2003	6582	4750
09/2003	6583	2939
09/2003	6584	6316
09/2003	6585	2168
09/2003	6589	4298
10/2003	6581	332
10/2003	6582	2502
10/2003	6583	2178
10/2003	6584	7186
10/2003	6585	1936
10/2003	6589	6160
11/2003	6581	1363
11/2003	6582	4134
11/2003	6583	1931
11/2003	6584	9438
11/2003	6585	3965
11/2003	6589	4759
12/2003	6581	3212
12/2003	6582	3993
12/2003	6583	2386
12/2003	6584	4722
12/2003	6585	2234
12/2003	6589	1365
01/2004	6581	269
01/2004	6582	6980
01/2004	6583	1204
01/2004	6584	8633
01/2004	6585	9143
01/2004	6589	4188
02/2004	6581	76
02/2004	6582	17718
02/2004	6583	3035
02/2004	6584	3717
02/2004	6585	1628
02/2004	6589	3496
03/2004	6581	777
03/2004	6582	18498
03/2004	6583	5255
03/2004	6584	5699
03/2004	6585	3794
03/2004	6589	3886
04/2004	6581	778
04/2004	6582	41048
04/2004	6583	3936
04/2004	6584	6847
04/2004	6585	4570
04/2004	6589	4667
05/2004	6581	2482
05/2004	6582	19408
05/2004	6583	2321
05/2004	6584	5798
05/2004	6585	4571
05/2004	6589	13823
06/2004	6581	402
06/2004	6582	15983
06/2004	6583	3235
06/2004	6584	3732
06/2004	6585	4679
06/2004	6589	17683
07/2004	6581	2716
07/2004	6582	16340
07/2004	6583	2849
07/2004	6584	2187
07/2004	6585	14411
07/2004	6589	5011
08/2004	6581	1192
08/2004	6582	4886
08/2004	6583	3980
08/2004	6584	2615
08/2004	6585	8044
08/2004	6589	13231
09/2004	6581	414
09/2004	6582	5286
09/2004	6583	4458
09/2004	6584	5355
09/2004	6585	7749
09/2004	6589	27508
10/2004	6581	250
10/2004	6582	3227
10/2004	6583	5786
10/2004	6584	4055
10/2004	6585	5522
10/2004	6589	27633
11/2004	6581	184
11/2004	6582	3771
11/2004	6583	3077
11/2004	6584	5141
11/2004	6585	6107
11/2004	6589	15256
12/2004	6581	96
12/2004	6582	5793
12/2004	6583	3309
12/2004	6584	3566
12/2004	6585	3501
12/2004	6589	12913
01/2005	6581	164
01/2005	6582	7184
01/2005	6583	2515
01/2005	6584	2127
01/2005	6585	2995
01/2005	6589	30963
02/2005	6581	1376
02/2005	6582	17004
02/2005	6583	2545
02/2005	6584	1973
02/2005	6585	16241
02/2005	6589	8807
03/2005	6581	276
03/2005	6582	31694
03/2005	6583	3529
03/2005	6584	3512
03/2005	6585	22671
