obdobi	kod	cena
01/1999	22	7095
01/1999	23	1
01/1999	26	1747
01/1999	27	14635
01/1999	28	3259
01/1999	29	7354
02/1999	22	6910
02/1999	23	218
02/1999	26	2016
02/1999	27	26388
02/1999	28	1836
02/1999	29	10039
03/1999	21	0
03/1999	22	8006
03/1999	23	58
03/1999	24	1325
03/1999	26	2641
03/1999	27	4670
03/1999	28	7838
03/1999	29	10926
04/1999	22	6356
04/1999	24	853
04/1999	26	179
04/1999	27	60926
04/1999	28	2979
04/1999	29	8099
05/1999	22	7968
05/1999	24	872
05/1999	26	557
05/1999	27	25944
05/1999	28	4360
05/1999	29	9487
06/1999	22	8511
06/1999	23	355
06/1999	24	716
06/1999	26	602
06/1999	27	6172
06/1999	28	223
06/1999	29	4215
07/1999	22	9289
07/1999	24	465
07/1999	25	3
07/1999	26	2697
07/1999	27	10181
07/1999	28	296
07/1999	29	15109
08/1999	22	11783
08/1999	23	268
08/1999	26	1011
08/1999	27	5528
08/1999	28	793
08/1999	29	9713
09/1999	21	78
09/1999	22	12827
09/1999	26	664
09/1999	27	4304
09/1999	28	527
09/1999	29	4861
10/1999	22	13007
10/1999	26	1161
10/1999	27	4330
10/1999	28	1374
10/1999	29	13596
11/1999	22	11634
11/1999	23	1199
11/1999	24	300
11/1999	26	972
11/1999	27	6349
11/1999	28	452
11/1999	29	13617
12/1999	22	21044
12/1999	23	1471
12/1999	26	61
12/1999	27	5758
12/1999	28	1644
12/1999	29	5444
01/2000	22	8448
01/2000	26	636
01/2000	27	7193
01/2000	28	1281
01/2000	29	4100
02/2000	22	11376
02/2000	26	201
02/2000	27	10783
02/2000	28	755
02/2000	29	13718
03/2000	22	24888
03/2000	26	2756
03/2000	27	22053
03/2000	28	1475
03/2000	29	11033
04/2000	22	24513
04/2000	26	559
04/2000	27	9781
04/2000	28	2455
04/2000	29	8145
05/2000	22	33902
05/2000	26	3059
05/2000	27	27461
05/2000	28	592
05/2000	29	14269
06/2000	22	29243
06/2000	23	1986
06/2000	26	464
06/2000	27	6343
06/2000	28	3913
06/2000	29	27707
07/2000	22	29490
07/2000	23	1012
07/2000	26	565
07/2000	27	17219
07/2000	28	623
07/2000	29	15887
08/2000	22	27300
08/2000	23	642
08/2000	26	378
08/2000	27	23666
08/2000	28	3057
08/2000	29	12174
09/2000	22	19794
09/2000	26	258
09/2000	27	4136
09/2000	28	3308
09/2000	29	8417
10/2000	22	22607
10/2000	23	3519
10/2000	26	3166
10/2000	27	7766
10/2000	28	1545
10/2000	29	9527
11/2000	22	30567
11/2000	23	1879
11/2000	26	2687
11/2000	27	36221
11/2000	28	1546
11/2000	29	3879
12/2000	22	30118
12/2000	26	1009
12/2000	27	22930
12/2000	28	2097
12/2000	29	12363
01/2001	22	14189
01/2001	26	1963
01/2001	27	10483
01/2001	28	1686
01/2001	29	48954
02/2001	22	17248
02/2001	26	1344
02/2001	27	3341
02/2001	28	1647
02/2001	29	11035
03/2001	22	23089
03/2001	24	4
03/2001	26	1577
03/2001	27	6699
03/2001	28	4269
03/2001	29	18790
04/2001	22	23084
04/2001	25	1
04/2001	26	3126
04/2001	27	4637
04/2001	28	904
04/2001	29	20471
05/2001	22	14342
05/2001	26	888
05/2001	27	22946
05/2001	28	1682
05/2001	29	34268
06/2001	22	22991
06/2001	26	1802
06/2001	27	23860
06/2001	28	1140
06/2001	29	20161
07/2001	22	21208
07/2001	26	4138
07/2001	27	5685
07/2001	28	2143
07/2001	29	20311
08/2001	22	17997
08/2001	26	1946
08/2001	27	11137
08/2001	28	1699
08/2001	29	23261
09/2001	22	21610
09/2001	26	1288
09/2001	27	20049
09/2001	28	1565
09/2001	29	14850
10/2001	22	34453
10/2001	24	80
10/2001	26	3870
10/2001	27	9958
10/2001	28	4289
10/2001	29	24927
11/2001	22	28030
11/2001	26	763
11/2001	27	33914
11/2001	28	3747
11/2001	29	26276
12/2001	22	25486
12/2001	26	909
12/2001	27	32989
12/2001	28	917
12/2001	29	15224
01/2002	22	16465
01/2002	26	2543
01/2002	27	10632
01/2002	28	551
01/2002	29	19285
02/2002	22	14642
02/2002	26	1704
02/2002	27	8100
02/2002	28	1498
02/2002	29	24433
03/2002	22	19040
03/2002	26	4099
03/2002	27	10162
03/2002	28	2997
03/2002	29	20897
04/2002	22	14852
04/2002	26	2265
04/2002	27	6504
04/2002	28	1232
04/2002	29	21895
05/2002	22	20410
05/2002	24	3640
05/2002	26	3733
05/2002	27	8930
05/2002	28	2341
05/2002	29	25107
06/2002	22	7866
06/2002	24	35
06/2002	26	1200
06/2002	27	21993
06/2002	28	888
06/2002	29	46905
07/2002	22	17903
07/2002	24	2938
07/2002	26	3414
07/2002	27	12075
07/2002	28	6166
07/2002	29	41212
08/2002	22	13196
08/2002	26	835
08/2002	27	7825
08/2002	28	745
08/2002	29	37365
09/2002	22	16709
09/2002	24	3993
09/2002	26	591
09/2002	27	8610
09/2002	28	2997
09/2002	29	58595
10/2002	22	12580
10/2002	24	2923
10/2002	26	2122
10/2002	27	17247
10/2002	28	4113
10/2002	29	43684
11/2002	22	19858
11/2002	26	2198
11/2002	27	5350
11/2002	28	395
11/2002	29	51888
12/2002	22	23646
12/2002	24	1451
12/2002	26	2010
12/2002	27	26832
12/2002	28	2177
12/2002	29	62626
01/2003	21	76
01/2003	22	12179
01/2003	24	622
01/2003	26	4622
01/2003	27	13130
01/2003	28	3177
01/2003	29	35618
02/2003	22	13817
02/2003	23	59
02/2003	24	984
02/2003	26	2854
02/2003	27	9314
02/2003	28	4658
02/2003	29	36735
03/2003	22	16267
03/2003	24	29
03/2003	26	2178
03/2003	27	7119
03/2003	28	2940
03/2003	29	65512
04/2003	22	12699
04/2003	24	829
04/2003	26	1821
04/2003	27	9500
04/2003	28	1083
04/2003	29	55713
05/2003	22	16042
05/2003	24	1046
05/2003	26	2160
05/2003	27	9123
05/2003	28	3618
05/2003	29	100192
06/2003	22	18476
06/2003	24	1000
06/2003	26	2695
06/2003	27	19085
06/2003	28	443
06/2003	29	48531
07/2003	22	14930
07/2003	23	209
07/2003	24	1883
07/2003	26	3567
07/2003	27	11680
07/2003	28	789
07/2003	29	86667
08/2003	22	19672
08/2003	24	51
08/2003	26	466
08/2003	27	6795
08/2003	28	3483
08/2003	29	70001
09/2003	22	15757
09/2003	23	668
09/2003	24	2480
09/2003	26	1681
09/2003	27	7439
09/2003	28	661
09/2003	29	29224
10/2003	22	18611
10/2003	24	358
10/2003	26	1521
10/2003	27	24683
10/2003	28	1573
10/2003	29	43283
11/2003	22	20953
11/2003	24	1171
11/2003	26	4233
11/2003	27	7347
11/2003	28	2614
11/2003	29	35899
12/2003	22	19723
12/2003	24	1163
12/2003	26	3070
12/2003	27	8867
12/2003	28	690
12/2003	29	50484
01/2004	22	13101
01/2004	24	1707
01/2004	26	873
01/2004	27	23756
01/2004	28	1652
01/2004	29	63566
02/2004	22	14152
02/2004	23	1
02/2004	24	665
02/2004	26	1549
02/2004	27	11374
02/2004	28	851
02/2004	29	32099
03/2004	22	15438
03/2004	23	170
03/2004	24	54
03/2004	26	2080
03/2004	27	11917
03/2004	28	5600
03/2004	29	45360
04/2004	22	19694
04/2004	24	34
04/2004	26	2556
04/2004	27	29463
04/2004	28	6096
04/2004	29	69888
05/2004	22	7426
05/2004	24	2353
05/2004	26	3217
05/2004	27	4266
05/2004	28	1173
05/2004	29	38533
06/2004	22	13894
06/2004	24	748
06/2004	25	83
06/2004	26	382
06/2004	27	7451
06/2004	28	4009
06/2004	29	5170
07/2004	22	22088
07/2004	26	2698
07/2004	27	6849
07/2004	28	5635
07/2004	29	13410
08/2004	22	26532
08/2004	24	2279
08/2004	26	1303
08/2004	27	7617
08/2004	28	1187
08/2004	29	7750
09/2004	22	33595
09/2004	25	2
09/2004	26	5385
09/2004	27	9243
09/2004	28	8594
09/2004	29	8635
10/2004	22	18569
10/2004	24	137
10/2004	25	621
10/2004	26	383
10/2004	27	34181
10/2004	28	5129
10/2004	29	6891
11/2004	22	19725
11/2004	24	2203
11/2004	26	1204
11/2004	27	8188
11/2004	28	7715
11/2004	29	15283
12/2004	22	12454
12/2004	26	355
12/2004	27	32101
12/2004	28	6202
12/2004	29	17595
01/2005	22	10826
01/2005	24	0
01/2005	26	4356
01/2005	27	5425
01/2005	28	8241
01/2005	29	19538
02/2005	22	11958
02/2005	24	749
02/2005	26	9989
02/2005	27	4478
02/2005	28	292
02/2005	29	11072
03/2005	21	20
03/2005	22	16202
03/2005	24	154
03/2005	26	5784
03/2005	27	11119
03/2005	28	11557
03/2005	29	24237
04/2005	22	19696
04/2005	23	1
04/2005	24	747
04/2005	26	9340
04/2005	27	9711
04/2005	28	393
04/2005	29	24901
05/2005	22	11572
05/2005	24	1295
05/2005	26	4195
05/2005	27	4356
05/2005	28	135
05/2005	29	26971
06/2005	22	14021
06/2005	24	1807
06/2005	26	7893
06/2005	27	4858
06/2005	28	360
06/2005	29	24443
07/2005	22	15479
07/2005	24	2462
07/2005	26	1403
07/2005	27	11747
07/2005	28	464
07/2005	29	10224
08/2005	22	11746
08/2005	24	983
08/2005	26	4043
08/2005	27	10472
08/2005	28	3561
08/2005	29	19357
09/2005	21	35
09/2005	22	14139
09/2005	24	739
09/2005	25	2
09/2005	26	5944
09/2005	27	10725
09/2005	28	2995
09/2005	29	19282
10/2005	22	11823
10/2005	24	774
10/2005	26	5336
10/2005	27	4886
10/2005	28	2032
10/2005	29	12115
11/2005	22	17258
11/2005	24	3442
11/2005	26	9611
11/2005	27	21629
11/2005	28	2679
11/2005	29	21991
12/2005	22	15338
12/2005	24	1533
12/2005	26	1002
12/2005	27	10003
12/2005	28	3926
12/2005	29	20062
01/2006	22	17405
01/2006	23	0
01/2006	24	555
01/2006	26	9720
01/2006	27	8496
01/2006	28	1450
01/2006	29	19283
02/2006	22	19704
02/2006	23	4
02/2006	24	1530
02/2006	26	8132
02/2006	27	15648
02/2006	28	4624
02/2006	29	24216
03/2006	22	17494
03/2006	26	23820
03/2006	27	35356
03/2006	28	5160
03/2006	29	31100
04/2006	22	14998
04/2006	23	58
04/2006	24	2868
04/2006	25	404
04/2006	26	4464
04/2006	27	38276
04/2006	28	7518
04/2006	29	39638
05/2006	22	11398
05/2006	24	6670
05/2006	26	13806
05/2006	27	25190
05/2006	28	4948
05/2006	29	48060
06/2006	22	23134
06/2006	24	2540
06/2006	26	6012
06/2006	27	41192
06/2006	28	5990
06/2006	29	32098
07/2006	22	12360
07/2006	24	2622
07/2006	25	40
07/2006	26	5192
07/2006	27	12688
07/2006	28	2630
07/2006	29	27268
08/2006	22	13824
08/2006	24	1864
08/2006	25	636
08/2006	26	5534
08/2006	27	17910
08/2006	28	5346
08/2006	29	54018
09/2006	22	16048
09/2006	23	1666
09/2006	24	2254
09/2006	26	2410
09/2006	27	14682
09/2006	28	1102
09/2006	29	33556
10/2006	22	15050
10/2006	23	0
10/2006	24	3824
10/2006	25	756
10/2006	26	3588
10/2006	27	14396
10/2006	28	3730
10/2006	29	31108
11/2006	22	27996
11/2006	23	98
11/2006	24	6490
11/2006	26	5080
11/2006	27	42804
11/2006	28	1976
11/2006	29	49964
12/2006	22	29818
12/2006	23	0
12/2006	26	9740
12/2006	27	17284
12/2006	28	4094
12/2006	29	24220
01/2007	22	14054
01/2007	23	4
01/2007	24	6850
01/2007	26	3766
01/2007	27	51724
01/2007	28	1048
01/2007	29	40492
02/2007	22	23112
02/2007	24	3474
02/2007	25	22
02/2007	26	3580
02/2007	27	12528
02/2007	28	258
02/2007	29	30850
03/2007	22	19876
03/2007	23	2
03/2007	24	10568
03/2007	26	4076
03/2007	27	18692
03/2007	28	4028
03/2007	29	45186
04/2007	22	23874
04/2007	23	2
04/2007	24	5510
04/2007	26	5446
04/2007	27	25654
04/2007	28	3350
04/2007	29	33772
05/2007	22	22838
05/2007	23	10
05/2007	24	10052
05/2007	25	0
05/2007	26	6626
05/2007	27	39396
05/2007	28	5576
05/2007	29	41012
06/2007	22	27136
06/2007	24	4616
06/2007	26	21350
06/2007	27	29394
06/2007	28	6768
06/2007	29	41106
07/2007	22	13344
07/2007	23	0
07/2007	24	5418
07/2007	26	7844
07/2007	27	22644
07/2007	28	4906
07/2007	29	46830
08/2007	22	24614
08/2007	24	13264
08/2007	25	248
08/2007	26	4392
08/2007	27	22954
08/2007	28	5944
08/2007	29	37730
09/2007	22	16240
09/2007	23	22
09/2007	24	10832
09/2007	26	10012
09/2007	27	19360
09/2007	28	2738
09/2007	29	48426
10/2007	22	34282
10/2007	23	64
10/2007	24	13564
10/2007	26	1482
10/2007	27	14366
10/2007	28	4042
10/2007	29	19894
11/2007	22	17438
11/2007	23	2
11/2007	24	14928
11/2007	26	5264
11/2007	27	27704
11/2007	28	5348
11/2007	29	43426
12/2007	22	19416
12/2007	23	4
12/2007	24	7054
12/2007	26	15082
12/2007	27	16436
12/2007	28	5178
12/2007	29	16466
01/2008	22	6428
01/2008	23	4
01/2008	24	13102
01/2008	26	3310
01/2008	27	22428
01/2008	28	7706
01/2008	29	37806
02/2008	22	35840
02/2008	23	2
02/2008	24	13374
02/2008	25	0
02/2008	26	7618
02/2008	27	18386
02/2008	28	10430
02/2008	29	53376
03/2008	22	15068
03/2008	23	2
03/2008	24	6416
03/2008	26	13840
03/2008	27	13632
03/2008	28	43112
03/2008	29	35274
04/2008	21	16
04/2008	22	13408
04/2008	23	8
04/2008	24	5144
04/2008	26	7890
04/2008	27	28942
04/2008	28	3882
04/2008	29	37154
05/2008	21	54
05/2008	22	13096
05/2008	23	4
05/2008	24	4914
05/2008	26	3432
05/2008	27	19002
05/2008	28	10312
05/2008	29	25874
06/2008	22	19916
06/2008	24	11572
06/2008	26	6174
06/2008	27	15114
06/2008	28	4928
06/2008	29	46226
07/2008	22	7120
07/2008	23	10
07/2008	24	5006
07/2008	26	110
07/2008	27	23420
07/2008	28	9412
07/2008	29	66192
08/2008	22	7472
08/2008	23	2056
08/2008	24	4482
08/2008	26	10930
08/2008	27	16682
08/2008	28	9220
08/2008	29	56274
09/2008	22	15696
09/2008	23	2230
09/2008	24	6098
09/2008	26	22610
09/2008	27	19128
09/2008	28	3714
09/2008	29	54856
10/2008	22	13378
10/2008	23	200
10/2008	24	3822
10/2008	26	25732
10/2008	27	13378
10/2008	28	33432
10/2008	29	80518
11/2008	22	11782
11/2008	23	124
11/2008	24	3512
11/2008	25	34
11/2008	26	29522
11/2008	27	21792
11/2008	28	1310
11/2008	29	36348
12/2008	22	17728
12/2008	23	2
12/2008	24	11044
12/2008	26	22258
12/2008	27	6538
12/2008	28	642
12/2008	29	46348
01/2009	22	7850
01/2009	23	220
01/2009	24	2144
01/2009	26	94610
01/2009	27	33646
01/2009	28	1400
01/2009	29	33132
02/2009	22	4744
02/2009	23	688
02/2009	24	6528
02/2009	26	64066
02/2009	27	16058
02/2009	28	2062
02/2009	29	43004
03/2009	22	8108
03/2009	23	38
03/2009	24	9614
03/2009	26	34268
03/2009	27	17654
03/2009	28	962
03/2009	29	43446
04/2009	22	3884
04/2009	23	6
04/2009	24	6440
04/2009	25	174
04/2009	26	14298
04/2009	27	16882
04/2009	28	1998
04/2009	29	28608
05/2009	22	9438
05/2009	23	2
05/2009	24	14272
05/2009	25	270
05/2009	26	18734
05/2009	27	17198
05/2009	29	47376
06/2009	22	6894
06/2009	23	20
06/2009	24	6948
06/2009	25	1250
06/2009	26	87542
06/2009	27	29956
06/2009	28	28
06/2009	29	59000
07/2009	22	3296
07/2009	23	134
07/2009	24	8396
07/2009	25	2336
07/2009	26	10996
07/2009	27	26984
07/2009	28	918
07/2009	29	49186
08/2009	22	6376
08/2009	23	6312
08/2009	24	4938
08/2009	25	5772
08/2009	26	99512
08/2009	27	17536
08/2009	28	13854
08/2009	29	38128
09/2009	22	8304
09/2009	24	3132
09/2009	26	1144
09/2009	27	15676
09/2009	28	388
09/2009	29	59966
10/2009	22	7212
10/2009	24	2256
10/2009	26	29196
10/2009	27	28866
10/2009	28	3272
10/2009	29	55984
11/2009	22	6894
11/2009	23	16
11/2009	24	5750
11/2009	25	2524
11/2009	26	39430
11/2009	27	16896
11/2009	28	4692
11/2009	29	38328
12/2009	22	3430
12/2009	23	62
12/2009	24	2016
12/2009	25	4
12/2009	26	8050
12/2009	27	32362
12/2009	28	2414
12/2009	29	36302
01/2010	22	7800
01/2010	23	0
01/2010	24	9504
01/2010	25	30
01/2010	26	42806
01/2010	27	11668
01/2010	28	8566
01/2010	29	30302
02/2010	22	14370
02/2010	23	8
02/2010	24	604
02/2010	25	130
02/2010	26	38972
02/2010	27	20030
02/2010	28	10474
02/2010	29	56892
03/2010	22	11714
03/2010	23	434
03/2010	24	8352
03/2010	25	214
03/2010	26	74648
03/2010	27	25996
03/2010	28	10778
03/2010	29	52872
04/2010	22	888
04/2010	23	0
04/2010	24	1392
04/2010	25	9072
04/2010	26	54732
04/2010	27	21128
04/2010	28	5632
04/2010	29	38660
05/2010	22	18688
05/2010	23	1180
05/2010	24	3224
05/2010	26	63118
05/2010	27	15910
05/2010	28	4254
05/2010	29	49406
06/2010	22	10338
06/2010	23	770
06/2010	24	7498
06/2010	25	4788
06/2010	26	46448
06/2010	27	28164
06/2010	28	7508
06/2010	29	42122
07/2010	22	1746
07/2010	23	70
07/2010	24	1192
07/2010	26	74198
07/2010	27	34980
07/2010	28	1388
07/2010	29	32768
08/2010	21	8
08/2010	22	1144
08/2010	23	12
08/2010	24	11320
08/2010	25	9062
08/2010	26	115564
08/2010	27	38890
08/2010	28	2502
08/2010	29	37624
09/2010	22	5534
09/2010	23	60
09/2010	24	3796
09/2010	25	172
09/2010	26	79836
09/2010	27	25220
09/2010	28	1316
09/2010	29	54538
10/2010	22	8702
10/2010	23	264
10/2010	24	4540
10/2010	25	4124
10/2010	26	110212
10/2010	27	25822
10/2010	28	18292
10/2010	29	55918
11/2010	22	8990
11/2010	23	2
11/2010	24	6738
11/2010	25	4
11/2010	26	91276
11/2010	27	36178
11/2010	28	8686
11/2010	29	53116
12/2010	22	13582
12/2010	24	3954
12/2010	25	264
12/2010	26	67060
12/2010	27	32356
12/2010	28	7172
12/2010	29	45208
01/2011	22	9484
01/2011	23	924
01/2011	24	15220
01/2011	25	6
01/2011	26	67296
01/2011	27	30204
