obdobi	kod	cena
12/2004	74494	27
01/2005	74491	15
01/2005	74492	613
01/2005	74493	203
01/2005	74494	71
02/2005	74491	24
02/2005	74492	346
03/2005	74491	3
03/2005	74492	173
03/2005	74494	5
04/2005	74491	53
04/2005	74492	284
04/2005	74493	4647
04/2005	74494	19
05/2005	74491	11
05/2005	74492	1884
05/2005	74493	15909
05/2005	74494	263
06/2005	74491	44
06/2005	74492	239
06/2005	74493	7449
06/2005	74494	58
07/2005	74491	55
07/2005	74492	475
07/2005	74493	3840
07/2005	74494	12637
08/2005	74491	26
08/2005	74492	494
08/2005	74493	1629
08/2005	74494	7
09/2005	74491	24
09/2005	74492	177
09/2005	74493	2233
10/2005	74491	69
10/2005	74492	236
10/2005	74493	59
11/2005	74491	14
11/2005	74492	344
11/2005	74493	1115
12/2005	74491	26
12/2005	74492	316
12/2005	74493	5550
01/2006	74491	23
01/2006	74492	1625
01/2006	74493	556
02/2006	74491	3
02/2006	74492	330
02/2006	74493	14399
03/2006	74491	11
03/2006	74492	192
03/2006	74493	140
04/2006	74491	34
04/2006	74492	407
04/2006	74493	11668
04/2006	74494	23
05/2006	74491	22
05/2006	74492	490
05/2006	74493	7818
05/2006	74494	1
06/2006	74491	24
06/2006	74492	258
06/2006	74493	18149
07/2006	74491	39
07/2006	74492	353
07/2006	74493	3622
08/2006	74491	35
08/2006	74492	435
08/2006	74493	11840
08/2006	74494	991
09/2006	74491	70
09/2006	74492	253
09/2006	74493	13485
09/2006	74494	725
10/2006	74491	14
10/2006	74492	317
10/2006	74493	9152
10/2006	74494	1260
11/2006	74491	5
11/2006	74492	1968
11/2006	74493	13106
11/2006	74494	1220
12/2006	74491	10
12/2006	74492	2048
12/2006	74493	2082
12/2006	74494	589
01/2007	74491	30
01/2007	74492	2296
01/2007	74493	6998
01/2007	74494	2243
02/2007	74491	62
02/2007	74492	931
02/2007	74493	20015
02/2007	74494	23
03/2007	74491	112
03/2007	74492	1304
03/2007	74493	5398
03/2007	74494	1147
04/2007	74491	75
04/2007	74492	1145
04/2007	74493	3205
04/2007	74494	3952
05/2007	74491	17
05/2007	74492	1682
05/2007	74493	15507
05/2007	74494	21531
06/2007	74491	509
06/2007	74492	330
06/2007	74493	4402
06/2007	74494	35
07/2007	74491	8
07/2007	74492	1619
07/2007	74493	14390
07/2007	74494	61
08/2007	74491	83
08/2007	74492	1563
08/2007	74493	21912
08/2007	74494	16
09/2007	74491	253
09/2007	74492	789
09/2007	74493	2063
09/2007	74494	144
10/2007	74491	124
10/2007	74492	1564
10/2007	74493	10117
10/2007	74494	1462
11/2007	74491	106
11/2007	74492	1802
11/2007	74493	11350
11/2007	74494	51
12/2007	74491	29
12/2007	74492	1069
12/2007	74493	11437
12/2007	74494	1167
01/2008	74491	3
01/2008	74492	897
01/2008	74493	15064
01/2008	74494	766
02/2008	74491	128
02/2008	74492	620
02/2008	74493	12978
02/2008	74494	11851
03/2008	74491	97
03/2008	74492	693
03/2008	74493	333
03/2008	74494	13000
04/2008	74491	1268
04/2008	74492	566
04/2008	74493	13922
04/2008	74494	1010
05/2008	74491	199
05/2008	74492	940
05/2008	74493	12524
05/2008	74494	6194
06/2008	74491	51
06/2008	74492	1959
06/2008	74493	13116
06/2008	74494	1
07/2008	74491	1639
07/2008	74492	775
07/2008	74493	22160
07/2008	74494	434
08/2008	74491	46
08/2008	74492	1587
08/2008	74493	18047
09/2008	74491	39
09/2008	74492	1558
09/2008	74493	29490
09/2008	74494	83
10/2008	74491	2164
10/2008	74492	2109
10/2008	74493	39223
10/2008	74494	967
11/2008	74491	73
11/2008	74492	1247
11/2008	74493	6451
11/2008	74494	345
12/2008	74491	119
12/2008	74492	508
12/2008	74493	22664
12/2008	74494	34
01/2009	74491	128
01/2009	74492	1161
01/2009	74493	37090
01/2009	74494	705
02/2009	74491	7
02/2009	74492	1786
02/2009	74493	18841
02/2009	74494	96
03/2009	74491	89
03/2009	74492	1627
03/2009	74493	24898
03/2009	74494	13191
04/2009	74491	11
04/2009	74492	412
04/2009	74493	33175
04/2009	74494	863
05/2009	74491	219
05/2009	74492	285
05/2009	74493	5981
05/2009	74494	36
06/2009	74491	16
06/2009	74492	752
06/2009	74493	15155
06/2009	74494	6
07/2009	74491	3843
07/2009	74492	668
07/2009	74493	12523
07/2009	74494	8
08/2009	74491	477
08/2009	74492	317
08/2009	74493	16385
09/2009	74491	3
09/2009	74492	338
09/2009	74493	10341
10/2009	74491	1382
10/2009	74492	1642
10/2009	74493	9784
10/2009	74494	4354
11/2009	74491	4
11/2009	74492	453
11/2009	74493	18484
11/2009	74494	357
12/2009	74491	19
12/2009	74492	499
12/2009	74493	23867
12/2009	74494	72
01/2010	74491	4434
01/2010	74492	266
01/2010	74493	23730
01/2010	74494	175
02/2010	74491	41
02/2010	74492	437
02/2010	74493	12242
02/2010	74494	139
03/2010	74491	40
03/2010	74492	458
03/2010	74493	25320
03/2010	74494	215
04/2010	74491	114
04/2010	74492	670
04/2010	74493	14576
04/2010	74494	16827
05/2010	74491	34
05/2010	74492	340
05/2010	74493	10560
05/2010	74494	2629
06/2010	74491	280
06/2010	74492	550
06/2010	74493	14318
06/2010	74494	79
07/2010	74491	182
07/2010	74492	1257
07/2010	74493	13993
07/2010	74494	446
08/2010	74491	59
08/2010	74492	340
08/2010	74493	36401
08/2010	74494	413
09/2010	74491	103
09/2010	74492	1108
09/2010	74493	13465
09/2010	74494	99
10/2010	74491	147
10/2010	74492	915
10/2010	74493	3085
10/2010	74494	1594
11/2010	74491	84
11/2010	74492	566
11/2010	74493	17434
11/2010	74494	14977
12/2010	74491	69
12/2010	74492	1441
12/2010	74493	19233
12/2010	74494	18500
01/2011	74491	76
01/2011	74492	2565
01/2011	74493	18218
01/2011	74494	8181
02/2011	74491	195
02/2011	74492	1311
02/2011	74493	47707
02/2011	74494	335
03/2011	74491	73
03/2011	74492	728
03/2011	74493	10298
03/2011	74494	435
04/2011	74491	32
04/2011	74492	869
04/2011	74493	27249
04/2011	74494	409
05/2011	74491	254
05/2011	74492	707
05/2011	74493	8554
05/2011	74494	279
06/2011	74491	85
06/2011	74492	1969
06/2011	74493	22862
06/2011	74494	218
07/2011	74491	129
07/2011	74492	628
07/2011	74493	23799
07/2011	74494	422
08/2011	74491	469
08/2011	74492	1707
08/2011	74493	23590
08/2011	74494	309
09/2011	74491	1284
09/2011	74492	1735
09/2011	74493	14517
09/2011	74494	291
10/2011	74491	314
10/2011	74492	1604
10/2011	74493	27015
10/2011	74494	649
11/2011	74491	91
11/2011	74492	2335
11/2011	74493	21160
11/2011	74494	664
12/2011	74491	142
12/2011	74492	1311
12/2011	74493	21076
12/2011	74494	370
01/2012	74491	148
01/2012	74492	1163
01/2012	74493	31514
01/2012	74494	439
02/2012	74491	145
02/2012	74492	1230
02/2012	74493	31811
02/2012	74494	706
03/2012	74491	1219
03/2012	74492	715
03/2012	74493	25091
03/2012	74494	366
04/2012	74491	2823
04/2012	74492	817
04/2012	74493	39838
04/2012	74494	177
05/2012	74491	106
05/2012	74492	979
05/2012	74493	32201
05/2012	74494	517
06/2012	74491	89
06/2012	74492	2123
06/2012	74493	19652
06/2012	74494	387
07/2012	74491	87
07/2012	74492	1568
07/2012	74493	33120
07/2012	74494	100
08/2012	74491	119
08/2012	74492	973
08/2012	74493	27286
08/2012	74494	404
09/2012	74491	40
09/2012	74492	1240
09/2012	74493	15748
09/2012	74494	367
10/2012	74491	190
10/2012	74492	824
10/2012	74493	13285
10/2012	74494	400
11/2012	74491	129
11/2012	74492	1738
11/2012	74493	24823
11/2012	74494	1948
12/2012	74491	346
12/2012	74492	1905
12/2012	74493	15824
12/2012	74494	436
01/2013	74491	204
01/2013	74492	366
01/2013	74493	19136
01/2013	74494	685
02/2013	74491	155
02/2013	74492	884
02/2013	74493	18476
02/2013	74494	106
03/2013	74491	105
03/2013	74492	895
03/2013	74493	18550
03/2013	74494	682
04/2013	74491	51
04/2013	74492	463
04/2013	74493	10908
04/2013	74494	1551
05/2013	74491	156
05/2013	74492	2095
05/2013	74493	7905
05/2013	74494	4481
06/2013	74491	174
06/2013	74492	1118
06/2013	74493	16368
06/2013	74494	1992
07/2013	74491	82
07/2013	74492	3626
07/2013	74493	26815
07/2013	74494	2080
08/2013	74491	121
08/2013	74492	1093
08/2013	74493	15658
08/2013	74494	2051
09/2013	74491	233
09/2013	74492	943
09/2013	74493	21429
09/2013	74494	4067
10/2013	74491	1037
10/2013	74492	3717
10/2013	74493	24615
10/2013	74494	2189
11/2013	74491	283
11/2013	74492	1254
11/2013	74493	18165
11/2013	74494	2108
12/2013	74491	232
12/2013	74492	3890
12/2013	74493	20667
12/2013	74494	632
01/2014	74491	118
01/2014	74492	1410
01/2014	74493	10642
01/2014	74494	3092
02/2014	74491	438
02/2014	74492	378
02/2014	74493	21582
02/2014	74494	3384
03/2014	74491	144
03/2014	74492	1428
03/2014	74493	21033
03/2014	74494	3090
04/2014	74491	60
04/2014	74492	680
04/2014	74493	16323
04/2014	74494	1539
05/2014	74491	183
05/2014	74492	1115
05/2014	74493	28886
05/2014	74494	1541
06/2014	74491	109
06/2014	74492	2351
06/2014	74493	34981
06/2014	74494	494
07/2014	74491	217
07/2014	74492	550
07/2014	74493	16393
07/2014	74494	467
08/2014	74491	435
08/2014	74492	1127
08/2014	74493	36142
08/2014	74494	1866
