obdobi	kod	cena
02/1999	67262	131
03/1999	67262	142
03/2000	67262	88
07/2001	67262	13
10/2001	67261	20
07/2003	67262	29
12/2003	67269	94
11/2004	67262	4684
07/2006	67262	2517
08/2006	67262	1659
10/2006	67262	1745
11/2006	67262	2427
12/2006	67262	804
10/2008	67261	214
02/2009	67269	449
05/2009	67269	671
08/2009	67269	785
09/2009	67261	67
09/2009	67269	296
10/2009	67261	105
11/2009	67269	213
12/2009	67269	516
01/2010	67261	104
01/2010	67269	180
02/2010	67269	867
04/2010	67269	1157
10/2010	67269	1605
11/2010	67269	2344
12/2010	67269	355
01/2011	67269	374
02/2011	67269	23
03/2011	67269	391
05/2011	67269	519
06/2011	67269	2419
07/2011	67269	1587
08/2011	67269	3248
09/2011	67269	797
10/2011	67269	500
11/2011	67269	1
01/2012	67261	128
01/2012	67269	346
04/2012	67262	297215
05/2012	67262	99762
06/2012	67269	1
09/2012	67269	1
10/2012	67269	76
11/2012	67269	2
01/2013	67269	125
02/2013	67269	62
03/2013	67269	183
04/2013	67269	262
05/2013	67269	736
06/2013	67269	257
07/2013	67269	190
09/2013	67269	89
10/2013	67269	4
11/2013	67269	133
12/2013	67269	9
02/2014	67269	958
03/2014	67269	279
04/2014	67269	31
05/2014	67269	219
06/2014	67269	2
07/2014	67269	2
08/2014	67269	318
