obdobi	kod	cena
02/2000	7424	2
03/2000	7424	4
05/2000	7424	6
06/2000	7424	17
07/2000	7424	17
08/2000	7424	3
02/2002	7424	24
08/2002	7424	2
09/2002	7424	2
11/2002	7424	42
01/2003	7424	833
02/2003	7424	1187
03/2003	7424	1164
04/2003	7424	2
05/2003	7424	2259
06/2003	7424	1546
07/2003	7424	21
08/2003	7424	1299
09/2003	7424	263
10/2003	7424	95
11/2003	7424	1143
12/2003	7424	1145
01/2004	7424	1151
02/2004	7424	2369
03/2004	7424	1179
04/2004	7424	36
07/2004	7424	26
09/2004	7424	84
10/2004	7424	17
11/2004	7424	0
12/2004	7424	77
01/2005	7424	13
02/2005	7424	69
03/2005	7424	78
05/2005	7424	9
06/2005	7424	311
08/2005	7424	4
09/2005	7424	19
10/2005	7424	13
11/2005	7424	44
12/2005	7424	94
03/2006	7424	3
04/2006	7424	28
06/2006	7424	580
07/2006	7424	138
08/2006	7424	51
09/2006	7424	179
10/2006	7424	88
11/2006	7424	2
12/2006	7424	40
02/2007	7424	126
03/2007	7424	1
04/2007	7424	152
05/2007	7424	81
06/2007	7424	25
07/2007	7424	600
08/2007	7424	21
09/2007	7424	54
10/2007	7424	44
11/2007	7424	91
12/2007	7424	66
01/2008	7424	20
02/2008	7424	41
03/2008	7424	54
04/2008	7424	5
05/2008	7424	20
06/2008	7424	37
07/2008	7424	9281
08/2008	7424	53
09/2008	7424	38
10/2008	7424	761
11/2008	7424	59
12/2008	7424	67
01/2009	7424	90
02/2009	7424	278
03/2009	7424	78
04/2009	7424	140
05/2009	7424	41
06/2009	7424	57
07/2009	7424	3
08/2009	7424	18
09/2009	7424	13
10/2009	7424	253
11/2009	7424	33
12/2009	7424	48
01/2010	7424	147
02/2010	7424	73
03/2010	7424	109
04/2010	7424	798
05/2010	7424	980
06/2010	7424	66
07/2010	7424	86
08/2010	7424	84
09/2010	7424	98
10/2010	7424	54
11/2010	7424	82
12/2010	7424	81
02/2011	7424	228
03/2011	7424	470
04/2011	7424	187
05/2011	7424	428
06/2011	7424	311
07/2011	7424	29
08/2011	7424	168
09/2011	7424	52
10/2011	7424	148
11/2011	7424	130
12/2011	7424	115
01/2012	7424	96
02/2012	7424	21
03/2012	7424	124
04/2012	7424	165
05/2012	7424	64
06/2012	7424	212
07/2012	7424	5553
08/2012	7424	293
09/2012	7424	100
10/2012	7424	421
11/2012	7424	1191
12/2012	7424	819
01/2013	7424	15947
02/2013	7424	534
03/2013	7424	771
04/2013	7424	3106
05/2013	7424	453
06/2013	7424	197
07/2013	7424	683
08/2013	7424	463
09/2013	7424	409
10/2013	7424	381
11/2013	7424	900
12/2013	7424	503
01/2014	7424	1212
02/2014	7424	961
03/2014	7424	448
04/2014	7424	851
05/2014	7424	952
06/2014	7424	324
07/2014	7424	1272
08/2014	7424	2094
