obdobi	kod	cena
01/1999	89321	176
01/1999	89329	231
02/1999	89321	51
02/1999	89329	291
03/1999	89321	858
03/1999	89329	96
04/1999	89321	437
04/1999	89329	379
05/1999	89321	213
05/1999	89329	534
06/1999	89321	255
06/1999	89329	472
07/1999	89321	188
07/1999	89329	62
08/1999	89321	235
08/1999	89329	225
09/1999	89321	90
09/1999	89329	59
10/1999	89321	481
10/1999	89329	1236
11/1999	89321	1
11/1999	89329	572
12/1999	89321	147
12/1999	89329	1675
01/2000	89321	388
01/2000	89329	838
02/2000	89321	24
02/2000	89329	979
03/2000	89321	297
03/2000	89329	2065
04/2000	89321	145
04/2000	89329	2156
05/2000	89321	859
05/2000	89329	130
06/2000	89321	355
06/2000	89329	437
07/2000	89321	321
07/2000	89329	997
08/2000	89321	572
08/2000	89329	1215
09/2000	89321	52
09/2000	89329	98
10/2000	89321	961
10/2000	89329	1319
11/2000	89321	116
11/2000	89329	1286
12/2000	89321	77
12/2000	89329	671
01/2001	89321	6
01/2001	89329	66
02/2001	89321	911
02/2001	89329	928
03/2001	89321	302
03/2001	89329	367
04/2001	89321	1779
04/2001	89329	398
05/2001	89321	160
05/2001	89329	1877
06/2001	89321	126
06/2001	89329	1679
07/2001	89321	490
07/2001	89329	115
08/2001	89321	202
08/2001	89329	1205
09/2001	89321	899
09/2001	89329	119
10/2001	89321	137
10/2001	89329	1507
11/2001	89321	2400
11/2001	89329	991
12/2001	89321	442
12/2001	89329	211
01/2002	89321	235
01/2002	89329	1236
02/2002	89321	129
02/2002	89329	888
03/2002	89321	1841
03/2002	89329	810
04/2002	89321	767
04/2002	89329	1095
05/2002	89321	2132
05/2002	89329	1160
06/2002	89321	1329
06/2002	89329	1759
07/2002	89321	711
07/2002	89329	1565
08/2002	89321	1293
08/2002	89329	304
09/2002	89321	892
09/2002	89329	875
10/2002	89321	2078
10/2002	89329	1281
11/2002	89321	1025
11/2002	89329	1603
12/2002	89321	1981
12/2002	89329	1391
01/2003	89321	2739
01/2003	89329	1031
02/2003	89321	1281
02/2003	89329	1930
03/2003	89321	273
03/2003	89329	1363
04/2003	89321	679
04/2003	89329	1054
05/2003	89321	2827
05/2003	89329	806
06/2003	89321	1159
06/2003	89329	522
07/2003	89321	1260
07/2003	89329	530
08/2003	89321	1975
08/2003	89329	1106
09/2003	89321	5120
09/2003	89329	2923
10/2003	89321	1818
10/2003	89329	1547
11/2003	89321	558
11/2003	89329	518
12/2003	89321	2264
12/2003	89329	1171
01/2004	89321	3873
01/2004	89329	1962
02/2004	89321	4058
02/2004	89329	1240
03/2004	89321	3198
03/2004	89329	602
04/2004	89321	2474
04/2004	89329	1770
05/2004	89321	7160
05/2004	89329	3015
06/2004	89321	9034
06/2004	89329	1919
07/2004	89321	4761
07/2004	89329	927
08/2004	89321	10705
08/2004	89329	623
09/2004	89321	8779
09/2004	89329	788
10/2004	89321	12792
10/2004	89329	2175
11/2004	89321	14488
11/2004	89329	2032
12/2004	89321	6630
12/2004	89329	1874
01/2005	89321	7657
01/2005	89329	1182
02/2005	89321	10932
02/2005	89329	1050
03/2005	89321	7131
03/2005	89329	1808
04/2005	89321	9797
04/2005	89329	1334
05/2005	89321	14358
05/2005	89329	2271
06/2005	89321	15444
06/2005	89329	784
07/2005	89321	19264
07/2005	89329	1051
08/2005	89321	23426
08/2005	89329	1550
09/2005	89321	13816
09/2005	89329	1715
10/2005	89321	19883
10/2005	89329	3068
11/2005	89321	17681
11/2005	89329	2572
12/2005	89321	16916
12/2005	89329	2201
01/2006	89321	13611
01/2006	89329	1840
02/2006	89321	15134
02/2006	89329	2456
03/2006	89321	14371
03/2006	89329	901
04/2006	89321	18395
04/2006	89329	2063
05/2006	89321	23078
05/2006	89329	2127
06/2006	89321	15313
06/2006	89329	2099
07/2006	89321	13591
07/2006	89329	2491
08/2006	89321	21502
08/2006	89329	1026
09/2006	89321	19433
09/2006	89329	2756
10/2006	89321	21734
10/2006	89329	1662
11/2006	89321	17479
11/2006	89329	3144
12/2006	89321	6850
12/2006	89329	5454
01/2007	89321	14994
01/2007	89329	1390
02/2007	89321	16078
02/2007	89329	3094
03/2007	89321	17809
03/2007	89329	1541
04/2007	89321	17040
04/2007	89329	3194
05/2007	89321	16283
05/2007	89329	2735
06/2007	89321	16145
06/2007	89329	1704
07/2007	89321	17615
07/2007	89329	2780
08/2007	89321	19718
08/2007	89329	2613
09/2007	89321	17114
09/2007	89329	3171
10/2007	89321	25576
10/2007	89329	6015
11/2007	89321	26887
11/2007	89329	6206
12/2007	89321	16385
12/2007	89329	3426
01/2008	89321	31658
01/2008	89329	5796
02/2008	89321	34923
02/2008	89329	4440
03/2008	89321	15742
