obdobi	kod	cena
01/1999	59141	5
02/1999	59141	0
03/1999	59141	3
04/1999	59141	1
10/1999	59141	17
06/2000	59149	10
10/2000	59149	7
08/2001	59141	26
08/2001	59149	3
04/2002	59141	868
04/2002	59149	115
07/2002	59141	228
08/2002	59141	219
09/2002	59149	282
04/2003	59149	285
05/2003	59141	235
06/2003	59141	431
06/2003	59149	1226
07/2003	59141	12
07/2003	59149	997
08/2003	59141	5
09/2003	59141	74
10/2003	59141	63
03/2004	59141	348
04/2004	59141	240
05/2004	59141	348
06/2004	59141	15
07/2004	59141	230
09/2004	59141	3
11/2004	59141	562
12/2004	59141	8
02/2005	59141	91
02/2005	59149	113
03/2005	59141	767
04/2005	59141	408
04/2005	59149	334
05/2005	59141	487
06/2005	59141	117
07/2005	59149	1
08/2005	59141	289
08/2005	59149	1
09/2005	59149	0
10/2005	59141	2
10/2005	59149	0
11/2005	59141	400
12/2005	59141	2
01/2006	59141	597
02/2006	59141	182
02/2006	59149	0
03/2006	59141	304
04/2006	59141	622
04/2006	59149	4
05/2006	59141	542
06/2006	59141	550
06/2006	59149	4
07/2006	59141	168
08/2006	59141	360
08/2006	59149	4
09/2006	59141	2
10/2006	59141	38
10/2006	59149	4
11/2006	59141	470
11/2006	59149	324
12/2006	59141	1717
12/2006	59149	12
01/2007	5914	4518
02/2007	5914	1239
03/2007	5914	4076
04/2007	5914	2535
05/2007	5914	2584
06/2007	5914	452
07/2007	5914	1
08/2007	5914	1214
09/2007	5914	3
10/2007	5914	0
11/2007	5914	3
12/2007	5914	1270
01/2008	5914	3420
02/2008	5914	2373
03/2008	5914	607
04/2008	5914	3514
05/2008	5914	565
06/2008	5914	3078
07/2008	5914	637
08/2008	5914	684
09/2008	5914	329
10/2008	5914	7
11/2008	5914	202
12/2008	5914	8
01/2009	5914	11897
02/2009	5914	1641
03/2009	5914	4171
04/2009	5914	6701
05/2009	5914	6983
06/2009	5914	7613
07/2009	5914	1242
08/2009	5914	219
09/2009	5914	38
10/2009	5914	97
11/2009	5914	13
12/2009	5914	458
01/2010	5914	399
02/2010	5914	650
03/2010	5914	210
04/2010	5914	1680
05/2010	5914	2044
06/2010	5914	17
07/2010	5914	18
08/2010	5914	4
09/2010	5914	10
10/2010	5914	11
11/2010	5914	501
12/2010	5914	39
01/2011	5914	21
02/2011	5914	700
03/2011	5914	453
04/2011	5914	12
05/2011	5914	22
06/2011	5914	25
08/2011	5914	36
09/2011	5914	22
10/2011	5914	18
11/2011	5914	0
12/2011	5914	36
01/2012	5914	24
02/2012	5914	79
03/2012	5914	892
04/2012	5914	35
05/2012	5914	907
06/2012	5914	29
07/2012	5914	96
08/2012	5914	4
09/2012	5914	459
10/2012	5914	42
11/2012	5914	39
12/2012	5914	25
01/2013	5914	20
02/2013	5914	1705
03/2013	5914	565
04/2013	5914	691
05/2013	5914	1652
06/2013	5914	3068
07/2013	5914	913
08/2013	5914	41
09/2013	5914	22
10/2013	5914	25
11/2013	5914	38
12/2013	5914	917
01/2014	5914	25
02/2014	5914	1400
03/2014	5914	6739
04/2014	5914	2712
05/2014	5914	1070
06/2014	5914	2360
07/2014	5914	836
08/2014	5914	244
