obdobi	kod	cena
08/1999	7863	42
09/1999	7863	46
06/2001	7863	176
10/2001	7863	48
07/2002	7863	1658
09/2003	7863	91
08/2005	7863	386
09/2005	7863	335
11/2005	7863	355
02/2006	7863	46
04/2006	7863	533
06/2006	7863	236
07/2006	7863	186
09/2006	7863	412
10/2006	7863	530
11/2006	7863	1045
12/2006	7863	406
01/2007	7863	124
02/2007	7863	14
03/2007	7863	93
05/2007	7863	203
06/2007	7863	340
07/2007	7863	49
08/2007	7863	43
10/2007	7863	252
12/2007	7863	56
03/2008	7863	54
05/2008	7863	109
06/2008	7863	134
09/2008	7863	268
10/2008	7863	242
11/2008	7863	110
12/2008	7863	333
02/2009	7863	361
03/2009	7863	217
04/2009	7863	676
05/2009	7863	520
06/2009	7863	344
07/2009	7863	348
08/2009	7863	35
09/2009	7863	57
10/2009	7863	0
11/2009	7863	96
02/2010	7863	57
04/2010	7863	243
05/2010	7863	96
06/2010	7863	62
07/2010	7863	36
08/2010	7863	941
09/2010	7863	1191
10/2010	7863	1640
11/2010	7863	1649
12/2010	7863	1004
01/2011	7863	435
02/2011	7863	411
03/2011	7863	1358
04/2011	7863	1022
05/2011	7863	1259
06/2011	7863	1260
07/2011	7863	1624
08/2011	7863	1838
09/2011	7863	4766
10/2011	7863	2407
11/2011	7863	4762
12/2011	7863	4769
01/2012	7863	2032
02/2012	7863	3891
03/2012	7863	1609
04/2012	7863	1070
05/2012	7863	3013
06/2012	7863	1981
07/2012	7863	1538
08/2012	7863	708
09/2012	7863	2265
10/2012	7863	2288
11/2012	7863	1765
12/2012	7863	720
01/2013	7863	2345
02/2013	7863	2634
03/2013	7863	4344
04/2013	7863	1310
05/2013	7863	1824
06/2013	7863	2186
07/2013	7863	1768
08/2013	7863	2616
09/2013	7863	1207
10/2013	7863	841
11/2013	7863	2505
12/2013	7863	952
01/2014	7863	1516
02/2014	7863	2070
03/2014	7863	1106
04/2014	7863	1032
05/2014	7863	1230
06/2014	7863	2545
07/2014	7863	456
08/2014	7863	1579
