obdobi	kod	cena
01/1999	8961	6
02/1999	8961	7
03/1999	8961	169
04/1999	8961	199
05/1999	8961	263
08/1999	8961	142
09/1999	8961	5
10/1999	8961	1405
11/1999	8961	244
12/1999	8961	31
01/2000	8961	32
03/2000	8961	72
07/2000	8961	26
08/2000	8961	574
09/2000	8961	254
10/2000	8961	1
11/2000	8961	554
12/2000	8961	71
04/2001	8965	1
05/2001	8961	139
06/2001	8961	4
09/2001	8961	64
10/2001	8961	7
03/2002	8961	106
08/2002	8961	71
09/2002	8961	83
10/2002	8961	174
11/2002	8961	127
01/2003	8961	12
02/2003	8961	2
04/2003	8961	393
05/2003	8961	2
10/2003	8961	7
11/2003	8961	30
12/2003	8961	7
01/2004	8961	4
02/2004	8965	4
05/2004	8961	6
05/2004	8965	233
06/2004	8961	4
06/2004	8966	501
07/2004	8961	1
08/2004	8961	16
09/2004	8961	64
10/2004	8961	109
11/2004	8961	55
12/2004	8961	55
01/2005	8961	4
01/2005	8963	73
02/2005	8961	51
02/2005	8965	113
03/2005	8961	35
04/2005	8961	11
05/2005	8961	71
06/2005	8961	6
07/2005	8961	165
08/2005	8961	17
09/2005	8961	3
10/2005	8961	120
11/2005	8961	289
12/2005	8961	142
01/2006	8961	64
02/2006	8961	13
03/2006	8961	280
04/2006	8961	118
05/2006	8961	584
05/2006	8963	5
06/2006	8961	18
06/2006	8963	78
06/2006	8965	57
07/2006	8961	30
08/2006	8961	502
08/2006	8963	33
09/2006	8961	33
10/2006	8961	48
11/2006	8961	41
12/2006	8961	81
01/2007	8961	17
02/2007	8961	16
03/2007	8961	96
04/2007	8961	286
05/2007	8961	456
05/2007	8963	454
06/2007	8961	29
07/2007	8961	117
07/2007	8963	118
08/2007	8961	147
08/2007	8963	2
09/2007	8961	151
10/2007	8961	364
11/2007	8961	89
11/2007	8963	70
12/2007	8961	151
01/2008	8961	9
01/2008	8963	12
02/2008	8961	119
03/2008	8961	197
04/2008	8961	692
04/2008	8966	15
05/2008	8961	1001
06/2008	8961	543
07/2008	8961	279
08/2008	8961	8
08/2008	8963	39
09/2008	8961	2584
10/2008	8961	1387
10/2008	8965	43
11/2008	8961	673
11/2008	8963	3
12/2008	8961	69
01/2009	8961	147
02/2009	8961	26
03/2009	8961	831
04/2009	8961	568
05/2009	8961	92
06/2009	8961	582
07/2009	8961	94
08/2009	8961	165
08/2009	8965	10
09/2009	8961	338
09/2009	8964	80
09/2009	8965	89
10/2009	8961	497
11/2009	8961	141
11/2009	8963	4
12/2009	8961	18
01/2010	8961	24
01/2010	8965	6
02/2010	8961	267
03/2010	8961	758
03/2010	8963	16
04/2010	8961	25
04/2010	8966	49
05/2010	8961	78
06/2010	8961	412
07/2010	8961	108
07/2010	8963	22
08/2010	8961	767
08/2010	8963	41
09/2010	8961	406
10/2010	8961	66
11/2010	8961	596
12/2010	8961	693
01/2011	8961	591
02/2011	8961	330
03/2011	8961	51
03/2011	8963	5
03/2011	8966	9
04/2011	8961	31
05/2011	8961	74
05/2011	8963	6
06/2011	8961	633
06/2011	8965	5
07/2011	8961	114
08/2011	8961	112
08/2011	8963	1
09/2011	8961	32
09/2011	8963	28
09/2011	8965	4
10/2011	8961	631
10/2011	8965	9
11/2011	8961	439
11/2011	8965	51
12/2011	8961	24
01/2012	8961	266
01/2012	8963	4
01/2012	8964	0
02/2012	8961	454
02/2012	8965	17
03/2012	8961	384
03/2012	8963	13
03/2012	8965	22
04/2012	8961	450
04/2012	8963	243
04/2012	8965	23
05/2012	8961	80
05/2012	8963	2
05/2012	8966	13
06/2012	8961	29
06/2012	8966	37
07/2012	8961	68
08/2012	8961	22
08/2012	8963	7
09/2012	8961	326
09/2012	8962	144
09/2012	8963	7
09/2012	8965	13
10/2012	8961	191
10/2012	8966	172
11/2012	8961	351
11/2012	8963	20
11/2012	8964	5
12/2012	8961	171
12/2012	8963	3902
01/2013	8961	146
01/2013	8963	53
02/2013	8961	92
02/2013	8965	6
03/2013	8961	55
03/2013	8965	3
04/2013	8961	129
04/2013	8963	9
04/2013	8965	3
05/2013	8961	546
05/2013	8965	6
06/2013	8961	71
06/2013	8965	14
07/2013	8961	76
07/2013	8965	7
08/2013	8961	62
08/2013	8965	9
08/2013	8966	294
09/2013	8961	292
09/2013	8965	3
10/2013	8961	46
10/2013	8963	43
10/2013	8965	1
10/2013	8966	91
11/2013	8961	356
11/2013	8963	74
12/2013	8961	139
01/2014	8961	104
01/2014	8965	40
02/2014	8961	272
03/2014	8961	784
03/2014	8965	1
04/2014	8961	281
04/2014	8965	6
04/2014	8966	297
05/2014	8961	65
05/2014	8965	4
05/2014	8966	29
06/2014	8961	559
06/2014	8963	54
06/2014	8965	177
07/2014	8961	46
07/2014	8966	234
08/2014	8961	28
08/2014	8963	10
08/2014	8965	6
