obdobi	kod	cena
08/2004	64213	7
08/2004	64214	2555
08/2004	64215	42
08/2004	64216	58
09/2004	64211	89
09/2004	64212	231
09/2004	64214	7668
09/2004	64215	108
09/2004	64216	504
10/2004	64211	286
10/2004	64212	857
10/2004	64214	2721
10/2004	64215	391
10/2004	64216	57
11/2004	64211	185
11/2004	64212	429
11/2004	64213	736
11/2004	64214	5356
11/2004	64215	132
11/2004	64216	251
12/2004	64211	535
12/2004	64212	371
12/2004	64213	67
12/2004	64214	4741
12/2004	64215	57
12/2004	64216	185
01/2005	64211	1321
01/2005	64212	681
01/2005	64214	3275
01/2005	64215	508
01/2005	64216	218
02/2005	64211	1468
02/2005	64212	249
02/2005	64213	76
02/2005	64214	4184
02/2005	64215	242
02/2005	64216	936
03/2005	64211	187
03/2005	64212	260
03/2005	64214	1568
03/2005	64215	1146
03/2005	64216	124
04/2005	64211	412
04/2005	64212	136
04/2005	64213	5
04/2005	64214	6444
04/2005	64215	43
04/2005	64216	457
05/2005	64211	317
05/2005	64212	2367
05/2005	64214	3940
05/2005	64215	612
05/2005	64216	316
06/2005	64211	100
06/2005	64212	887
06/2005	64213	3
06/2005	64214	664
06/2005	64215	3332
06/2005	64216	53
07/2005	64211	222
07/2005	64212	472
07/2005	64213	27
07/2005	64214	186
07/2005	64215	8196
07/2005	64216	1168
08/2005	64211	410
08/2005	64212	1293
08/2005	64213	597
08/2005	64214	4695
08/2005	64215	10096
08/2005	64216	221
09/2005	64211	510
09/2005	64212	1147
09/2005	64214	5824
09/2005	64215	134
09/2005	64216	33
10/2005	64211	642
10/2005	64212	1408
10/2005	64214	6927
10/2005	64215	153
10/2005	64216	732
11/2005	64211	620
11/2005	64212	772
11/2005	64213	27
11/2005	64214	4740
11/2005	64215	616
11/2005	64216	293
12/2005	64211	1111
12/2005	64212	1016
12/2005	64214	2311
12/2005	64215	152
12/2005	64216	25
01/2006	64211	502
01/2006	64212	1179
01/2006	64213	10
01/2006	64214	7872
01/2006	64215	48
01/2006	64216	57
02/2006	64211	174
02/2006	64212	610
02/2006	64213	2
02/2006	64214	4266
02/2006	64215	706
02/2006	64216	1357
03/2006	64211	2450
03/2006	64212	421
03/2006	64213	44
03/2006	64214	745
03/2006	64215	457
03/2006	64216	218
04/2006	64211	496
04/2006	64212	192
04/2006	64214	1888
04/2006	64215	109
04/2006	64216	62
05/2006	64211	858
05/2006	64212	1675
05/2006	64214	3543
05/2006	64215	91
05/2006	64216	73
06/2006	64211	1045
06/2006	64212	1830
06/2006	64214	5502
06/2006	64215	430
06/2006	64216	303
07/2006	64211	111
07/2006	64212	2868
07/2006	64213	330
07/2006	64214	1296
07/2006	64215	344
07/2006	64216	84
08/2006	64211	1518
08/2006	64212	2623
08/2006	64214	4214
08/2006	64215	492
08/2006	64216	1427
09/2006	64211	602
09/2006	64212	1205
09/2006	64213	4
09/2006	64214	6693
09/2006	64215	173
09/2006	64216	663
10/2006	64211	911
10/2006	64212	2602
10/2006	64213	621
10/2006	64214	3528
10/2006	64215	264
10/2006	64216	725
11/2006	64211	1526
11/2006	64212	2219
11/2006	64213	141
11/2006	64214	7158
11/2006	64215	1199
11/2006	64216	1020
12/2006	64211	1819
12/2006	64212	903
12/2006	64213	490
12/2006	64214	3123
12/2006	64215	593
12/2006	64216	2183
01/2007	64211	1455
01/2007	64212	690
01/2007	64213	55
01/2007	64214	1721
01/2007	64215	593
01/2007	64216	633
02/2007	64211	1313
02/2007	64212	2102
02/2007	64213	262
02/2007	64214	5620
02/2007	64215	1501
02/2007	64216	1071
03/2007	64211	1800
03/2007	64212	739
03/2007	64213	6
03/2007	64214	4938
03/2007	64215	199
03/2007	64216	295
04/2007	64211	1941
04/2007	64212	1059
04/2007	64213	185
04/2007	64214	3661
04/2007	64215	80
04/2007	64216	723
05/2007	64211	2639
05/2007	64212	1038
05/2007	64213	31
05/2007	64214	1740
05/2007	64215	113
05/2007	64216	1243
06/2007	64211	2264
06/2007	64212	2346
06/2007	64213	41
06/2007	64214	2790
06/2007	64215	232
06/2007	64216	3771
07/2007	64211	1344
07/2007	64212	2985
07/2007	64213	81
07/2007	64214	6044
07/2007	64215	2591
07/2007	64216	790
08/2007	64211	1849
08/2007	64212	2632
08/2007	64213	17
08/2007	64214	3888
08/2007	64215	776
08/2007	64216	298
09/2007	64211	4142
09/2007	64212	4460
09/2007	64213	41
09/2007	64214	3389
09/2007	64215	1247
09/2007	64216	104
10/2007	64211	22141
10/2007	64212	3436
10/2007	64213	123
10/2007	64214	7385
10/2007	64215	635
10/2007	64216	2223
11/2007	64211	6746
11/2007	64212	6899
11/2007	64213	92
11/2007	64214	6508
11/2007	64215	667
11/2007	64216	470
12/2007	64211	2308
12/2007	64212	2419
12/2007	64213	315
12/2007	64214	5784
12/2007	64215	118
12/2007	64216	720
01/2008	64211	3067
01/2008	64212	2114
01/2008	64213	42
01/2008	64214	2644
01/2008	64215	133
01/2008	64216	453
02/2008	64211	6190
02/2008	64212	1870
02/2008	64213	93
02/2008	64214	4754
02/2008	64215	601
02/2008	64216	290
03/2008	64211	7320
03/2008	64212	3185
03/2008	64213	164
03/2008	64214	2269
03/2008	64215	265
03/2008	64216	545
04/2008	64211	5198
04/2008	64212	1548
04/2008	64213	154
04/2008	64214	4388
04/2008	64215	217
04/2008	64216	1730
05/2008	64211	7965
05/2008	64212	1600
05/2008	64213	112
05/2008	64214	3871
05/2008	64215	1394
05/2008	64216	1062
06/2008	64211	6533
06/2008	64212	3058
06/2008	64213	1
06/2008	64214	2740
06/2008	64215	444
06/2008	64216	2052
07/2008	64211	7843
07/2008	64212	5390
07/2008	64213	163
07/2008	64214	6713
07/2008	64215	293
07/2008	64216	1285
08/2008	64211	7023
08/2008	64212	4039
08/2008	64213	84
08/2008	64214	3884
08/2008	64215	166
08/2008	64216	685
09/2008	64211	9914
09/2008	64212	3259
09/2008	64213	95
09/2008	64214	5412
09/2008	64215	763
09/2008	64216	988
10/2008	64211	13263
10/2008	64212	2468
10/2008	64213	337
10/2008	64214	5000
10/2008	64215	2027
10/2008	64216	1372
11/2008	64211	14114
11/2008	64212	5631
11/2008	64213	100
11/2008	64214	9352
11/2008	64215	373
11/2008	64216	311
12/2008	64211	11508
12/2008	64212	3875
12/2008	64213	239
12/2008	64214	4922
12/2008	64215	142
12/2008	64216	377
01/2009	64211	7890
01/2009	64212	3184
01/2009	64213	34
01/2009	64214	8149
01/2009	64215	682
01/2009	64216	618
02/2009	64211	9822
02/2009	64212	5320
02/2009	64214	3423
02/2009	64215	353
02/2009	64216	227
03/2009	64211	10355
03/2009	64212	6390
03/2009	64213	26
03/2009	64214	4059
03/2009	64215	805
03/2009	64216	246
04/2009	64211	7728
04/2009	64212	9350
04/2009	64213	534
04/2009	64214	4819
04/2009	64215	417
04/2009	64216	535
05/2009	64211	3869
05/2009	64212	1646
05/2009	64213	66
05/2009	64214	4657
05/2009	64215	305
05/2009	64216	435
06/2009	64211	8357
06/2009	64212	5374
06/2009	64213	142
06/2009	64214	2778
06/2009	64215	104
06/2009	64216	760
07/2009	64211	7400
07/2009	64212	3210
07/2009	64213	188
07/2009	64214	1692
07/2009	64215	152
07/2009	64216	304
08/2009	64211	6407
08/2009	64212	3066
08/2009	64213	17
08/2009	64214	5319
08/2009	64215	142
08/2009	64216	633
09/2009	64211	3081
09/2009	64212	11346
09/2009	64213	47
09/2009	64214	4375
09/2009	64215	245
09/2009	64216	804
10/2009	64211	3212
10/2009	64212	3855
10/2009	64213	175
10/2009	64214	5802
10/2009	64215	430
10/2009	64216	227
11/2009	64211	1440
11/2009	64212	2859
11/2009	64213	250
11/2009	64214	6633
11/2009	64215	1814
11/2009	64216	315
12/2009	64211	1369
12/2009	64212	6364
12/2009	64213	102
12/2009	64214	7458
12/2009	64215	298
12/2009	64216	192
01/2010	64211	6891
01/2010	64212	3703
01/2010	64213	186
01/2010	64214	2020
01/2010	64215	408
01/2010	64216	160
02/2010	64211	8744
02/2010	64212	2630
02/2010	64213	240
02/2010	64214	3202
02/2010	64215	675
02/2010	64216	223
03/2010	64211	8405
03/2010	64212	4215
03/2010	64213	31
03/2010	64214	5427
03/2010	64215	266
03/2010	64216	1641
04/2010	64211	10589
04/2010	64212	3917
04/2010	64213	279
04/2010	64214	2713
04/2010	64215	124
04/2010	64216	314
05/2010	64211	5424
05/2010	64212	3671
05/2010	64213	39
05/2010	64214	3368
05/2010	64215	893
05/2010	64216	1919
06/2010	64211	3523
06/2010	64212	5908
06/2010	64213	133
06/2010	64214	4065
06/2010	64215	3610
06/2010	64216	994
07/2010	64211	2638
07/2010	64212	53561
07/2010	64213	161
07/2010	64214	7191
07/2010	64215	2942
07/2010	64216	642
08/2010	64211	5235
08/2010	64212	4019
08/2010	64213	267
08/2010	64214	7457
08/2010	64215	376
08/2010	64216	338
09/2010	64211	3164
09/2010	64212	4741
09/2010	64213	427
09/2010	64214	4009
09/2010	64215	716
09/2010	64216	313
10/2010	64211	4277
10/2010	64212	4202
10/2010	64213	167
10/2010	64214	12114
10/2010	64215	1761
10/2010	64216	1264
11/2010	64211	2401
11/2010	64212	4720
11/2010	64213	188
11/2010	64214	8546
11/2010	64215	6529
11/2010	64216	995
12/2010	64211	2740
12/2010	64212	6400
12/2010	64213	139
12/2010	64214	7326
12/2010	64215	1533
12/2010	64216	235
01/2011	64211	1896
01/2011	64212	5337
01/2011	64213	43
01/2011	64214	3545
01/2011	64215	225
01/2011	64216	442
02/2011	64211	567
02/2011	64212	2446
02/2011	64213	120
02/2011	64214	6911
02/2011	64215	1450
02/2011	64216	176
03/2011	64211	2333
03/2011	64212	3067
03/2011	64213	418
03/2011	64214	3773
03/2011	64215	1449
03/2011	64216	940
04/2011	64211	906
04/2011	64212	2039
04/2011	64213	101
04/2011	64214	2743
04/2011	64215	2105
04/2011	64216	1022
05/2011	64211	2452
05/2011	64212	3137
05/2011	64213	365
05/2011	64214	6406
05/2011	64215	798
05/2011	64216	478
06/2011	64211	2452
06/2011	64212	7200
06/2011	64213	119
06/2011	64214	2780
06/2011	64215	384
06/2011	64216	518
07/2011	64211	2702
07/2011	64212	9993
07/2011	64213	236
07/2011	64214	5830
07/2011	64215	634
07/2011	64216	270
08/2011	64211	4517
08/2011	64212	20484
08/2011	64213	192
08/2011	64214	4701
08/2011	64215	660
08/2011	64216	258
09/2011	64211	3832
09/2011	64212	11352
09/2011	64213	451
09/2011	64214	11417
09/2011	64215	2294
09/2011	64216	1445
10/2011	64211	5961
10/2011	64212	6298
10/2011	64213	252
10/2011	64214	8417
10/2011	64215	619
10/2011	64216	267
11/2011	64211	5871
11/2011	64212	4664
11/2011	64213	303
11/2011	64214	5710
11/2011	64215	2575
11/2011	64216	277
12/2011	64211	3664
12/2011	64212	7615
12/2011	64213	246
12/2011	64214	5624
12/2011	64215	917
12/2011	64216	701
01/2012	64211	6720
01/2012	64212	11802
01/2012	64213	6
01/2012	64214	9795
01/2012	64215	997
01/2012	64216	228
02/2012	64211	4829
02/2012	64212	7394
02/2012	64213	220
02/2012	64214	3655
02/2012	64215	2299
02/2012	64216	380
03/2012	64211	5445
03/2012	64212	2753
03/2012	64213	152
03/2012	64214	2196
03/2012	64215	338
03/2012	64216	110
04/2012	64211	2649
04/2012	64212	5956
04/2012	64213	370
04/2012	64214	2514
04/2012	64215	647
04/2012	64216	256
05/2012	64211	2937
05/2012	64212	9388
05/2012	64213	124
05/2012	64214	5397
05/2012	64215	731
05/2012	64216	155
06/2012	64211	6416
06/2012	64212	11398
06/2012	64213	145
06/2012	64214	2802
06/2012	64215	190
06/2012	64216	963
07/2012	64211	3400
07/2012	64212	10741
07/2012	64213	391
07/2012	64214	9199
07/2012	64215	989
07/2012	64216	189
08/2012	64211	5467
08/2012	64212	4673
08/2012	64213	189
08/2012	64214	9260
08/2012	64215	1862
08/2012	64216	567
09/2012	64211	5400
09/2012	64212	6125
09/2012	64213	65
09/2012	64214	4963
09/2012	64215	652
09/2012	64216	855
10/2012	64211	7301
10/2012	64212	7925
10/2012	64213	502
10/2012	64214	8179
10/2012	64215	602
10/2012	64216	807
11/2012	64211	5711
11/2012	64212	9667
11/2012	64213	269
11/2012	64214	6458
11/2012	64215	1337
11/2012	64216	141
12/2012	64211	4968
12/2012	64212	7513
12/2012	64213	278
12/2012	64214	4996
12/2012	64215	669
12/2012	64216	124
01/2013	64211	9600
01/2013	64212	7482
01/2013	64213	220
01/2013	64214	5474
01/2013	64215	413
01/2013	64216	1223
02/2013	64211	4047
02/2013	64212	3423
02/2013	64213	48
02/2013	64214	3676
02/2013	64215	1295
02/2013	64216	127
03/2013	64211	3413
03/2013	64212	6900
03/2013	64213	188
03/2013	64214	3258
03/2013	64215	1956
03/2013	64216	116
04/2013	64211	2671
04/2013	64212	2992
04/2013	64213	332
04/2013	64214	2779
04/2013	64215	78
04/2013	64216	51
05/2013	64211	3567
05/2013	64212	10971
05/2013	64213	248
05/2013	64214	2617
05/2013	64215	2034
05/2013	64216	79
06/2013	64211	2657
06/2013	64212	15388
06/2013	64213	164
06/2013	64214	2442
06/2013	64215	431
06/2013	64216	88
07/2013	64211	3533
07/2013	64212	16810
07/2013	64213	302
07/2013	64214	6615
07/2013	64215	497
07/2013	64216	975
08/2013	64211	6452
08/2013	64212	21813
08/2013	64213	27
08/2013	64214	10980
08/2013	64215	620
08/2013	64216	641
09/2013	64211	3784
09/2013	64212	12361
09/2013	64213	309
09/2013	64214	5348
09/2013	64215	1085
09/2013	64216	787
10/2013	64211	8262
10/2013	64212	10484
10/2013	64213	429
10/2013	64214	9763
10/2013	64215	808
10/2013	64216	204
11/2013	64211	6551
11/2013	64212	9417
11/2013	64213	152
11/2013	64214	5901
11/2013	64215	371
11/2013	64216	217
12/2013	64211	4569
12/2013	64212	7762
12/2013	64213	165
12/2013	64214	5555
12/2013	64215	384
12/2013	64216	119
01/2014	64211	4773
01/2014	64212	5701
01/2014	64213	53
01/2014	64214	11109
01/2014	64215	446
01/2014	64216	132
02/2014	64211	2441
02/2014	64212	8470
02/2014	64213	53
02/2014	64214	2142
02/2014	64215	450
02/2014	64216	89
03/2014	64211	3343
03/2014	64212	5467
03/2014	64213	300
03/2014	64214	2774
03/2014	64215	1337
03/2014	64216	805
04/2014	64211	2541
04/2014	64212	2963
04/2014	64213	109
04/2014	64214	3274
04/2014	64215	1661
04/2014	64216	273
05/2014	64211	2229
05/2014	64212	11686
05/2014	64213	31
05/2014	64214	4169
05/2014	64215	404
05/2014	64216	417
06/2014	64211	4000
06/2014	64212	6982
06/2014	64213	120
06/2014	64214	5497
06/2014	64215	1072
06/2014	64216	617
07/2014	64211	2831
07/2014	64212	11983
07/2014	64213	249
07/2014	64214	4931
07/2014	64215	299
07/2014	64216	755
08/2014	64211	3315
08/2014	64212	11277
08/2014	64213	128
08/2014	64214	6230
08/2014	64215	371
08/2014	64216	863
