obdobi	kod	cena
01/1999	74561	43
01/1999	74562	504
01/1999	74563	6
01/1999	74564	23
01/1999	74565	82
01/1999	74568	117
02/1999	74562	187
02/1999	74564	1
02/1999	74565	54
02/1999	74568	196
03/1999	74561	71
03/1999	74562	233
03/1999	74564	4
03/1999	74565	62
03/1999	74568	184
04/1999	74562	937
04/1999	74563	5
04/1999	74564	78
04/1999	74565	8
04/1999	74568	1081
05/1999	74562	69
05/1999	74564	10
05/1999	74565	75
05/1999	74568	744
06/1999	74562	98
06/1999	74563	614
06/1999	74564	31
06/1999	74565	108
06/1999	74568	306
07/1999	74562	102
07/1999	74563	616
07/1999	74564	74
07/1999	74568	376
08/1999	74562	57
08/1999	74564	1
08/1999	74565	46
08/1999	74568	10
09/1999	74562	61
09/1999	74563	797
09/1999	74565	47
09/1999	74568	25
10/1999	74562	71
10/1999	74564	26
10/1999	74565	92
10/1999	74568	6
11/1999	74562	65
11/1999	74563	20
11/1999	74565	56
11/1999	74568	20
12/1999	74562	176
12/1999	74563	15
12/1999	74565	98
12/1999	74568	62
01/2000	74562	174
01/2000	74564	78
01/2000	74565	53
01/2000	74568	10
02/2000	74562	266
02/2000	74563	25
02/2000	74564	4
02/2000	74565	264
02/2000	74568	161
03/2000	74562	181
03/2000	74563	362
03/2000	74564	58
03/2000	74565	78
03/2000	74568	386
04/2000	74562	158
04/2000	74563	1685
04/2000	74564	193
04/2000	74565	4
04/2000	74568	136
05/2000	74562	2569
05/2000	74563	76
05/2000	74564	14
05/2000	74565	103
06/2000	74562	50
06/2000	74564	2
06/2000	74565	621
06/2000	74568	69
07/2000	74562	17
07/2000	74563	159
07/2000	74564	139
07/2000	74565	31
08/2000	74562	105
08/2000	74564	121
08/2000	74565	72
09/2000	74562	134
09/2000	74563	5
09/2000	74564	33
09/2000	74565	121
10/2000	74562	183
10/2000	74564	120
10/2000	74565	42
10/2000	74568	2
11/2000	74561	4
11/2000	74562	52
11/2000	74563	232
11/2000	74564	2
11/2000	74565	58
12/2000	74562	90
12/2000	74563	201
12/2000	74564	473
12/2000	74565	12
12/2000	74568	10
01/2001	74562	1710
01/2001	74563	19
01/2001	74564	61
01/2001	74565	44
02/2001	74562	421
02/2001	74563	10
02/2001	74564	109
