obdobi	kod	cena
01/2012	68994	65
01/2012	68995	150
01/2012	68999	1
02/2012	68994	1582
02/2012	68995	9
02/2012	68998	9
02/2012	68999	211
03/2012	68994	401
03/2012	68995	143
04/2012	68994	609
04/2012	68995	9
05/2012	68994	2609
05/2012	68995	548
06/2012	68994	66
06/2012	68995	102
06/2012	68999	60
07/2012	68994	493
07/2012	68995	30
08/2012	68993	2974
08/2012	68999	107
09/2012	68995	6
09/2012	68999	204
10/2012	68993	5215
10/2012	68994	319
10/2012	68995	48
10/2012	68999	76
11/2012	68994	1255
11/2012	68999	1
12/2012	68994	59
01/2013	68993	85
01/2013	68994	971
01/2013	68995	247
02/2013	68994	3399
02/2013	68995	227
02/2013	68999	77
03/2013	68994	915
03/2013	68995	12
04/2013	68993	227
04/2013	68994	116
04/2013	68995	128
05/2013	68994	88
05/2013	68995	6
05/2013	68999	79
06/2013	68992	6277
06/2013	68994	1442
06/2013	68995	110
07/2013	68992	3
07/2013	68994	58
07/2013	68995	13
07/2013	68999	12
08/2013	68995	2
09/2013	68993	3963
09/2013	68994	106
09/2013	68998	6
09/2013	68999	4
10/2013	68994	1318
10/2013	68995	181
10/2013	68999	0
11/2013	68994	365
11/2013	68995	20
12/2013	68993	4031
12/2013	68994	1261
12/2013	68995	100
12/2013	68998	16
01/2014	68994	296
01/2014	68995	228
01/2014	68999	32
02/2014	68994	2752
02/2014	68998	12
03/2014	68994	306
03/2014	68995	134
03/2014	68999	5
04/2014	68994	1103
04/2014	68995	1
04/2014	68999	15
05/2014	68994	443
05/2014	68995	189
06/2014	68992	499
06/2014	68993	3987
06/2014	68994	2363
06/2014	68995	193
06/2014	68999	19
07/2014	68993	3908
07/2014	68994	2946
07/2014	68998	68
07/2014	68999	35
08/2014	68992	2156
08/2014	68993	3970
08/2014	68994	883
08/2014	68995	5
