obdobi	kod	cena
01/1999	84691	1171
01/1999	84692	675
01/1999	84693	59
01/1999	84699	19
02/1999	84691	1620
02/1999	84692	1879
02/1999	84693	57
02/1999	84699	13
03/1999	84691	774
03/1999	84692	2202
03/1999	84699	7
04/1999	84691	1263
04/1999	84692	1589
04/1999	84699	77
05/1999	84691	729
05/1999	84692	2175
05/1999	84693	1
05/1999	84699	5
06/1999	84691	1463
06/1999	84692	1174
06/1999	84693	1
06/1999	84699	10
07/1999	84691	1078
07/1999	84692	1296
07/1999	84693	4
07/1999	84699	15
08/1999	84691	637
08/1999	84692	906
08/1999	84693	187
08/1999	84699	91
09/1999	84691	2134
09/1999	84692	3499
09/1999	84693	128
09/1999	84694	426
09/1999	84699	56
10/1999	84691	1042
10/1999	84692	4101
10/1999	84693	1918
10/1999	84699	360
11/1999	84691	1222
11/1999	84692	5844
11/1999	84693	656
11/1999	84694	85
11/1999	84699	165
12/1999	84691	1499
12/1999	84692	3310
12/1999	84693	322
12/1999	84699	564
01/2000	84691	1518
01/2000	84692	2250
01/2000	84693	130
01/2000	84699	121
02/2000	84691	3560
02/2000	84692	5696
02/2000	84693	13
02/2000	84699	80
03/2000	84691	3647
03/2000	84692	1802
03/2000	84693	10
03/2000	84694	2
03/2000	84699	209
04/2000	84691	669
04/2000	84692	2018
04/2000	84693	27
04/2000	84699	103
05/2000	84691	3639
05/2000	84692	2090
05/2000	84693	402
05/2000	84699	23
06/2000	84691	919
06/2000	84692	3313
06/2000	84693	36
06/2000	84699	71
07/2000	84691	2891
07/2000	84692	482
07/2000	84693	5
07/2000	84694	23
07/2000	84699	23
08/2000	84691	1195
08/2000	84692	1840
08/2000	84693	510
08/2000	84699	187
09/2000	84691	646
09/2000	84692	4797
09/2000	84693	1195
09/2000	84699	112
10/2000	84691	1698
10/2000	84692	10466
10/2000	84693	1315
10/2000	84699	142
11/2000	84691	2036
11/2000	84692	7625
11/2000	84693	1500
11/2000	84699	573
12/2000	84691	1567
12/2000	84692	3448
12/2000	84693	1039
12/2000	84694	7
12/2000	84699	56
01/2001	84691	4599
01/2001	84692	1850
01/2001	84693	844
01/2001	84699	26
02/2001	84691	406
02/2001	84692	3606
02/2001	84693	37
02/2001	84699	100
03/2001	84691	1591
03/2001	84692	1240
03/2001	84693	64
03/2001	84694	64
03/2001	84699	46
04/2001	84691	4087
04/2001	84692	2857
04/2001	84693	101
04/2001	84694	37
04/2001	84699	15
05/2001	84691	2359
05/2001	84692	3937
05/2001	84693	200
05/2001	84699	273
06/2001	84691	4473
06/2001	84692	2826
06/2001	84693	4
06/2001	84699	65
07/2001	84691	2314
07/2001	84692	2499
07/2001	84693	40
