obdobi	kod	cena
03/2007	625	10521
03/2007	629	18179
04/2007	621	4966
04/2007	625	14089
04/2007	629	13355
05/2007	621	3868
05/2007	625	13840
05/2007	629	22185
06/2007	621	6291
06/2007	625	10786
06/2007	629	17963
07/2007	621	7368
07/2007	625	6052
07/2007	629	21417
08/2007	621	7359
08/2007	625	13908
08/2007	629	26316
09/2007	621	4628
09/2007	625	24641
09/2007	629	18789
10/2007	621	7596
10/2007	625	19264
10/2007	629	28361
11/2007	621	21232
11/2007	625	20606
11/2007	629	31293
12/2007	621	16599
12/2007	625	16895
12/2007	629	25334
01/2008	621	11143
01/2008	625	17558
01/2008	629	30734
02/2008	621	7696
02/2008	625	27747
02/2008	629	22525
03/2008	621	4052
03/2008	625	15904
03/2008	629	21083
04/2008	621	6364
04/2008	625	27502
04/2008	629	30099
05/2008	621	9740
05/2008	625	23110
05/2008	629	24453
06/2008	621	8041
06/2008	625	10194
06/2008	629	20952
07/2008	621	8841
07/2008	625	18552
07/2008	629	17293
08/2008	621	13815
08/2008	625	16756
08/2008	629	24884
09/2008	621	6472
09/2008	625	23232
09/2008	629	24771
10/2008	621	18353
10/2008	625	25710
10/2008	629	29232
11/2008	621	9790
11/2008	625	14817
11/2008	629	23494
12/2008	621	8276
12/2008	625	29182
12/2008	629	21934
01/2009	621	13508
01/2009	625	19143
01/2009	629	19941
02/2009	621	7433
02/2009	625	23981
02/2009	629	12828
03/2009	621	3187
03/2009	625	17848
03/2009	629	12896
04/2009	621	5484
04/2009	625	26427
04/2009	629	13201
05/2009	621	3831
05/2009	625	14112
05/2009	629	15022
06/2009	621	9037
06/2009	625	11676
06/2009	629	22144
07/2009	621	8658
07/2009	625	17659
07/2009	629	20267
08/2009	621	7165
08/2009	625	10965
08/2009	629	16559
09/2009	621	6924
09/2009	625	16053
09/2009	629	20931
10/2009	621	7226
10/2009	625	17863
10/2009	629	22550
11/2009	621	5007
11/2009	625	27493
11/2009	629	23034
12/2009	621	6878
12/2009	625	13521
12/2009	629	16926
01/2010	621	8279
01/2010	625	22465
01/2010	629	21273
02/2010	621	11138
02/2010	625	20187
02/2010	629	19729
03/2010	621	12914
03/2010	625	29527
03/2010	629	21128
04/2010	621	15416
04/2010	625	12036
04/2010	629	17178
05/2010	621	10170
05/2010	625	13932
05/2010	629	25879
06/2010	621	18287
06/2010	625	21453
06/2010	629	30889
07/2010	621	14722
07/2010	625	16021
07/2010	629	24871
08/2010	621	19390
08/2010	625	21706
08/2010	629	26697
09/2010	621	20966
09/2010	625	31505
09/2010	629	27137
10/2010	621	14227
10/2010	625	30326
10/2010	629	21345
11/2010	621	6763
11/2010	625	19425
11/2010	629	22119
12/2010	621	10614
12/2010	625	19701
12/2010	629	19164
01/2011	621	22848
01/2011	625	42641
01/2011	629	24091
02/2011	621	18634
02/2011	625	24515
02/2011	629	21656
03/2011	621	21613
03/2011	625	47471
03/2011	629	24177
04/2011	621	18983
04/2011	625	24480
04/2011	629	26007
05/2011	621	26446
05/2011	625	30033
05/2011	629	24445
06/2011	621	21725
06/2011	625	38242
06/2011	629	24399
07/2011	621	19581
07/2011	625	38847
07/2011	629	25349
08/2011	621	32858
08/2011	625	53843
08/2011	629	25453
09/2011	621	30328
09/2011	625	60862
09/2011	629	30079
10/2011	621	27118
10/2011	625	54709
10/2011	629	28342
11/2011	621	25811
11/2011	625	58453
11/2011	629	22504
12/2011	621	18703
12/2011	625	59586
12/2011	629	29542
01/2012	621	45993
01/2012	625	38759
01/2012	629	28442
02/2012	621	32059
02/2012	625	36643
02/2012	629	27927
03/2012	621	36709
03/2012	625	40841
03/2012	629	24068
04/2012	621	29943
04/2012	625	46225
04/2012	629	21560
05/2012	621	45783
05/2012	625	48517
05/2012	629	25561
06/2012	621	30396
06/2012	625	40412
06/2012	629	31429
07/2012	621	33878
07/2012	625	41289
07/2012	629	30630
08/2012	621	34312
08/2012	625	47831
08/2012	629	33012
09/2012	621	30884
09/2012	625	39313
09/2012	629	24580
10/2012	621	22437
10/2012	625	52312
10/2012	629	35325
11/2012	621	11722
11/2012	625	42525
11/2012	629	29497
12/2012	621	17416
12/2012	625	23350
12/2012	629	23687
01/2013	621	20510
01/2013	625	49022
01/2013	629	32995
02/2013	621	19933
02/2013	625	36712
02/2013	629	22851
03/2013	621	27789
03/2013	625	50886
03/2013	629	28432
04/2013	621	36342
04/2013	625	43596
04/2013	629	28306
05/2013	621	25535
05/2013	625	35263
05/2013	629	30570
06/2013	621	31529
06/2013	625	24390
06/2013	629	27813
07/2013	621	31544
07/2013	625	36238
07/2013	629	31304
08/2013	621	32881
08/2013	625	48999
08/2013	629	32050
09/2013	621	21892
09/2013	625	54487
09/2013	629	32295
10/2013	621	14280
10/2013	625	58111
10/2013	629	40807
11/2013	621	15117
11/2013	625	36753
11/2013	629	33069
12/2013	621	16486
12/2013	625	59354
12/2013	629	30914
01/2014	621	27049
01/2014	625	76617
01/2014	629	41788
02/2014	621	20664
02/2014	625	76081
02/2014	629	39971
03/2014	621	29610
03/2014	625	87221
03/2014	629	46918
04/2014	621	21972
04/2014	625	108452
04/2014	629	38148
05/2014	621	40196
05/2014	625	91059
05/2014	629	45317
06/2014	621	32479
06/2014	625	85716
06/2014	629	46424
07/2014	621	34291
07/2014	625	78081
07/2014	629	51256
08/2014	621	28993
08/2014	625	108824
08/2014	629	42843
