obdobi	kod	cena
01/1999	6291	193
01/1999	6292	8
01/1999	6299	408
02/1999	6291	22
02/1999	6292	3
02/1999	6299	977
03/1999	6291	9
03/1999	6292	8
03/1999	6299	1664
04/1999	6291	174
04/1999	6292	142
04/1999	6299	6813
05/1999	6291	132
05/1999	6292	3
05/1999	6299	2543
06/1999	6291	174
06/1999	6292	17
06/1999	6299	4485
07/1999	6291	13
07/1999	6292	2
07/1999	6299	1532
08/1999	6291	241
08/1999	6292	2
08/1999	6299	1917
09/1999	6291	32
09/1999	6292	1
09/1999	6299	2612
10/1999	6291	324
10/1999	6292	0
10/1999	6299	1406
11/1999	6291	190
11/1999	6292	1
11/1999	6299	3121
12/1999	6291	326
12/1999	6292	14
12/1999	6299	2889
01/2000	6291	344
01/2000	6292	1
01/2000	6299	4746
02/2000	6291	176
02/2000	6292	1
02/2000	6299	4325
03/2000	6291	555
03/2000	6292	2
03/2000	6299	4802
04/2000	6291	262
04/2000	6292	28
04/2000	6299	3173
05/2000	6291	501
05/2000	6292	0
05/2000	6299	6260
06/2000	6291	86
06/2000	6292	0
06/2000	6299	9021
07/2000	6291	14
07/2000	6292	21
07/2000	6299	6458
08/2000	6291	186
08/2000	6292	2
08/2000	6299	3933
09/2000	6291	288
09/2000	6292	257
09/2000	6299	2228
10/2000	6291	300
10/2000	6292	20
10/2000	6299	2242
11/2000	6291	18
11/2000	6292	7
11/2000	6299	2506
12/2000	6291	125
12/2000	6292	5
12/2000	6299	3993
01/2001	6291	1047
01/2001	6292	7
01/2001	6299	4628
02/2001	6291	114
02/2001	6292	8
02/2001	6299	5455
03/2001	6291	277
03/2001	6292	2
03/2001	6299	5170
04/2001	6291	219
04/2001	6299	3721
05/2001	6291	38
05/2001	6292	289
05/2001	6299	3636
06/2001	6291	407
06/2001	6292	10
06/2001	6299	10774
07/2001	6291	20
07/2001	6292	31
07/2001	6299	3739
08/2001	6291	932
08/2001	6292	25
08/2001	6299	3036
09/2001	6291	423
09/2001	6299	3203
10/2001	6291	341
10/2001	6292	6
10/2001	6299	9679
11/2001	6291	104
11/2001	6292	8
11/2001	6299	8301
12/2001	6291	373
12/2001	6292	8
12/2001	6299	7845
01/2002	6291	135
01/2002	6292	6
01/2002	6299	10228
02/2002	6291	763
02/2002	6292	15
02/2002	6299	4172
03/2002	6291	312
03/2002	6292	1141
03/2002	6299	6997
04/2002	6291	241
04/2002	6292	1431
04/2002	6299	6998
05/2002	6291	494
05/2002	6292	1753
05/2002	6299	10260
06/2002	6291	177
06/2002	6292	2499
06/2002	6299	19288
07/2002	6291	157
07/2002	6292	2367
07/2002	6299	13787
08/2002	6291	95
08/2002	6292	5722
08/2002	6299	7496
09/2002	6291	794
09/2002	6292	1777
09/2002	6299	7852
10/2002	6291	332
10/2002	6292	2567
10/2002	6299	6856
11/2002	6291	415
11/2002	6292	14
11/2002	6299	8656
12/2002	6291	92
12/2002	6292	53
12/2002	6299	6996
01/2003	6291	559
01/2003	6292	2257
01/2003	6299	4598
02/2003	6291	463
02/2003	6292	29
02/2003	6299	4376
03/2003	6291	66
03/2003	6292	1349
03/2003	6299	4895
04/2003	6291	282
04/2003	6292	1454
04/2003	6299	8102
05/2003	6291	540
05/2003	6292	1404
05/2003	6299	6803
06/2003	6291	88
06/2003	6292	2064
06/2003	6299	10199
07/2003	6291	562
07/2003	6292	1754
07/2003	6299	9993
08/2003	6291	158
08/2003	6292	1659
08/2003	6299	8263
09/2003	6291	65
09/2003	6292	40
09/2003	6299	8118
10/2003	6291	1517
10/2003	6292	1981
10/2003	6299	10497
11/2003	6291	519
11/2003	6292	94
11/2003	6299	11751
12/2003	6291	884
12/2003	6292	1133
12/2003	6299	7022
01/2004	6291	815
01/2004	6292	117
01/2004	6299	13216
02/2004	6291	57
02/2004	6292	2030
02/2004	6299	15163
03/2004	6291	130
03/2004	6292	93
03/2004	6299	10647
04/2004	6291	387
04/2004	6292	1169
04/2004	6299	9163
05/2004	6291	505
05/2004	6292	1412
05/2004	6299	10354
06/2004	6291	614
06/2004	6292	1043
06/2004	6299	11959
07/2004	6291	9
07/2004	6292	2144
07/2004	6299	12390
08/2004	6291	843
08/2004	6292	2632
08/2004	6299	11850
09/2004	6291	285
09/2004	6292	1824
09/2004	6299	13467
10/2004	6291	283
10/2004	6292	1314
10/2004	6299	21246
11/2004	6291	191
11/2004	6292	1799
11/2004	6299	11064
12/2004	6291	142
12/2004	6292	17
12/2004	6299	9950
01/2005	6291	544
01/2005	6292	169
01/2005	6299	9711
02/2005	6291	72
02/2005	6292	74
02/2005	6299	9100
03/2005	6291	95
03/2005	6292	1749
03/2005	6299	11012
04/2005	6291	127
04/2005	6292	54
04/2005	6299	13403
05/2005	6291	558
05/2005	6292	3957
05/2005	6299	14513
06/2005	6291	563
06/2005	6292	2108
06/2005	6299	13068
07/2005	6291	878
07/2005	6292	2025
07/2005	6299	10393
08/2005	6291	155
08/2005	6292	229
08/2005	6299	13623
09/2005	6291	812
09/2005	6292	3115
09/2005	6299	14453
10/2005	6291	1329
10/2005	6292	1987
10/2005	6299	11124
11/2005	6291	2114
11/2005	6292	57
11/2005	6299	12580
12/2005	6291	154
12/2005	6292	1308
12/2005	6299	11691
01/2006	6291	808
01/2006	6292	2229
01/2006	6299	12505
02/2006	6291	222
02/2006	6292	1498
02/2006	6299	9595
03/2006	6291	154
03/2006	6292	64
03/2006	6299	8718
04/2006	6291	366
04/2006	6292	2521
04/2006	6299	13532
05/2006	6291	551
05/2006	6292	2996
05/2006	6299	17443
06/2006	6291	1197
06/2006	6292	1665
06/2006	6299	10817
07/2006	6291	132
07/2006	6292	1531
07/2006	6299	12836
08/2006	6291	629
08/2006	6292	1679
08/2006	6299	13982
09/2006	6291	1077
09/2006	6292	1598
09/2006	6299	12374
10/2006	6291	250
10/2006	6292	3286
10/2006	6299	12499
11/2006	6291	284
11/2006	6292	236
11/2006	6299	14259
12/2006	6291	285
12/2006	6292	3448
12/2006	6299	10677
01/2007	6291	1576
01/2007	6292	660
01/2007	6299	14291
02/2007	6291	284
02/2007	6292	3637
02/2007	6299	12753
03/2007	6291	239
03/2007	6292	4899
03/2007	6299	13041
04/2007	6291	547
04/2007	6292	998
04/2007	6299	11810
05/2007	6291	555
05/2007	6292	66
05/2007	6299	21564
06/2007	6291	739
06/2007	6292	2094
06/2007	6299	15130
07/2007	6291	1058
07/2007	6292	2094
07/2007	6299	18265
08/2007	6291	594
08/2007	6292	5630
08/2007	6299	20092
09/2007	6291	1074
09/2007	6292	2978
09/2007	6299	14737
10/2007	6291	484
10/2007	6292	2464
10/2007	6299	25413
11/2007	6291	474
11/2007	6292	4423
11/2007	6299	26396
12/2007	6291	3275
12/2007	6292	2565
12/2007	6299	19494
01/2008	6291	2624
01/2008	6292	3849
01/2008	6299	24261
02/2008	6291	363
02/2008	6292	951
02/2008	6299	21211
03/2008	6291	466
03/2008	6292	2237
03/2008	6299	18380
04/2008	6291	4129
04/2008	6292	4898
04/2008	6299	21072
05/2008	6291	2458
05/2008	6292	3019
05/2008	6299	18976
06/2008	6291	1886
06/2008	6292	4250
06/2008	6299	14816
07/2008	6291	92
07/2008	6292	3398
07/2008	6299	13803
08/2008	6291	2203
08/2008	6292	3136
08/2008	6299	19545
09/2008	6291	2933
09/2008	6292	1882
09/2008	6299	19956
10/2008	6291	1197
10/2008	6292	7397
10/2008	6299	20638
11/2008	6291	3661
11/2008	6292	2151
11/2008	6299	17682
12/2008	6291	3780
12/2008	6292	1870
12/2008	6299	16284
01/2009	6291	747
01/2009	6292	1706
01/2009	6299	17488
02/2009	6291	737
02/2009	6292	91
02/2009	6299	12000
03/2009	6291	111
03/2009	6292	1602
03/2009	6299	11183
04/2009	6291	37
04/2009	6292	641
04/2009	6299	12523
05/2009	6291	445
05/2009	6292	371
05/2009	6299	14206
06/2009	6291	5517
06/2009	6292	2991
06/2009	6299	13636
07/2009	6291	2455
07/2009	6292	1924
07/2009	6299	15888
08/2009	6291	1259
08/2009	6292	238
08/2009	6299	15062
09/2009	6291	159
