obdobi	kod	cena
10/2003	76483	384
11/2003	76481	728
11/2003	76482	114669
11/2003	76483	1301
12/2003	76481	1032
12/2003	76482	149863
12/2003	76483	241
01/2004	76481	536
01/2004	76482	101488
01/2004	76483	551
02/2004	76481	523
02/2004	76482	187081
02/2004	76483	1276
03/2004	76481	136
03/2004	76482	163617
03/2004	76483	1297
04/2004	76481	457
04/2004	76482	140232
04/2004	76483	1008
05/2004	76481	244
05/2004	76482	85546
05/2004	76483	25
06/2004	76481	26
06/2004	76482	59861
06/2004	76483	6
07/2004	76481	1094
07/2004	76482	68749
07/2004	76483	6
08/2004	76481	553
08/2004	76482	74557
08/2004	76483	2133
09/2004	76481	1182
09/2004	76482	90879
09/2004	76483	106
10/2004	76481	2251
10/2004	76482	115850
10/2004	76483	29
11/2004	76481	2944
11/2004	76482	125950
11/2004	76483	694
12/2004	76481	1133
12/2004	76482	76518
12/2004	76483	86
01/2005	76481	457
01/2005	76482	28699
01/2005	76483	5
02/2005	76481	723
02/2005	76482	46670
02/2005	76483	497
03/2005	76481	792
03/2005	76482	60285
03/2005	76483	1021
04/2005	76481	1137
04/2005	76482	89926
04/2005	76483	861
05/2005	76481	932
05/2005	76482	52166
05/2005	76483	56
06/2005	76481	1728
06/2005	76482	105019
06/2005	76483	49
07/2005	76481	928
07/2005	76482	58904
07/2005	76483	109
08/2005	76481	650
08/2005	76482	62079
08/2005	76483	1124
09/2005	76481	1429
09/2005	76482	81486
09/2005	76483	1444
10/2005	76481	1731
10/2005	76482	39936
10/2005	76483	1930
11/2005	76481	1026
11/2005	76482	95257
11/2005	76483	1205
12/2005	76481	1034
12/2005	76482	156979
12/2005	76483	4731
01/2006	76481	625
01/2006	76482	60412
01/2006	76483	605
02/2006	76481	49
02/2006	76482	74682
02/2006	76483	8046
03/2006	76481	81
03/2006	76482	126836
03/2006	76483	2385
04/2006	76481	752
04/2006	76482	90547
04/2006	76483	3396
05/2006	76481	911
05/2006	76482	143671
05/2006	76483	2572
06/2006	76481	400
06/2006	76482	146459
06/2006	76483	19236
07/2006	76481	736
07/2006	76482	88062
07/2006	76483	7073
08/2006	76481	1208
08/2006	76482	101542
08/2006	76483	7785
09/2006	76481	2529
09/2006	76482	85396
09/2006	76483	8607
10/2006	76481	1485
10/2006	76482	135417
10/2006	76483	28542
11/2006	76481	2148
11/2006	76482	163106
11/2006	76483	35220
12/2006	76481	1382
12/2006	76482	92062
12/2006	76483	20798
01/2007	76483	8021
01/2007	76484	93589
02/2007	76483	16696
02/2007	76484	116751
03/2007	76483	32432
03/2007	76484	185493
04/2007	76483	24860
04/2007	76484	171881
05/2007	76483	13076
05/2007	76484	94422
06/2007	76483	17419
06/2007	76484	213161
07/2007	76483	28530
07/2007	76484	197938
08/2007	76483	34712
08/2007	76484	191187
09/2007	76483	38319
09/2007	76484	190843
10/2007	76483	37188
10/2007	76484	222253
11/2007	76483	78709
11/2007	76484	217280
12/2007	76483	43291
12/2007	76484	213966
01/2008	76483	28254
01/2008	76484	105730
02/2008	76483	18002
02/2008	76484	108449
03/2008	76483	36139
03/2008	76484	116157
04/2008	76483	46323
04/2008	76484	149223
05/2008	76483	76807
05/2008	76484	233407
06/2008	76483	94674
06/2008	76484	204115
07/2008	76483	68364
07/2008	76484	181774
08/2008	76483	43413
08/2008	76484	179850
09/2008	76483	55426
09/2008	76484	183928
10/2008	76483	45943
10/2008	76484	249234
11/2008	76483	55769
11/2008	76484	174822
12/2008	76483	31474
12/2008	76484	211822
01/2009	76483	15665
01/2009	76484	208197
02/2009	76483	14915
02/2009	76484	62184
03/2009	76483	13399
03/2009	76484	237349
04/2009	76483	9151
04/2009	76484	159485
05/2009	76483	13529
05/2009	76484	122358
06/2009	76483	14440
06/2009	76484	146842
07/2009	76483	19578
07/2009	76484	180306
08/2009	76483	11700
08/2009	76484	67090
09/2009	76483	15662
09/2009	76484	78276
10/2009	76483	14619
10/2009	76484	100666
11/2009	76483	50796
11/2009	76484	105706
12/2009	76483	31319
12/2009	76484	139238
01/2010	76483	26193
01/2010	76484	71313
02/2010	76483	6971
02/2010	76484	69930
03/2010	76483	6540
03/2010	76484	106900
04/2010	76483	9242
04/2010	76484	120563
05/2010	76483	31525
05/2010	76484	171876
06/2010	76483	38070
06/2010	76484	115988
07/2010	76483	18397
07/2010	76484	117115
08/2010	76483	22474
08/2010	76484	84121
09/2010	76483	24188
09/2010	76484	106639
10/2010	76483	16619
10/2010	76484	190426
11/2010	76483	48339
11/2010	76484	194125
12/2010	76483	43282
12/2010	76484	112853
01/2011	76483	8121
01/2011	76484	102929
02/2011	76483	16395
02/2011	76484	95207
03/2011	76483	47169
03/2011	76484	165118
04/2011	76483	38439
04/2011	76484	144202
05/2011	76483	31534
05/2011	76484	188108
06/2011	76483	45176
06/2011	76484	155554
07/2011	76483	32660
07/2011	76484	166681
08/2011	76483	25847
08/2011	76484	178135
09/2011	76483	49866
09/2011	76484	162359
10/2011	76483	26530
10/2011	76484	180011
11/2011	76483	28882
11/2011	76484	457794
12/2011	76483	18458
12/2011	76484	303591
01/2012	76483	24982
01/2012	76484	123345
02/2012	76483	14017
02/2012	76484	120001
03/2012	76483	27418
03/2012	76484	173795
04/2012	76483	15794
04/2012	76484	165352
05/2012	76483	28675
05/2012	76484	199676
06/2012	76483	40527
06/2012	76484	215323
07/2012	76483	19659
07/2012	76484	201233
08/2012	76483	44371
08/2012	76484	165442
09/2012	76483	65946
09/2012	76484	125922
10/2012	76483	46610
10/2012	76484	238508
11/2012	76483	44739
11/2012	76484	261177
12/2012	76483	53179
12/2012	76484	151057
01/2013	76483	30649
01/2013	76484	156194
02/2013	76483	67939
02/2013	76484	141614
03/2013	76483	30028
03/2013	76484	164974
04/2013	76483	24242
04/2013	76484	164299
05/2013	76483	38522
05/2013	76484	167244
06/2013	76483	27712
06/2013	76484	188817
07/2013	76483	24557
07/2013	76484	165351
08/2013	76483	28604
08/2013	76484	158735
09/2013	76483	17566
09/2013	76484	163916
10/2013	76483	25918
10/2013	76484	232078
11/2013	76483	31262
11/2013	76484	197194
12/2013	76483	21700
12/2013	76484	164213
01/2014	76483	13865
01/2014	76484	211313
02/2014	76483	22233
02/2014	76484	152740
03/2014	76483	26131
03/2014	76484	148607
04/2014	76483	8415
04/2014	76484	183598
05/2014	76483	14445
05/2014	76484	207119
06/2014	76483	23515
06/2014	76484	201471
07/2014	76483	17128
07/2014	76484	173394
08/2014	76483	14822
08/2014	76484	119967
