obdobi	kod	cena
01/1999	51231	395
02/1999	51231	6
02/1999	51235	110
04/1999	51231	454
05/1999	51231	1
07/1999	51231	480
08/1999	51231	248
08/1999	51235	4
10/1999	51231	850
11/1999	51231	17
11/1999	51235	112
12/1999	51231	18
12/1999	51235	142
01/2000	51231	634
02/2000	51231	3
03/2000	51231	604
04/2000	51231	499
05/2000	51231	26
05/2000	51235	113
06/2000	51231	82
06/2000	51235	115
09/2000	51231	1082
10/2000	51231	63
11/2000	51231	1
12/2000	51231	180
02/2001	51231	13
03/2001	51231	61
04/2001	51235	118
05/2001	51231	61
07/2001	51231	120
11/2001	51235	119
01/2002	51235	512
02/2002	51231	36
02/2002	51235	144
04/2002	51231	43
05/2002	51235	100
07/2002	51231	18
08/2002	51231	33
09/2002	51231	25
10/2002	51231	1
10/2002	51235	103
11/2002	51231	38
01/2003	51231	26
03/2003	51235	104
04/2003	51231	38
04/2003	51235	17
05/2003	51235	86
06/2003	51231	10
07/2003	51231	14
08/2003	51231	113
09/2003	51231	42
10/2003	51231	143
10/2003	51235	108
11/2003	51231	472
11/2003	51235	58
12/2003	51231	395
02/2004	51231	162
02/2004	51235	135
03/2004	51231	148
03/2004	51235	87
04/2004	51231	138
04/2004	51235	91
05/2004	51231	4
05/2004	51235	96
06/2004	51231	28
07/2004	51231	68
08/2004	51231	18
08/2004	51235	244
09/2004	51231	1
09/2004	51235	101
10/2004	51231	130
11/2004	51231	1
11/2004	51235	44
12/2004	51231	1
12/2004	51235	8
01/2005	51231	187
01/2005	51235	16
02/2005	51231	479
03/2005	51231	209
03/2005	51235	81
04/2005	51231	16
05/2005	51231	38
05/2005	51235	112
06/2005	51231	198
06/2005	51235	402
07/2005	51231	2
07/2005	51235	418
08/2005	51231	210
09/2005	51231	200
09/2005	51235	102
10/2005	51231	21
10/2005	51235	0
11/2005	51231	270
11/2005	51235	0
12/2005	51231	136
01/2006	51231	211
02/2006	51231	81
02/2006	51235	23
03/2006	51231	111
03/2006	51235	433
04/2006	51231	152
04/2006	51235	16
05/2006	51231	133
05/2006	51235	36
06/2006	51231	32
06/2006	51235	52
07/2006	51231	349
07/2006	51235	1
08/2006	51231	84
09/2006	51231	299
10/2006	51231	313
10/2006	51235	25
11/2006	51231	813
11/2006	51235	0
12/2006	51231	226
01/2007	51231	263
01/2007	51235	50
02/2007	51235	293
03/2007	51231	201
03/2007	51235	425
04/2007	51231	82
04/2007	51235	102
05/2007	51231	255
05/2007	51235	81
06/2007	51231	109
06/2007	51235	33
07/2007	51231	262
07/2007	51235	400
08/2007	51231	230
09/2007	51231	145
10/2007	51231	233
10/2007	51235	494
11/2007	51231	4
12/2007	51231	229
01/2008	51231	242
02/2008	51231	8
02/2008	51235	302
03/2008	51231	214
04/2008	51231	30
05/2008	51231	8
05/2008	51235	0
06/2008	51231	101
06/2008	51235	0
07/2008	51231	258
08/2008	51231	206
09/2008	51231	219
10/2008	51231	152
10/2008	51235	65
11/2008	51231	199
12/2008	51231	32
01/2009	51231	1
01/2009	51235	287
02/2009	51231	13
02/2009	51235	371
03/2009	51231	125
04/2009	51231	120
05/2009	51231	59
06/2009	51231	113
06/2009	51235	0
07/2009	51231	112
07/2009	51235	0
08/2009	51231	254
09/2009	51231	214
10/2009	51231	14
11/2009	51231	198
11/2009	51235	46
12/2009	51231	182
01/2010	51231	656
02/2010	51231	99
03/2010	51231	11
03/2010	51235	62
04/2010	51231	200
05/2010	51231	128
05/2010	51235	0
06/2010	51231	148
07/2010	51231	26
08/2010	51231	909
08/2010	51235	1
09/2010	51231	308
09/2010	51235	287
10/2010	51231	7
11/2010	51231	1166
11/2010	51235	0
12/2010	51231	836
01/2011	51231	1
02/2011	51235	9
03/2011	51231	24
03/2011	51235	0
04/2011	51235	16
05/2011	51231	171
05/2011	51235	41
06/2011	51231	130
06/2011	51235	0
07/2011	51231	362
07/2011	51235	88
08/2011	51231	127
08/2011	51235	21
09/2011	51231	555
10/2011	51231	32
10/2011	51235	90
11/2011	51231	708
11/2011	51235	65
12/2011	51231	961
12/2011	51235	4
01/2012	51231	91
02/2012	51231	2
02/2012	51235	189
03/2012	51231	6
03/2012	51235	47
04/2012	51231	125
04/2012	51235	5
05/2012	51231	1
05/2012	51235	62
06/2012	51231	30
07/2012	51231	12
07/2012	51235	1
08/2012	51231	1
08/2012	51235	108
09/2012	51231	23
10/2012	51231	543
10/2012	51235	62
11/2012	51231	14
11/2012	51235	16
12/2012	51231	969
12/2012	51235	0
01/2013	51231	100
01/2013	51235	48
02/2013	51231	2061
02/2013	51235	47
03/2013	51231	886
03/2013	51235	47
04/2013	51231	1
04/2013	51235	44
05/2013	51231	1
05/2013	51235	98
06/2013	51231	574
06/2013	51235	38
07/2013	51231	12
07/2013	51235	344
08/2013	51231	4451
09/2013	51231	82
09/2013	51235	88
10/2013	51231	488
10/2013	51235	99
11/2013	51231	92
11/2013	51235	21
12/2013	51231	2993
12/2013	51235	0
01/2014	51231	1807
01/2014	51235	0
02/2014	51231	112
02/2014	51235	76
03/2014	51231	168
03/2014	51235	1174
04/2014	51231	167
04/2014	51235	52
05/2014	51231	83
05/2014	51235	52
06/2014	51231	4
06/2014	51235	57
07/2014	51235	0
08/2014	51231	43
08/2014	51235	57
