obdobi	kod	cena
09/2000	6831	827
03/2003	6832	5
07/2003	6831	1365
09/2003	6832	14
11/2003	6832	257
12/2003	6832	1749
01/2004	6832	3423
02/2004	6832	5546
03/2004	6832	2687
04/2004	6832	646
09/2004	6832	270
10/2004	6832	1375
05/2005	6832	8
07/2005	6832	146
12/2005	6832	10
02/2006	6832	141
03/2006	6831	72
04/2006	6832	325
07/2006	6831	18
07/2006	6832	1375
08/2006	6832	45
02/2007	6831	30
04/2007	6831	182
04/2007	6832	104
05/2007	6832	26
06/2007	6832	118
07/2007	6832	21
08/2007	6832	750
09/2007	6831	373
09/2007	6832	35
10/2007	6832	93
11/2007	6831	126
11/2007	6832	95
12/2007	6832	550
01/2008	6832	150
02/2008	6832	341
03/2008	6832	91
04/2008	6832	114
05/2008	6832	98
06/2008	6831	12883
06/2008	6832	8
07/2008	6832	13
08/2008	6831	1604
08/2008	6832	6
09/2008	6832	155
10/2008	6832	275
11/2008	6832	7
12/2008	6832	216
01/2009	6832	33
02/2009	6832	109
04/2009	6832	20
05/2009	6832	194
06/2009	6832	141
07/2009	6832	316
08/2009	6832	147
09/2009	6832	324
10/2009	6832	137
11/2009	6832	94
12/2009	6832	19
01/2010	6832	145
02/2010	6832	203
03/2010	6832	54
04/2010	6832	50
05/2010	6832	470
06/2010	6831	83
06/2010	6832	95
07/2010	6831	76
07/2010	6832	394
08/2010	6831	68
08/2010	6832	820
09/2010	6832	373
10/2010	6831	134
10/2010	6832	461
11/2010	6832	219
12/2010	6831	68
12/2010	6832	497
01/2011	6832	499
02/2011	6831	66
02/2011	6832	629
03/2011	6832	5
04/2011	6832	458
05/2011	6832	516
06/2011	6831	383
06/2011	6832	247
07/2011	6832	344
08/2011	6832	135
09/2011	6832	376
10/2011	6832	325
11/2011	6831	107
11/2011	6832	538
12/2011	6832	3
01/2012	6832	1375
02/2012	6832	213
03/2012	6832	256
04/2012	6832	277
05/2012	6831	59
05/2012	6832	900
06/2012	6832	132
07/2012	6831	5939
07/2012	6832	629
08/2012	6831	82
08/2012	6832	617
09/2012	6832	299
10/2012	6831	101
10/2012	6832	808
11/2012	6832	1755
12/2012	6831	37
12/2012	6832	560
01/2013	6831	223
01/2013	6832	1178
02/2013	6832	292
03/2013	6832	763
04/2013	6831	73
04/2013	6832	707
05/2013	6832	2584
06/2013	6832	516
07/2013	6831	3307
07/2013	6832	49
08/2013	6831	1708
08/2013	6832	818
09/2013	6831	2564
09/2013	6832	432
10/2013	6831	341
10/2013	6832	536
11/2013	6831	2877
11/2013	6832	146
12/2013	6831	3814
12/2013	6832	380
01/2014	6831	24
01/2014	6832	356
02/2014	6832	38
03/2014	6831	50
03/2014	6832	219
04/2014	6831	40
04/2014	6832	471
05/2014	6832	309
06/2014	6832	511
07/2014	6832	356
08/2014	6831	206
08/2014	6832	183
