obdobi	kod	cena
11/2006	51692	2461
11/2006	51699	0
12/2006	51692	14
01/2007	51691	155
01/2007	51692	240
02/2007	51692	620
03/2007	51691	11
03/2007	51692	32
04/2007	51691	85
04/2007	51692	604
04/2007	51699	419
05/2007	51691	82
05/2007	51699	170
06/2007	51691	3373
06/2007	51692	219
06/2007	51699	429
07/2007	51692	880
08/2007	51691	81
08/2007	51692	602
08/2007	51699	91
09/2007	51691	186
09/2007	51692	115
09/2007	51699	448
10/2007	51692	593
11/2007	51692	168
11/2007	51699	939
12/2007	51691	366
12/2007	51692	1320
12/2007	51699	545
01/2008	51691	39
01/2008	51692	234
01/2008	51699	449
02/2008	51692	606
02/2008	51699	6
03/2008	51692	76
03/2008	51699	17
04/2008	51691	539
04/2008	51692	642
04/2008	51699	89
05/2008	51691	0
05/2008	51699	184
06/2008	51692	198
07/2008	51691	9
07/2008	51692	1260
07/2008	51699	580
08/2008	51691	21
08/2008	51692	2
08/2008	51699	17
09/2008	51691	306
09/2008	51692	1257
10/2008	51691	13
10/2008	51692	586
11/2008	51691	287
11/2008	51692	2
12/2008	51692	694
01/2009	51691	0
01/2009	51699	1295
02/2009	51691	374
02/2009	51692	718
02/2009	51699	7
03/2009	51691	382
03/2009	51692	72
04/2009	51691	1
04/2009	51692	2
04/2009	51699	132
05/2009	51691	720
05/2009	51692	647
06/2009	51692	255
06/2009	51699	103
07/2009	51692	583
07/2009	51699	115
08/2009	51692	1248
09/2009	51691	23
09/2009	51692	16
09/2009	51699	1738
10/2009	51691	320
10/2009	51692	40
10/2009	51699	946
11/2009	51691	268
11/2009	51699	54
12/2009	51691	87
12/2009	51692	502
12/2009	51699	781
01/2010	51692	616
01/2010	51699	2006
02/2010	51699	272
03/2010	51691	773
03/2010	51692	510
03/2010	51699	17
04/2010	51692	993
04/2010	51699	435
05/2010	51691	79
05/2010	51692	398
05/2010	51699	434
06/2010	51691	11
06/2010	51692	1182
06/2010	51699	1360
07/2010	51691	10
07/2010	51692	1910
08/2010	51691	24
08/2010	51692	662
08/2010	51699	277
09/2010	51692	101
09/2010	51699	0
10/2010	51691	29
10/2010	51692	523
10/2010	51699	859
11/2010	51691	12
11/2010	51692	280
11/2010	51699	25
12/2010	51691	528
12/2010	51692	89
01/2011	51692	1066
01/2011	51699	36
02/2011	51692	909
03/2011	51691	35
03/2011	51692	545
03/2011	51699	25
04/2011	51691	122
04/2011	51692	779
04/2011	51699	15
05/2011	51691	27
05/2011	51692	183
06/2011	51691	260
06/2011	51692	180
06/2011	51699	1122
07/2011	51692	2
07/2011	51699	19
08/2011	51691	31
08/2011	51692	644
08/2011	51699	75
09/2011	51691	294
09/2011	51692	775
09/2011	51699	129
10/2011	51691	126
10/2011	51692	115
10/2011	51699	548
11/2011	51691	41
11/2011	51692	735
11/2011	51699	171
12/2011	51691	260
12/2011	51699	232
01/2012	51691	10
01/2012	51692	180
01/2012	51699	872
02/2012	51691	10
02/2012	51692	362
02/2012	51699	97
03/2012	51691	125
03/2012	51699	67
04/2012	51691	257
04/2012	51692	828
04/2012	51699	664
05/2012	51691	79
05/2012	51692	371
05/2012	51699	28
06/2012	51691	42
06/2012	51692	154
06/2012	51699	1181
07/2012	51691	327
07/2012	51692	32
08/2012	51691	67
08/2012	51692	486
08/2012	51699	569
09/2012	51691	17
09/2012	51692	48
09/2012	51699	164
10/2012	51691	86
10/2012	51692	839
10/2012	51699	106
11/2012	51691	376
11/2012	51692	203
11/2012	51699	352
12/2012	51691	338
12/2012	51692	879
12/2012	51699	70
01/2013	51692	39
01/2013	51699	97
02/2013	51691	173
02/2013	51692	56
02/2013	51699	163
03/2013	51691	171
03/2013	51692	439
03/2013	51699	200
04/2013	51691	174
04/2013	51692	7
04/2013	51699	71
05/2013	51691	24
05/2013	51699	286
06/2013	51691	37
06/2013	51692	59
06/2013	51699	119
07/2013	51691	266
07/2013	51692	197
07/2013	51699	49
08/2013	51691	171
08/2013	51692	561
08/2013	51699	44
09/2013	51691	108
09/2013	51692	839
09/2013	51699	131
10/2013	51691	12
10/2013	51692	8
10/2013	51699	907
11/2013	51691	186
11/2013	51692	180
11/2013	51699	322
12/2013	51692	38
12/2013	51699	91
01/2014	51691	136
01/2014	51692	236
01/2014	51699	191
02/2014	51691	2
02/2014	51692	0
02/2014	51699	148
03/2014	51691	12
03/2014	51692	1347
03/2014	51699	52
04/2014	51691	155
04/2014	51692	3
04/2014	51699	55
05/2014	51691	2
05/2014	51692	839
05/2014	51699	855
06/2014	51691	17
06/2014	51692	7
06/2014	51699	319
07/2014	51691	126
07/2014	51692	1711
07/2014	51699	136
08/2014	51691	21
08/2014	51692	288
08/2014	51699	32
