obdobi	kod	cena
01/1999	27339	2
10/1999	27331	0
12/1999	27339	0
09/2000	27331	1
12/2000	27331	3
03/2001	27339	6
05/2001	27331	2
05/2001	27339	14
08/2001	27331	4
10/2001	27331	4
10/2001	27339	2
11/2001	27339	32
02/2002	27339	7
03/2002	27339	23
06/2002	27339	3
07/2002	27339	21
08/2002	27339	21
10/2002	27339	14
11/2002	27331	28
11/2002	27339	5
12/2002	27339	12
01/2003	27339	4
02/2003	27339	47
03/2003	27331	9
03/2003	27339	3
04/2003	27339	26
06/2003	27339	3
07/2003	27331	310
07/2003	27339	314
08/2003	27331	3
09/2003	27339	23
10/2003	27339	33
11/2003	27339	3
12/2003	27339	6
01/2004	27339	31
02/2004	27339	3
03/2004	27339	15
04/2004	27331	65
05/2004	27339	44
08/2004	27339	1
10/2004	27339	3
11/2004	27331	1
12/2004	27331	2
12/2004	27339	1
01/2005	27339	17
03/2005	27339	0
10/2005	27339	2
11/2005	27331	2
11/2005	27339	1
12/2005	27331	1
12/2005	27339	2
02/2006	27331	1
02/2006	27339	2
03/2006	27331	1
03/2006	27339	0
04/2006	27339	0
05/2006	27331	1
05/2006	27339	3
06/2006	27339	26
07/2006	27331	0
07/2006	27339	2
08/2006	27339	1
09/2006	27339	3
10/2006	27339	1
11/2006	27339	28
12/2006	27339	3
01/2007	27339	1
02/2007	27339	6
03/2007	27339	8
04/2007	27339	0
05/2007	27339	4
06/2007	27331	7
06/2007	27339	5
07/2007	27331	3
07/2007	27339	7
08/2007	27339	20
09/2007	27339	26
10/2007	27339	3
11/2007	27339	12
12/2007	27331	7
12/2007	27339	2
02/2008	27339	7
03/2008	27339	19
04/2008	27339	6
05/2008	27331	21
05/2008	27339	155
06/2008	27339	19
07/2008	27339	38
08/2008	27339	55
10/2008	27339	1
11/2008	27339	1
12/2008	27331	38
01/2009	27339	20
02/2009	27339	7
03/2009	27331	32
03/2009	27339	30
04/2009	27331	13
04/2009	27339	7
05/2009	27331	5
05/2009	27339	142
06/2009	27331	1
08/2009	27339	0
09/2009	27339	169
10/2009	27339	7
11/2009	27339	11
12/2009	27339	2
01/2010	27339	67
02/2010	27339	184
03/2010	27331	3
03/2010	27339	3
04/2010	27331	23
04/2010	27339	6
05/2010	27339	0
06/2010	27339	7
07/2010	27331	86
07/2010	27339	2
08/2010	27339	63
09/2010	27331	15
09/2010	27339	18
10/2010	27339	38
11/2010	27339	18
12/2010	27339	157
01/2011	27339	113
02/2011	27331	17
02/2011	27339	20
03/2011	27339	21
04/2011	27339	174
05/2011	27339	40
06/2011	27331	18
06/2011	27339	51
07/2011	27339	34
08/2011	27331	2
08/2011	27339	70
09/2011	27339	41
10/2011	27331	6
10/2011	27339	11
11/2011	27339	27
12/2011	27339	23
01/2012	27339	73
02/2012	27331	4
02/2012	27339	152
03/2012	27339	11
04/2012	27339	20
05/2012	27339	13
06/2012	27339	12
07/2012	27331	48
07/2012	27339	234
08/2012	27339	4
09/2012	27331	2
09/2012	27339	72
10/2012	27331	11
10/2012	27339	45
11/2012	27339	17
12/2012	27339	13
01/2013	27331	0
01/2013	27339	12
02/2013	27331	3
02/2013	27339	6
03/2013	27339	7
04/2013	27339	5
05/2013	27339	20
06/2013	27339	24
07/2013	27339	8
08/2013	27331	209
08/2013	27339	16
09/2013	27331	0
09/2013	27339	60
10/2013	27331	1
10/2013	27339	134
11/2013	27331	42
11/2013	27339	21
12/2013	27339	4
01/2014	27339	5
02/2014	27339	2
03/2014	27339	7
04/2014	27331	6
04/2014	27339	2
05/2014	27339	20
06/2014	27339	14
07/2014	27339	3
08/2014	27331	5
08/2014	27339	3
