obdobi	kod	cena
01/1999	7591	2529
01/1999	7599	22166
02/1999	7591	4035
02/1999	7599	26155
03/1999	7591	4483
03/1999	7599	30943
04/1999	7591	5983
04/1999	7599	20026
05/1999	7591	5748
05/1999	7599	22924
06/1999	7591	5864
06/1999	7599	23274
07/1999	7591	5420
07/1999	7599	65476
08/1999	7591	5244
08/1999	7599	22013
09/1999	7591	2875
09/1999	7599	36487
10/1999	7591	6430
10/1999	7599	54692
11/1999	7591	6884
11/1999	7599	46931
12/1999	7591	7946
12/1999	7599	59645
01/2000	7591	4333
01/2000	7599	42685
02/2000	7591	6733
02/2000	7599	49989
03/2000	7591	8800
03/2000	7599	44904
04/2000	7591	10300
04/2000	7599	34223
05/2000	7591	7166
05/2000	7599	44632
06/2000	7591	8123
06/2000	7599	39768
07/2000	7591	8150
07/2000	7599	43684
08/2000	7591	5389
08/2000	7599	127438
09/2000	7591	4266
09/2000	7599	121474
10/2000	7591	6834
10/2000	7599	255868
11/2000	7591	10632
11/2000	7599	117638
12/2000	7591	9028
12/2000	7599	151367
01/2001	7591	6266
01/2001	7599	108709
02/2001	7591	7902
02/2001	7599	111725
03/2001	7591	6494
03/2001	7599	102097
04/2001	7591	10675
04/2001	7599	130996
05/2001	7591	10084
05/2001	7599	132936
06/2001	7591	12426
06/2001	7599	142877
07/2001	7591	7498
07/2001	7599	160922
08/2001	7591	10250
08/2001	7599	233159
09/2001	7591	9796
09/2001	7599	245239
10/2001	7591	17567
10/2001	7599	480894
11/2001	7591	11910
11/2001	7599	674378
12/2001	7591	16348
12/2001	7599	668492
01/2002	7591	9432
01/2002	7599	476754
02/2002	7591	10301
02/2002	7599	335575
03/2002	7591	10642
03/2002	7599	386485
04/2002	7591	12139
04/2002	7599	343219
05/2002	7591	10985
05/2002	7599	379171
06/2002	7591	14736
06/2002	7599	211440
07/2002	7591	12036
07/2002	7599	220594
08/2002	7591	11131
08/2002	7599	165665
09/2002	7591	13497
09/2002	7599	484448
10/2002	7591	11976
10/2002	7599	490544
11/2002	7591	20242
11/2002	7599	498229
12/2002	7591	19675
12/2002	7599	350373
01/2003	7591	15306
01/2003	7599	361211
02/2003	7591	13371
02/2003	7599	267662
03/2003	7591	18470
03/2003	7599	335553
04/2003	7591	15520
04/2003	7599	328611
05/2003	7591	14814
05/2003	7599	255268
06/2003	7591	12684
06/2003	7599	229910
07/2003	7591	18330
07/2003	7599	340138
08/2003	7591	10081
08/2003	7599	399966
09/2003	7591	13384
09/2003	7599	620899
10/2003	7591	24769
10/2003	7599	799383
11/2003	7591	18505
11/2003	7599	723559
12/2003	7591	26467
12/2003	7599	542165
01/2004	7591	13519
01/2004	7599	732185
02/2004	7591	17772
02/2004	7599	497402
03/2004	7591	22311
03/2004	7599	561734
04/2004	7591	22193
04/2004	7599	707428
05/2004	7591	12234
05/2004	7599	510676
06/2004	7591	15026
06/2004	7599	743576
07/2004	7591	10822
07/2004	7599	527530
08/2004	7591	8842
08/2004	7599	852225
09/2004	7591	16351
09/2004	7599	837927
10/2004	7591	14245
10/2004	7599	948960
11/2004	7591	18330
11/2004	7599	1298761
12/2004	7591	29797
12/2004	7599	1101041
01/2005	7591	20477
01/2005	7599	397729
02/2005	7591	17395
02/2005	7599	538599
03/2005	7591	60561
03/2005	7599	709760
04/2005	7591	22047
04/2005	7599	950847
05/2005	7591	20034
05/2005	7599	1023293
06/2005	7591	22441
06/2005	7599	1063334
07/2005	7591	17516
07/2005	7599	1198235
08/2005	7591	16432
08/2005	7599	1229887
09/2005	7591	19849
09/2005	7599	1110954
10/2005	7591	24954
10/2005	7599	1708146
11/2005	7591	34648
11/2005	7599	1915774
12/2005	7591	31240
12/2005	7599	1500997
01/2006	7591	18913
01/2006	7599	1305121
02/2006	7591	20692
02/2006	7599	1198141
03/2006	7591	27580
03/2006	7599	1579079
04/2006	7591	24903
04/2006	7599	1258981
05/2006	7591	25694
05/2006	7599	1279533
06/2006	7591	30365
06/2006	7599	1524854
07/2006	7591	24667
07/2006	7599	1732701
08/2006	7591	23435
08/2006	7599	2050644
09/2006	7591	27742
09/2006	7599	2269845
10/2006	7591	35539
10/2006	7599	2398790
11/2006	7591	46128
11/2006	7599	2820129
12/2006	7591	39573
12/2006	7599	2783279
01/2007	7598	23945
01/2007	7599	2175872
02/2007	7598	25331
02/2007	7599	1871308
03/2007	7598	26322
03/2007	7599	1712858
04/2007	7598	32632
04/2007	7599	1989285
05/2007	7598	23087
05/2007	7599	1669721
06/2007	7598	26551
06/2007	7599	2196873
07/2007	7598	17474
07/2007	7599	2321741
08/2007	7598	14583
08/2007	7599	3363656
09/2007	7598	17676
09/2007	7599	3265192
10/2007	7598	20067
10/2007	7599	3806021
11/2007	7598	13897
11/2007	7599	3082813
12/2007	7598	19335
12/2007	7599	2757382
01/2008	7598	25600
01/2008	7599	3093876
02/2008	7598	15916
02/2008	7599	2423376
03/2008	7598	23195
03/2008	7599	2441149
04/2008	7598	18800
04/2008	7599	3765789
05/2008	7598	12177
05/2008	7599	2638539
06/2008	7598	9798
06/2008	7599	2678037
07/2008	7598	169
07/2008	7599	2757977
08/2008	7598	229
08/2008	7599	2525047
09/2008	7598	114
09/2008	7599	3483653
10/2008	7598	219
10/2008	7599	3886434
11/2008	7598	175
11/2008	7599	3350663
12/2008	7598	206
12/2008	7599	3157484
01/2009	7598	372
01/2009	7599	2328638
02/2009	7598	335
02/2009	7599	2340450
03/2009	7598	162
03/2009	7599	3320549
04/2009	7598	200
04/2009	7599	2694592
05/2009	7598	231
05/2009	7599	2332469
06/2009	7598	440
06/2009	7599	2421887
07/2009	7598	43
07/2009	7599	2338416
08/2009	7598	1292
08/2009	7599	2307253
09/2009	7598	608
09/2009	7599	2372228
10/2009	7598	1931
10/2009	7599	2752688
11/2009	7598	804
11/2009	7599	2622079
12/2009	7598	214
12/2009	7599	2839558
01/2010	7598	420
01/2010	7599	2919298
02/2010	7598	595
02/2010	7599	2212764
03/2010	7598	40
03/2010	7599	2869522
04/2010	7598	646
04/2010	7599	2791076
05/2010	7598	507
05/2010	7599	3298945
06/2010	7598	43
06/2010	7599	3897522
07/2010	7598	108
07/2010	7599	2971024
08/2010	7598	27
08/2010	7599	2924505
09/2010	7598	234
09/2010	7599	2983174
10/2010	7598	26
