obdobi	kod	cena
02/2003	89521	4463
02/2003	89523	837
03/2003	89521	10691
03/2003	89523	953
04/2003	89521	9890
04/2003	89523	2439
05/2003	89521	5569
05/2003	89523	1937
06/2003	89521	9519
06/2003	89523	6258
07/2003	89521	14193
07/2003	89523	9542
08/2003	89521	13083
08/2003	89523	3672
09/2003	89521	7871
09/2003	89523	2310
10/2003	89521	10112
10/2003	89523	1009
11/2003	89521	11643
11/2003	89523	2684
12/2003	89521	13585
12/2003	89523	2060
01/2004	89521	8041
01/2004	89522	6
01/2004	89523	1502
02/2004	89521	6695
02/2004	89523	1035
03/2004	89521	10858
03/2004	89523	1921
04/2004	89521	17528
04/2004	89523	4023
05/2004	89521	12820
05/2004	89523	6677
06/2004	89521	19466
06/2004	89523	3228
07/2004	89521	29291
07/2004	89523	11173
08/2004	89521	19339
08/2004	89523	4868
09/2004	89521	17996
09/2004	89523	1699
10/2004	89521	13393
10/2004	89523	1782
11/2004	89521	11911
11/2004	89523	873
12/2004	89521	15721
12/2004	89523	3918
01/2005	89521	10427
01/2005	89523	2879
02/2005	89521	13888
02/2005	89522	0
02/2005	89523	3025
03/2005	89521	10410
03/2005	89522	0
03/2005	89523	3706
04/2005	89521	9198
04/2005	89522	0
04/2005	89523	8106
05/2005	89521	16094
05/2005	89522	0
05/2005	89523	3421
06/2005	89521	18144
06/2005	89522	3
06/2005	89523	9740
07/2005	89521	28614
07/2005	89523	11446
08/2005	89521	22325
08/2005	89522	60
08/2005	89523	6547
09/2005	89521	14466
09/2005	89523	6517
10/2005	89521	20210
10/2005	89523	1654
11/2005	89521	25274
11/2005	89523	2749
12/2005	89521	14309
12/2005	89523	490
01/2006	89521	19242
01/2006	89523	4630
02/2006	89521	17229
02/2006	89523	1573
03/2006	89521	11370
03/2006	89522	0
03/2006	89523	2951
04/2006	89521	8729
04/2006	89522	15
04/2006	89523	6011
05/2006	89521	17974
05/2006	89523	11194
06/2006	89521	16987
06/2006	89522	10
06/2006	89523	8014
07/2006	89521	20302
07/2006	89523	8396
08/2006	89521	18627
08/2006	89523	7482
09/2006	89521	14138
09/2006	89523	5638
10/2006	89521	15095
10/2006	89523	7567
11/2006	89521	27358
11/2006	89523	4846
12/2006	89521	21337
12/2006	89523	5212
01/2007	89521	12548
01/2007	89523	7429
02/2007	89521	13783
02/2007	89523	7994
03/2007	89521	25009
03/2007	89522	1168
03/2007	89523	10622
04/2007	89521	9338
04/2007	89522	291
04/2007	89523	11161
05/2007	89521	18767
05/2007	89522	721
05/2007	89523	10715
06/2007	89521	27101
06/2007	89522	1
06/2007	89523	12663
07/2007	89521	28413
07/2007	89522	28
07/2007	89523	10400
08/2007	89521	28322
08/2007	89522	1
08/2007	89523	15970
09/2007	89521	26294
09/2007	89523	6168
10/2007	89521	22501
10/2007	89523	6594
11/2007	89521	23022
11/2007	89523	4866
12/2007	89521	16429
12/2007	89522	113
12/2007	89523	5361
01/2008	89521	17725
01/2008	89522	1013
01/2008	89523	6835
02/2008	89521	19012
02/2008	89522	34
02/2008	89523	6150
03/2008	89521	13060
03/2008	89522	1953
03/2008	89523	4269
04/2008	89521	14066
04/2008	89522	6
04/2008	89523	3048
05/2008	89521	14109
05/2008	89522	1319
05/2008	89523	6300
06/2008	89521	22965
06/2008	89523	3049
07/2008	89521	23159
07/2008	89522	35
07/2008	89523	11042
08/2008	89521	21186
08/2008	89522	6
08/2008	89523	7687
09/2008	89521	24299
09/2008	89523	5330
10/2008	89521	24014
10/2008	89522	2
10/2008	89523	5640
11/2008	89521	28873
11/2008	89522	9
11/2008	89523	5858
12/2008	89521	17921
12/2008	89522	14
12/2008	89523	5692
01/2009	89521	19158
01/2009	89522	1317
01/2009	89523	6873
02/2009	89521	20293
02/2009	89523	4454
03/2009	89521	11029
03/2009	89522	1025
03/2009	89523	5105
04/2009	89521	19492
04/2009	89523	7115
05/2009	89521	15319
05/2009	89523	10811
06/2009	89521	19089
06/2009	89522	26
06/2009	89523	9629
07/2009	89521	18095
07/2009	89523	7204
08/2009	89521	14974
08/2009	89523	7252
09/2009	89521	14525
09/2009	89523	5238
10/2009	89521	20818
10/2009	89523	9088
11/2009	89521	16004
11/2009	89523	6199
12/2009	89521	12229
12/2009	89523	4299
01/2010	89521	14010
01/2010	89523	6475
02/2010	89521	6892
02/2010	89522	984
02/2010	89523	3571
03/2010	89521	15732
03/2010	89523	7419
04/2010	89521	10444
04/2010	89522	670
04/2010	89523	6465
05/2010	89521	12247
05/2010	89522	16
05/2010	89523	14021
06/2010	89521	19110
06/2010	89523	17852
07/2010	89521	23877
07/2010	89523	13233
08/2010	89521	19209
08/2010	89522	86
08/2010	89523	9947
09/2010	89521	21529
09/2010	89522	36
09/2010	89523	7700
10/2010	89521	21123
10/2010	89522	1044
10/2010	89523	5493
11/2010	89521	20694
11/2010	89523	4789
12/2010	89521	16858
12/2010	89523	4418
01/2011	89521	16276
01/2011	89523	7419
02/2011	89521	9944
02/2011	89523	9232
03/2011	89521	17233
03/2011	89522	1044
03/2011	89523	17390
04/2011	89521	9978
04/2011	89523	8292
05/2011	89521	15783
05/2011	89523	11043
06/2011	89521	18620
06/2011	89523	10042
07/2011	89521	21013
07/2011	89523	11322
08/2011	89521	24479
08/2011	89523	25639
09/2011	89521	18306
09/2011	89522	4
09/2011	89523	13636
10/2011	89521	26384
10/2011	89523	5484
11/2011	89521	21565
11/2011	89523	7096
12/2011	89521	13122
12/2011	89523	9083
01/2012	89521	16667
01/2012	89522	1426
01/2012	89523	10057
02/2012	89521	12605
02/2012	89523	11174
03/2012	89521	7659
03/2012	89522	47
03/2012	89523	6322
04/2012	89521	14034
04/2012	89522	1
04/2012	89523	11453
05/2012	89521	14259
05/2012	89522	1060
05/2012	89523	9712
06/2012	89521	15220
06/2012	89522	17
06/2012	89523	12969
07/2012	89521	19471
07/2012	89523	12137
08/2012	89521	16253
08/2012	89523	15557
09/2012	89521	18183
09/2012	89523	12311
10/2012	89521	20753
10/2012	89522	2
10/2012	89523	8519
11/2012	89521	21924
11/2012	89523	7972
12/2012	89521	12431
12/2012	89523	3760
01/2013	89521	12764
01/2013	89522	1668
01/2013	89523	16437
02/2013	89521	17436
02/2013	89522	2
02/2013	89523	5560
03/2013	89521	16727
03/2013	89522	8
03/2013	89523	11396
04/2013	89521	12670
04/2013	89523	15758
05/2013	89521	17069
05/2013	89523	9510
06/2013	89521	14957
06/2013	89522	7
06/2013	89523	15208
07/2013	89521	23903
07/2013	89522	0
07/2013	89523	16079
08/2013	89521	18754
08/2013	89522	20
08/2013	89523	12015
09/2013	89521	27360
09/2013	89522	1
09/2013	89523	9129
10/2013	89521	15106
10/2013	89522	160
10/2013	89523	20784
11/2013	89521	19624
11/2013	89522	4
11/2013	89523	5229
12/2013	89521	18390
12/2013	89523	7574
01/2014	89521	14835
01/2014	89523	11057
02/2014	89521	12142
02/2014	89523	4768
03/2014	89521	18884
03/2014	89522	986
03/2014	89523	11400
04/2014	89521	11139
04/2014	89522	6
04/2014	89523	10298
05/2014	89521	22718
05/2014	89522	0
05/2014	89523	8266
06/2014	89521	25987
06/2014	89522	69
06/2014	89523	13868
07/2014	89521	24262
07/2014	89522	23
07/2014	89523	14418
08/2014	89521	15635
08/2014	89522	208
08/2014	89523	6433
