obdobi	kod	cena
01/1999	76335	314
02/1999	76335	152
03/1999	76335	6
04/1999	76335	180
05/1999	76333	57
05/1999	76335	171
06/1999	76335	164
07/1999	76335	63
08/1999	76335	145
09/1999	76335	240
10/1999	76335	107
11/1999	76335	592
12/1999	76335	121
01/2000	76333	3
01/2000	76335	198
02/2000	76335	552
03/2000	76333	3
03/2000	76335	95
05/2000	76333	5
05/2000	76335	227
06/2000	76335	152
07/2000	76333	3
07/2000	76335	28
08/2000	76335	109
09/2000	76333	3
10/2000	76333	11
10/2000	76335	122
11/2000	76333	3
11/2000	76335	585
12/2000	76335	348
01/2001	76333	3
01/2001	76335	1451
02/2001	76333	23
02/2001	76335	130
03/2001	76335	36
04/2001	76335	120
05/2001	76335	68
06/2001	76333	3
06/2001	76335	461
07/2001	76335	114
08/2001	76335	25
09/2001	76333	3
10/2001	76333	3
10/2001	76335	131
11/2001	76333	6
11/2001	76335	33
12/2001	76333	25
01/2002	76333	31
01/2002	76335	327
02/2002	76335	1001
03/2002	76333	13
03/2002	76335	128
04/2002	76333	47
04/2002	76335	53
05/2002	76333	51
05/2002	76335	104
06/2002	76333	2
06/2002	76335	10
08/2002	76333	5
08/2002	76335	404
09/2002	76333	201
09/2002	76335	41
10/2002	76333	73
10/2002	76335	402
11/2002	76333	15
11/2002	76335	737
12/2002	76335	414
01/2003	76333	83
01/2003	76335	16
02/2003	76333	90
02/2003	76335	170
03/2003	76333	171
03/2003	76335	10
04/2003	76333	21
04/2003	76335	30
05/2003	76333	74
06/2003	76333	15
06/2003	76335	191
07/2003	76333	89
07/2003	76335	65
08/2003	76333	29
08/2003	76335	111
09/2003	76333	93
09/2003	76335	346
10/2003	76333	93
10/2003	76335	92
11/2003	76333	130
11/2003	76335	269
12/2003	76333	242
12/2003	76335	122
01/2004	76333	39
01/2004	76335	29
02/2004	76333	61
02/2004	76335	182
03/2004	76333	88
03/2004	76335	77
04/2004	76333	96
04/2004	76335	90
05/2004	76333	41
05/2004	76335	22
06/2004	76333	59
06/2004	76335	8
07/2004	76333	3
07/2004	76335	124
08/2004	76333	61
08/2004	76335	174
09/2004	76333	57
09/2004	76335	119
10/2004	76333	74
10/2004	76335	166
11/2004	76333	118
11/2004	76335	212
12/2004	76333	54
12/2004	76335	233
01/2005	76333	36
01/2005	76335	86
02/2005	76333	30
02/2005	76335	59
03/2005	76333	9
03/2005	76335	39
04/2005	76333	15
05/2005	76333	20
05/2005	76335	311
06/2005	76333	25
06/2005	76335	83
07/2005	76333	62
07/2005	76335	61
08/2005	76333	21
08/2005	76335	108
09/2005	76333	30
09/2005	76335	104
10/2005	76333	97
10/2005	76335	153
11/2005	76333	760
11/2005	76335	236
12/2005	76331	1
12/2005	76333	195
12/2005	76335	198
01/2006	76333	76
01/2006	76335	224
02/2006	76333	79
02/2006	76335	190
03/2006	76333	49
03/2006	76335	93
04/2006	76333	237
04/2006	76335	155
05/2006	76333	25
05/2006	76335	232
06/2006	76333	26
06/2006	76335	91
07/2006	76333	60
07/2006	76335	29
08/2006	76331	9
08/2006	76333	16
08/2006	76335	136
09/2006	76333	59
09/2006	76335	287
10/2006	76333	83
10/2006	76335	155
11/2006	76333	374
11/2006	76335	432
12/2006	76333	281
12/2006	76335	360
01/2007	76331	2
01/2007	76335	132
01/2007	76336	4
01/2007	76339	30760
02/2007	76331	8
02/2007	76335	92
02/2007	76336	2
02/2007	76339	24724
03/2007	76331	66
03/2007	76335	212
03/2007	76336	108
03/2007	76339	17270
04/2007	76331	144
04/2007	76335	162
04/2007	76339	150886
05/2007	76331	169
05/2007	76335	218
05/2007	76339	136775
06/2007	76331	7
06/2007	76335	269
06/2007	76339	74721
07/2007	76331	57
07/2007	76335	211
07/2007	76339	44639
08/2007	76331	33
08/2007	76335	369
08/2007	76339	35598
09/2007	76331	52
09/2007	76335	147
09/2007	76339	33318
10/2007	76331	282
10/2007	76335	210
10/2007	76339	61681
11/2007	76335	190
11/2007	76339	59043
12/2007	76331	28
12/2007	76335	228
12/2007	76336	3
12/2007	76339	38761
01/2008	76331	9
01/2008	76335	161
01/2008	76339	22839
02/2008	76331	22
02/2008	76335	240
02/2008	76339	21324
03/2008	76331	17
03/2008	76335	396
03/2008	76339	19967
04/2008	76331	139
04/2008	76335	375
04/2008	76339	34593
05/2008	76335	103
05/2008	76339	15799
06/2008	76331	9
06/2008	76335	86
06/2008	76339	11967
07/2008	76331	2
07/2008	76335	126
07/2008	76339	10547
08/2008	76331	67
08/2008	76335	82
08/2008	76339	7390
09/2008	76331	22
09/2008	76335	38
09/2008	76339	29407
10/2008	76331	1
10/2008	76335	227
10/2008	76339	15240
11/2008	76331	1
11/2008	76335	414
11/2008	76339	23384
12/2008	76331	30
12/2008	76335	524
12/2008	76339	23297
01/2009	76331	2
01/2009	76335	306
01/2009	76336	1
01/2009	76339	19797
02/2009	76331	1
02/2009	76335	582
02/2009	76339	11767
03/2009	76331	2
03/2009	76335	153
03/2009	76339	14624
04/2009	76331	2
04/2009	76335	91
04/2009	76339	12346
05/2009	76335	319
05/2009	76339	21900
06/2009	76331	2
06/2009	76335	217
06/2009	76339	34118
07/2009	76331	1
07/2009	76335	130
07/2009	76339	26466
08/2009	76335	21
08/2009	76339	13704
09/2009	76331	1
09/2009	76335	160
09/2009	76339	42142
10/2009	76335	18
10/2009	76339	61389
11/2009	76335	38
11/2009	76339	31795
12/2009	76335	247
12/2009	76336	0
12/2009	76339	40311
01/2010	76335	109
01/2010	76336	33
01/2010	76339	157224
02/2010	76335	51
02/2010	76339	220112
03/2010	76335	52
03/2010	76339	185073
04/2010	76335	46
04/2010	76339	111919
05/2010	76335	395
05/2010	76336	0
05/2010	76339	144396
06/2010	76335	136
06/2010	76339	180730
07/2010	76335	55
07/2010	76336	0
07/2010	76339	150067
08/2010	76335	123
08/2010	76336	0
08/2010	76339	87797
09/2010	76335	1447
09/2010	76339	192055
10/2010	76335	225
10/2010	76336	0
10/2010	76339	348113
11/2010	76335	286
11/2010	76336	0
11/2010	76339	427700
12/2010	76331	70
12/2010	76335	542
12/2010	76336	0
12/2010	76339	278230
01/2011	76331	2
01/2011	76335	118
01/2011	76336	1
01/2011	76339	245824
02/2011	76335	21
02/2011	76339	131233
03/2011	76331	9
03/2011	76335	215
03/2011	76336	1
03/2011	76339	129006
04/2011	76331	3
04/2011	76335	156
04/2011	76339	72080
05/2011	76331	9
05/2011	76335	287
05/2011	76339	90772
06/2011	76331	33
06/2011	76335	90
06/2011	76339	159942
07/2011	76331	7
07/2011	76335	103
07/2011	76339	149001
08/2011	76331	5
08/2011	76335	299
08/2011	76339	95129
09/2011	76331	12
09/2011	76335	64
09/2011	76339	74694
10/2011	76331	15
10/2011	76335	1099
10/2011	76339	232203
11/2011	76331	8
11/2011	76335	308
11/2011	76336	0
11/2011	76339	311147
12/2011	76331	16
12/2011	76335	456
12/2011	76339	161278
01/2012	76335	180
01/2012	76339	207920
02/2012	76335	37
02/2012	76339	148947
03/2012	76335	130
03/2012	76336	1
03/2012	76339	42554
04/2012	76331	1
04/2012	76335	53
04/2012	76339	157306
05/2012	76335	137
05/2012	76339	117329
06/2012	76335	115
06/2012	76336	17
06/2012	76339	98727
07/2012	76335	82
07/2012	76339	184855
08/2012	76335	100
08/2012	76339	111280
09/2012	76335	71
09/2012	76339	111458
10/2012	76335	135
10/2012	76339	118620
