obdobi	kod	cena
03/2008	77635	466
03/2008	77637	86907
03/2008	77639	764
04/2008	77631	16879
04/2008	77632	5477
04/2008	77633	3696
04/2008	77635	536
04/2008	77637	73374
04/2008	77639	1189
05/2008	77631	19114
05/2008	77632	3349
05/2008	77633	2397
05/2008	77635	899
05/2008	77637	56658
05/2008	77639	1411
06/2008	77631	18809
06/2008	77632	1429
06/2008	77633	2524
06/2008	77635	29
06/2008	77637	28452
06/2008	77639	1012
07/2008	77631	19286
07/2008	77632	7682
07/2008	77633	6204
07/2008	77635	77
07/2008	77637	70322
07/2008	77639	826
08/2008	77631	18045
08/2008	77632	6060
08/2008	77633	3204
08/2008	77635	71
08/2008	77637	35186
08/2008	77639	804
09/2008	77631	12545
09/2008	77632	11610
09/2008	77633	3581
09/2008	77635	51
09/2008	77637	183817
09/2008	77639	588
10/2008	77631	17120
10/2008	77632	9760
10/2008	77633	8285
10/2008	77635	244
10/2008	77637	350691
10/2008	77639	1870
11/2008	77631	16449
11/2008	77632	5791
11/2008	77633	2924
11/2008	77635	70
11/2008	77637	280859
11/2008	77639	12151
12/2008	77631	8587
12/2008	77632	6041
12/2008	77633	2769
12/2008	77635	35
12/2008	77637	126451
12/2008	77639	115255
01/2009	77631	10693
01/2009	77632	11337
01/2009	77633	6709
01/2009	77635	49
01/2009	77637	162035
01/2009	77639	308
02/2009	77631	6971
02/2009	77632	5943
02/2009	77633	8052
02/2009	77635	265
02/2009	77637	254784
02/2009	77639	12242
03/2009	77631	5516
03/2009	77632	6002
03/2009	77633	2559
03/2009	77635	95
03/2009	77637	149039
03/2009	77639	618
04/2009	77631	5807
04/2009	77632	5509
04/2009	77633	1253
04/2009	77635	46
04/2009	77637	231573
04/2009	77639	8352
05/2009	77631	9859
05/2009	77632	2872
05/2009	77633	2018
05/2009	77635	397
05/2009	77637	146455
05/2009	77639	1045
06/2009	77631	7211
06/2009	77632	7658
06/2009	77633	1526
06/2009	77635	110
06/2009	77637	278927
06/2009	77639	14592
07/2009	77631	7500
07/2009	77632	2228
07/2009	77633	1171
07/2009	77635	196
07/2009	77637	584482
07/2009	77639	3119
08/2009	77631	7276
08/2009	77632	4541
08/2009	77633	1498
08/2009	77635	614
08/2009	77637	793678
08/2009	77639	5861
09/2009	77631	9969
09/2009	77632	4278
09/2009	77633	1601
09/2009	77635	167
09/2009	77637	964398
09/2009	77639	47572
10/2009	77631	10860
10/2009	77632	3706
10/2009	77633	1030
10/2009	77635	160
10/2009	77637	1915924
10/2009	77639	76121
11/2009	77631	10032
11/2009	77632	1942
11/2009	77633	1257
11/2009	77635	126
11/2009	77637	2520594
11/2009	77639	36115
12/2009	77631	9903
12/2009	77632	2006
12/2009	77633	1390
12/2009	77635	107
12/2009	77637	1663144
12/2009	77639	553
01/2010	77631	12689
01/2010	77632	1625
01/2010	77633	949
01/2010	77635	38
01/2010	77637	621500
01/2010	77639	562
02/2010	77631	12988
02/2010	77632	1685
02/2010	77633	1470
02/2010	77635	243
02/2010	77637	613040
02/2010	77639	2278
03/2010	77631	17841
03/2010	77632	3081
03/2010	77633	1336
03/2010	77635	152
03/2010	77637	951471
03/2010	77639	2134
04/2010	77631	15643
04/2010	77632	1730
04/2010	77633	1746
04/2010	77635	184
04/2010	77637	2043977
04/2010	77639	2221
05/2010	77631	20520
05/2010	77632	3373
05/2010	77633	2964
05/2010	77635	416
05/2010	77637	1486654
05/2010	77639	994
06/2010	77631	22269
06/2010	77632	2742
06/2010	77633	2971
06/2010	77635	406
06/2010	77637	1739551
06/2010	77639	2262
07/2010	77631	21195
07/2010	77632	2212
07/2010	77633	1571
07/2010	77635	590
07/2010	77637	2444095
07/2010	77639	1827
08/2010	77631	26130
08/2010	77632	3052
08/2010	77633	2012
08/2010	77635	391
08/2010	77637	3197416
08/2010	77639	966
09/2010	77631	30428
09/2010	77632	4525
09/2010	77633	2730
09/2010	77635	572
09/2010	77637	4341317
09/2010	77639	3040
10/2010	77631	20451
10/2010	77632	3246
10/2010	77633	2498
10/2010	77635	647
10/2010	77637	5331436
10/2010	77639	3040
11/2010	77631	26069
11/2010	77632	2892
11/2010	77633	2589
11/2010	77635	456
11/2010	77637	6322586
11/2010	77639	4063
12/2010	77631	23004
12/2010	77632	2497
12/2010	77633	2634
12/2010	77635	250
12/2010	77637	3106988
12/2010	77639	2546
01/2011	77631	20792
01/2011	77632	3045
01/2011	77633	2564
01/2011	77635	238
01/2011	77637	624472
01/2011	77639	3438
02/2011	77631	19761
02/2011	77632	3786
02/2011	77633	2920
02/2011	77635	288
02/2011	77637	587229
02/2011	77639	2559
03/2011	77631	23047
03/2011	77632	4588
03/2011	77633	2582
03/2011	77635	345
03/2011	77637	844904
03/2011	77639	4342
04/2011	77631	23230
04/2011	77632	4898
04/2011	77633	2330
04/2011	77635	344
04/2011	77637	883232
04/2011	77639	3974
05/2011	77631	24599
05/2011	77632	4892
05/2011	77633	3362
05/2011	77635	386
05/2011	77637	1298268
05/2011	77639	1456
06/2011	77631	23092
06/2011	77632	4161
06/2011	77633	2587
06/2011	77635	692
06/2011	77637	744827
06/2011	77639	4714
07/2011	77631	15386
07/2011	77632	3832
07/2011	77633	2546
07/2011	77635	268
07/2011	77637	425826
07/2011	77639	4255
08/2011	77631	26435
08/2011	77632	5667
08/2011	77633	2890
08/2011	77635	635
08/2011	77637	444727
08/2011	77639	3420
09/2011	77631	21202
09/2011	77632	5718
09/2011	77633	2148
09/2011	77635	536
09/2011	77637	276628
09/2011	77639	3145
10/2011	77631	16065
10/2011	77632	6164
10/2011	77633	1565
10/2011	77635	385
10/2011	77637	228200
10/2011	77639	1513
11/2011	77631	20808
11/2011	77632	4530
11/2011	77633	2553
11/2011	77635	183
11/2011	77637	233377
11/2011	77639	3511
12/2011	77631	20153
12/2011	77632	5077
12/2011	77633	2421
12/2011	77635	238
12/2011	77637	218475
12/2011	77639	2870
01/2012	77631	22271
01/2012	77632	7998
01/2012	77633	3145
01/2012	77635	291
01/2012	77637	357450
01/2012	77639	3177
02/2012	77631	22236
02/2012	77632	6816
02/2012	77633	2997
02/2012	77635	309
02/2012	77637	427806
02/2012	77639	2899
03/2012	77631	25305
03/2012	77632	10819
03/2012	77633	2855
03/2012	77635	410
03/2012	77637	248276
03/2012	77639	3964
04/2012	77631	20321
04/2012	77632	7067
04/2012	77633	4369
04/2012	77635	425
04/2012	77637	282675
04/2012	77639	1690
05/2012	77631	21892
05/2012	77632	7745
05/2012	77633	3790
05/2012	77635	639
05/2012	77637	253740
05/2012	77639	2705
06/2012	77631	23179
06/2012	77632	7937
06/2012	77633	3330
06/2012	77635	425
06/2012	77637	591093
06/2012	77639	2555
07/2012	77631	24908
07/2012	77632	8665
07/2012	77633	4066
07/2012	77635	542
07/2012	77637	400940
07/2012	77639	1494
08/2012	77631	26762
08/2012	77632	8445
08/2012	77633	2749
08/2012	77635	487
08/2012	77637	117660
08/2012	77639	3575
09/2012	77631	25569
09/2012	77632	8403
09/2012	77633	2952
09/2012	77635	409
09/2012	77637	273022
09/2012	77639	2678
10/2012	77631	27076
10/2012	77632	9461
10/2012	77633	4333
10/2012	77635	466
10/2012	77637	132565
10/2012	77639	2443
11/2012	77631	20496
11/2012	77632	7246
11/2012	77633	3805
11/2012	77635	347
11/2012	77637	398378
11/2012	77639	1354
12/2012	77631	12027
12/2012	77632	3155
12/2012	77633	2636
12/2012	77635	557
12/2012	77637	116772
12/2012	77639	1928
01/2013	77631	25715
01/2013	77632	7612
01/2013	77633	7689
01/2013	77635	634
01/2013	77637	36905
01/2013	77639	3016
02/2013	77631	20436
02/2013	77632	6215
02/2013	77633	5488
02/2013	77635	505
02/2013	77637	42401
02/2013	77639	903
03/2013	77631	24444
03/2013	77632	9367
03/2013	77633	6494
03/2013	77635	805
03/2013	77637	153832
03/2013	77639	1195
04/2013	77631	27640
04/2013	77632	9383
04/2013	77633	6970
04/2013	77635	451
04/2013	77637	60297
04/2013	77639	1637
05/2013	77631	25882
05/2013	77632	7459
05/2013	77633	6711
05/2013	77635	617
05/2013	77637	97623
05/2013	77639	1154
06/2013	77631	24717
06/2013	77632	8292
06/2013	77633	4661
06/2013	77635	4431
06/2013	77637	72987
06/2013	77639	1121
07/2013	77631	31827
07/2013	77632	5745
07/2013	77633	6975
07/2013	77635	640
07/2013	77637	41268
07/2013	77639	768
08/2013	77631	29653
08/2013	77632	9145
08/2013	77633	6308
08/2013	77635	860
08/2013	77637	34788
08/2013	77639	2045
09/2013	77631	29886
09/2013	77632	7114
09/2013	77633	9332
09/2013	77635	602
09/2013	77637	26744
09/2013	77639	1117
10/2013	77631	26100
10/2013	77632	8932
10/2013	77633	6709
10/2013	77635	832
10/2013	77637	58729
10/2013	77639	1687
11/2013	77631	24327
11/2013	77632	7904
11/2013	77633	10564
11/2013	77635	529
11/2013	77637	42122
11/2013	77639	2310
12/2013	77631	17735
12/2013	77632	5360
12/2013	77633	5214
12/2013	77635	230
12/2013	77637	43394
12/2013	77639	2164
01/2014	77631	31757
01/2014	77632	8307
01/2014	77633	8654
01/2014	77635	508
01/2014	77637	51666
01/2014	77639	1449
02/2014	77631	25590
02/2014	77632	6576
02/2014	77633	7535
02/2014	77635	615
02/2014	77637	43908
02/2014	77639	609
03/2014	77631	30780
03/2014	77632	8553
03/2014	77633	9936
03/2014	77635	1018
03/2014	77637	29085
03/2014	77639	1510
04/2014	77631	38265
04/2014	77632	9172
04/2014	77633	10709
04/2014	77635	1305
04/2014	77637	32176
04/2014	77639	3451
05/2014	77631	25839
05/2014	77632	8114
05/2014	77633	9669
05/2014	77635	515
05/2014	77637	32678
05/2014	77639	677
06/2014	77631	27832
06/2014	77632	7224
06/2014	77633	7738
06/2014	77635	345
06/2014	77637	38386
06/2014	77639	1606
07/2014	77631	29764
07/2014	77632	6455
07/2014	77633	7556
07/2014	77635	612
07/2014	77637	31867
07/2014	77639	1400
08/2014	77631	26886
08/2014	77632	6173
08/2014	77633	6731
08/2014	77635	482
08/2014	77637	41061
08/2014	77639	625
