obdobi	kod	cena
06/1999	65193	250
07/1999	65191	2
08/1999	65199	652
09/1999	65191	1
11/1999	65195	2
11/1999	65196	1242
12/1999	65195	7
12/1999	65196	44
12/1999	65199	39
01/2000	65196	10379
03/2000	65194	1
04/2000	65192	3
05/2000	65193	521
05/2000	65196	120
06/2000	65196	3315
08/2000	65196	5693
08/2000	65199	449
09/2000	65195	1
09/2000	65196	8332
10/2000	65199	2133
11/2000	65194	3
11/2000	65199	507
01/2001	65193	92
01/2001	65195	803
01/2001	65196	14927
01/2001	65199	662
02/2001	65196	8
03/2001	65193	646
03/2001	65195	1687
03/2001	65199	2414
04/2001	65195	910
04/2001	65199	752
05/2001	65195	1896
05/2001	65199	771
06/2001	65195	3583
07/2001	65195	819
07/2001	65199	741
08/2001	65195	11
08/2001	65199	1048
09/2001	65194	77
09/2001	65195	923
09/2001	65199	2376
10/2001	65193	217
10/2001	65195	914
11/2001	65195	1807
11/2001	65199	245
01/2002	65193	413
01/2002	65195	1627
01/2002	65196	3424
02/2002	65193	85
02/2002	65195	769
02/2002	65196	2252
03/2002	65192	166
04/2002	65193	398
04/2002	65199	245
05/2002	65195	110
05/2002	65199	346
06/2002	65195	30
07/2002	65192	161
07/2002	65193	332
08/2002	65195	37
10/2002	65193	332
10/2002	65195	59
10/2002	65199	277
01/2003	65195	464
01/2003	65199	478
03/2003	65192	84
03/2003	65193	268
03/2003	65195	56
04/2003	65191	6
04/2003	65192	168
04/2003	65193	571
05/2003	65193	691
05/2003	65195	1365
05/2003	65196	23
05/2003	65197	245
06/2003	65191	71
06/2003	65195	851
07/2003	65191	197
07/2003	65193	240
07/2003	65195	1520
08/2003	65191	102
08/2003	65195	845
09/2003	65191	196
09/2003	65193	38
09/2003	65195	972
10/2003	65191	154
11/2003	65191	120
11/2003	65193	948
11/2003	65195	376
11/2003	65196	2400
12/2003	65191	208
12/2003	65195	156
12/2003	65196	111
12/2003	65199	2
01/2004	65191	251
01/2004	65192	85
01/2004	65193	374
01/2004	65195	643
01/2004	65196	2973
02/2004	65191	35
02/2004	65193	329
03/2004	65195	2142
03/2004	65196	3793
04/2004	65192	87
04/2004	65193	685
04/2004	65195	544
04/2004	65196	7852
05/2004	65191	180
05/2004	65195	2006
05/2004	65196	1510
05/2004	65199	622
06/2004	65191	426
06/2004	65195	1578
07/2004	65195	547
07/2004	65196	931
08/2004	65191	224
08/2004	65195	1164
09/2004	65191	161
09/2004	65195	671
09/2004	65196	1161
10/2004	65191	215
10/2004	65195	976
10/2004	65196	488
11/2004	65191	17
11/2004	65195	293
11/2004	65196	3020
01/2005	65191	131
01/2005	65195	1229
01/2005	65196	226
02/2005	65195	1781
02/2005	65196	1027
02/2005	65199	292
03/2005	65191	4
03/2005	65195	1863
04/2005	65191	31
04/2005	65195	4065
04/2005	65199	88
05/2005	65191	1
05/2005	65195	957
06/2005	65191	9
06/2005	65195	4966
06/2005	65196	252
07/2005	65191	5
07/2005	65195	960
08/2005	65191	1
08/2005	65195	1681
09/2005	65191	13
09/2005	65195	2782
09/2005	65196	15
10/2005	65191	8
10/2005	65195	1005
10/2005	65196	2490
11/2005	65191	72
11/2005	65195	1070
11/2005	65196	1577
12/2005	65193	1
12/2005	65195	891
12/2005	65199	342
01/2006	65193	264
01/2006	65195	1226
01/2006	65196	308
02/2006	65192	42
02/2006	65195	1901
03/2006	65195	959
04/2006	65194	3
04/2006	65195	2089
04/2006	65196	9
05/2006	65191	1
05/2006	65195	997
06/2006	65194	3
06/2006	65195	1803
06/2006	65196	192
07/2006	65195	2091
07/2006	65196	214
08/2006	65191	1
08/2006	65195	2253
08/2006	65196	387
09/2006	65191	206
09/2006	65194	8
09/2006	65195	1819
09/2006	65196	382
10/2006	65191	198
10/2006	65195	1330
10/2006	65197	1
11/2006	65191	105
11/2006	65192	3
11/2006	65194	7
11/2006	65195	3768
11/2006	65196	1520
12/2006	65195	2129
01/2007	65191	82
01/2007	65194	6
01/2007	65195	4106
02/2007	65191	6
02/2007	65195	3516
03/2007	65191	89
03/2007	65195	1232
03/2007	65199	784
04/2007	65191	124
04/2007	65193	310
04/2007	65194	0
04/2007	65195	2052
04/2007	65197	1
05/2007	65191	150
05/2007	65194	0
05/2007	65195	4833
06/2007	65191	323
06/2007	65194	5
06/2007	65195	3493
06/2007	65197	1
07/2007	65194	7
07/2007	65195	3892
07/2007	65197	0
08/2007	65191	307
08/2007	65195	2388
08/2007	65196	1592
08/2007	65197	0
09/2007	65191	114
09/2007	65195	240
09/2007	65197	0
10/2007	65191	389
10/2007	65192	11
10/2007	65194	9
10/2007	65195	1303
11/2007	65191	67
11/2007	65195	1072
11/2007	65196	84
11/2007	65199	1
12/2007	65191	97
12/2007	65194	15
12/2007	65195	1504
01/2008	65191	120
01/2008	65192	16
01/2008	65195	460
01/2008	65196	947
01/2008	65199	1
02/2008	65191	418
02/2008	65195	979
02/2008	65196	103
03/2008	65191	181
03/2008	65195	2623
03/2008	65199	942
04/2008	65191	137
04/2008	65193	277
04/2008	65195	4776
04/2008	65196	1237
05/2008	65191	288
05/2008	65195	2740
06/2008	65191	223
06/2008	65195	2570
06/2008	65196	332
06/2008	65199	0
07/2008	65191	346
07/2008	65195	1665
07/2008	65196	626
07/2008	65199	0
08/2008	65191	393
08/2008	65195	1845
08/2008	65199	159
09/2008	65191	389
09/2008	65195	912
09/2008	65196	339
10/2008	65191	221
10/2008	65195	2920
10/2008	65196	518
10/2008	65199	0
11/2008	65191	10
11/2008	65195	3821
11/2008	65196	84
12/2008	65191	2
