obdobi	kod	cena
09/2000	68311	827
07/2003	68311	1365
03/2006	68312	72
07/2006	68312	18
02/2007	68312	30
04/2007	68311	26
04/2007	68312	156
09/2007	68311	373
11/2007	68312	126
06/2008	68311	12883
08/2008	68311	1604
06/2010	68311	83
07/2010	68311	76
08/2010	68311	68
10/2010	68311	134
12/2010	68311	68
02/2011	68311	66
06/2011	68311	383
11/2011	68311	107
05/2012	68311	59
07/2012	68311	5939
08/2012	68311	82
10/2012	68312	101
12/2012	68311	37
01/2013	68312	223
04/2013	68311	73
07/2013	68311	3279
07/2013	68312	28
08/2013	68311	1708
09/2013	68311	2564
10/2013	68311	341
11/2013	68311	2877
12/2013	68311	3814
01/2014	68311	24
03/2014	68311	50
04/2014	68311	40
08/2014	68311	113
08/2014	68312	93
