obdobi	kod	cena
07/1999	59839	33
10/1999	59839	0
12/1999	59839	3
01/2000	59839	1
02/2000	59839	1
02/2001	59839	2
07/2001	59839	1
09/2002	59839	2
11/2002	59839	1
12/2002	59839	38
07/2003	59839	3
06/2004	59839	10
10/2004	59839	4
04/2005	59839	74
05/2005	59839	0
06/2005	59839	1
07/2005	59839	0
09/2005	59839	1
10/2005	59839	2
11/2005	59839	49
12/2005	59839	7
02/2006	59839	1
03/2006	59839	84
05/2006	59839	1
07/2006	59839	0
08/2006	59839	5
10/2006	59835	5
11/2006	59839	0
12/2006	59839	0
01/2007	59839	4
02/2007	59839	28
03/2007	59835	0
03/2007	59839	16
05/2007	59839	1
10/2007	59839	89
11/2007	59839	5
12/2007	59839	0
01/2008	59839	0
02/2008	59839	9
03/2008	59839	0
05/2008	59839	1
06/2008	59835	0
08/2008	59835	0
11/2008	59839	2
12/2008	59835	1
02/2009	59839	3
03/2009	59839	2
05/2009	59839	282
06/2009	59839	4
07/2009	59839	19
08/2009	59839	4
09/2009	59839	50
11/2009	59839	4
05/2010	59839	64
07/2010	59839	5
11/2010	59839	0
12/2010	59839	9
01/2011	59839	22
02/2011	59839	1
03/2011	59839	2
04/2011	59839	2
05/2011	59839	22
06/2011	59839	1
07/2011	59839	1
08/2011	59839	199
09/2011	59839	252
10/2011	59839	5
11/2011	59839	594
12/2011	59839	233
01/2012	59839	132
04/2012	59839	0
05/2012	59839	47
07/2012	59839	109
08/2012	59839	1
09/2012	59839	1
10/2012	59839	2
11/2012	59839	99
12/2012	59839	0
02/2013	59839	0
05/2013	59839	3
07/2013	59839	10
08/2013	59839	1
09/2013	59839	1
10/2013	59839	3
11/2013	59839	1
12/2013	59839	1
01/2014	59839	4
02/2014	59839	1
03/2014	59839	1
04/2014	59839	92
05/2014	59839	1
06/2014	59835	22
06/2014	59839	3
07/2014	59839	1
08/2014	59839	4
