obdobi	kod	cena
12/1999	03611	62
12/1999	03619	4
06/2001	03611	35
06/2001	03619	126
07/2004	03619	1
08/2005	03619	0
08/2006	03619	1
10/2006	03619	4
03/2007	03611	8
07/2007	03619	3
10/2007	03619	4
02/2008	03611	14
07/2008	03619	4
08/2008	03619	20
09/2008	03619	18
10/2008	03611	117
10/2008	03619	21
11/2008	03619	52
12/2008	03611	628
12/2008	03619	43
01/2009	03619	47
02/2009	03619	23
03/2009	03611	177
03/2009	03619	1
04/2009	03619	5
06/2009	03611	80
09/2009	03611	146
12/2009	03611	162
08/2010	03619	5
04/2011	03611	61
09/2011	03611	59
07/2012	03611	1
09/2012	03611	2
11/2012	03611	1435
01/2013	03611	17
04/2013	03611	2
05/2013	03611	1
06/2013	03611	1
06/2013	03619	30
09/2013	03611	0
12/2013	03611	1
01/2014	03611	26
02/2014	03611	1
03/2014	03611	0
05/2014	03611	1
06/2014	03611	2
07/2014	03611	1
08/2014	03619	1
