obdobi	kod	cena
10/1999	51616	87
01/2000	51616	65
02/2000	51616	67
03/2000	51616	67
06/2000	51616	30
07/2000	51616	44
10/2000	51616	110
02/2001	51616	114
04/2001	51617	563
05/2001	51616	38
05/2001	51617	277
06/2001	51617	240
07/2001	51616	37
07/2001	51617	615
08/2001	51616	37
09/2001	51616	162
10/2001	51616	37
10/2001	51617	380
11/2001	51616	153
11/2001	51617	2018
02/2002	51616	35
03/2002	51617	1076
04/2002	51616	33
04/2002	51617	1809
05/2002	51616	236
05/2002	51617	500
06/2002	51617	300
08/2002	51616	35
08/2002	51617	810
09/2002	51616	145
09/2002	51617	1532
11/2002	51612	146
11/2002	51616	36
11/2002	51617	1323
02/2003	51616	33
02/2003	51617	18
03/2003	51617	22
04/2003	51616	129
04/2003	51617	1061
05/2003	51617	1031
07/2003	51617	4
08/2003	51616	125
11/2003	51616	39
12/2003	51616	414
12/2003	51617	1021
01/2004	51616	118
03/2004	51617	1404
04/2004	51616	135
05/2004	51612	8
06/2004	51616	230
06/2004	51617	180
07/2004	51617	798
08/2004	51616	169
10/2004	51616	4
10/2004	51617	797
11/2004	51616	181
12/2004	51616	151
01/2005	51617	890
02/2005	51617	762
03/2005	51617	759
04/2005	51617	1024
06/2005	51616	43
07/2005	51617	127
08/2005	51616	18
09/2005	51616	204
09/2005	51617	254
10/2005	51617	0
11/2005	51616	92
01/2006	51617	764
02/2006	51617	728
03/2006	51615	0
05/2006	51617	825
06/2006	51612	0
06/2006	51617	532
07/2006	51616	25
07/2006	51617	1112
08/2006	51616	47
08/2006	51617	127
09/2006	51616	4
09/2006	51617	0
10/2006	51617	192
11/2006	51616	267
11/2006	51617	456
12/2006	51616	0
12/2006	51617	1214
01/2007	51616	147
01/2007	51617	216
02/2007	51616	742
02/2007	51617	1404
03/2007	51616	912
04/2007	51615	20
04/2007	51617	657
05/2007	51617	7
06/2007	51616	13
06/2007	51617	778
07/2007	51616	13
07/2007	51617	731
08/2007	51617	147
09/2007	51617	882
11/2007	51617	656
12/2007	51617	225
01/2008	51617	676
02/2008	51616	1540
02/2008	51617	154
03/2008	51617	110
04/2008	51616	6
04/2008	51617	976
05/2008	51616	13
05/2008	51617	240
06/2008	51616	36
07/2008	51616	23
07/2008	51617	393
08/2008	51616	31
08/2008	51617	2
10/2008	51617	281
11/2008	51616	22
11/2008	51617	38
12/2008	51616	271
12/2008	51617	1011
01/2009	51616	51
02/2009	51612	0
02/2009	51616	38
02/2009	51617	118
03/2009	51616	353
04/2009	51612	9
04/2009	51616	45
04/2009	51617	3
05/2009	51616	920
05/2009	51617	3
06/2009	51616	36
06/2009	51617	3
07/2009	51616	423
07/2009	51617	3
08/2009	51616	202
08/2009	51617	0
09/2009	51616	36
09/2009	51617	203
10/2009	51616	47
11/2009	51612	13
11/2009	51615	5
11/2009	51616	0
11/2009	51617	0
12/2009	51616	315
12/2009	51617	534
02/2010	51616	544
02/2010	51617	203
03/2010	51612	26
03/2010	51616	48
03/2010	51617	0
04/2010	51612	139
04/2010	51617	40
05/2010	51616	1
05/2010	51617	0
06/2010	51612	189
06/2010	51617	491
07/2010	51612	2
07/2010	51615	58
07/2010	51616	22
07/2010	51617	28
08/2010	51612	1
08/2010	51615	9
08/2010	51616	41
08/2010	51617	159
09/2010	51612	157
09/2010	51616	13
10/2010	51616	244
10/2010	51617	1200
11/2010	51616	207
11/2010	51617	4
01/2011	51617	219
02/2011	51616	372
02/2011	51617	41
03/2011	51617	1220
04/2011	51615	93
05/2011	51612	14
05/2011	51616	175
05/2011	51617	930
06/2011	51612	17
06/2011	51616	29
06/2011	51617	357
07/2011	51616	86
07/2011	51617	4
08/2011	51616	0
08/2011	51617	203
09/2011	51617	875
10/2011	51616	164
10/2011	51617	801
11/2011	51616	74
11/2011	51617	830
12/2011	51616	174
12/2011	51617	39
01/2012	51615	526
01/2012	51617	256
02/2012	51612	1
02/2012	51615	1
02/2012	51616	77
02/2012	51617	149
03/2012	51615	14
03/2012	51616	1348
03/2012	51617	4
04/2012	51615	421
04/2012	51616	163
04/2012	51617	316
05/2012	51615	161
05/2012	51617	90
06/2012	51615	45
06/2012	51616	11
06/2012	51617	367
07/2012	51616	177
07/2012	51617	3752
08/2012	51616	382
08/2012	51617	1149
09/2012	51616	91
09/2012	51617	124
10/2012	51616	14
10/2012	51617	2
11/2012	51616	143
11/2012	51617	2019
12/2012	51617	1240
01/2013	51616	68
01/2013	51617	1112
02/2013	51612	0
02/2013	51617	2103
03/2013	51616	211
03/2013	51617	64
04/2013	51616	71
04/2013	51617	4135
05/2013	51616	437
05/2013	51617	771
06/2013	51617	898
07/2013	51617	34
08/2013	51616	280
08/2013	51617	277
09/2013	51616	70
09/2013	51617	1972
10/2013	51616	468
10/2013	51617	1886
11/2013	51617	2956
12/2013	51615	32
12/2013	51616	5
12/2013	51617	1923
01/2014	51616	987
01/2014	51617	2636
02/2014	51616	1
02/2014	51617	2756
03/2014	51616	394
03/2014	51617	2196
04/2014	51615	17
04/2014	51616	5
04/2014	51617	20
05/2014	51616	661
05/2014	51617	236
06/2014	51616	133
06/2014	51617	2093
07/2014	51615	4
07/2014	51616	526
07/2014	51617	2376
08/2014	51616	339
08/2014	51617	8
