obdobi	kod	cena
01/1999	03455	3221
02/1999	03451	2854
02/1999	03455	558
03/1999	03455	263
05/1999	03455	1669
07/1999	03455	1942
09/1999	03455	1324
11/1999	03455	2967
12/1999	03455	2539
01/2000	03455	2774
02/2000	03455	595
03/2000	03451	1147
03/2000	03455	1024
04/2000	03455	706
05/2000	03451	1098
05/2000	03455	3002
06/2000	03455	4125
07/2000	03455	1234
08/2000	03455	3785
09/2000	03451	4646
09/2000	03455	4713
12/2000	03455	3609
01/2001	03455	2876
03/2001	03455	593
04/2001	03455	3689
05/2001	03451	1253
05/2001	03455	4310
06/2001	03451	1212
06/2001	03455	1221
07/2001	03455	1271
08/2001	03451	1237
08/2001	03455	1208
10/2001	03455	1114
11/2001	03451	1776
11/2001	03455	3547
12/2001	03455	3454
01/2002	03451	719
01/2002	03455	7588
02/2002	03455	2479
03/2002	03455	17192
04/2002	03455	3297
05/2002	03455	1040
06/2002	03455	260
07/2002	03451	2
07/2002	03455	2084
08/2002	03451	537
09/2002	03455	3827
10/2002	03455	4919
11/2002	03455	2056
12/2002	03455	1717
01/2003	03455	2770
02/2003	03451	1395
02/2003	03455	2220
03/2003	03455	1645
04/2003	03455	6438
05/2003	03451	744
05/2003	03455	5779
06/2003	03455	882
07/2003	03455	4629
08/2003	03451	3332
08/2003	03455	8696
09/2003	03455	4292
10/2003	03455	10817
11/2003	03455	8779
12/2003	03455	11586
01/2004	03451	335
01/2004	03455	9450
02/2004	03451	998
02/2004	03455	3787
03/2004	03451	1506
03/2004	03455	8696
04/2004	03451	3054
04/2004	03455	33421
05/2004	03455	1643
07/2004	03455	2545
08/2004	03455	8714
09/2004	03455	4028
10/2004	03455	5463
11/2004	03455	9685
12/2004	03455	10498
01/2005	03455	12646
02/2005	03455	10378
03/2005	03455	8809
04/2005	03455	3351
05/2005	03455	9230
06/2005	03455	9809
07/2005	03455	6796
08/2005	03455	10634
09/2005	03455	12573
10/2005	03455	12923
11/2005	03455	9770
12/2005	03455	12563
01/2006	03455	5950
02/2006	03455	3895
03/2006	03455	8669
04/2006	03455	18889
05/2006	03455	11147
06/2006	03455	4201
07/2006	03455	3719
08/2006	03455	6648
09/2006	03455	3514
10/2006	03455	4682
11/2006	03455	7251
12/2006	03455	9062
01/2007	03451	311
01/2007	03455	10185
02/2007	03455	10626
03/2007	03455	4007
04/2007	03451	1070
04/2007	03455	6046
05/2007	03455	13022
06/2007	03455	3411
07/2007	03455	2092
08/2007	03451	141
08/2007	03455	3777
09/2007	03455	3236
10/2007	03455	2501
11/2007	03455	2895
12/2007	03451	7
12/2007	03455	3547
01/2008	03455	5068
02/2008	03455	6925
03/2008	03455	3740
04/2008	03455	4158
05/2008	03455	1584
06/2008	03455	2280
07/2008	03455	4964
08/2008	03455	2529
09/2008	03455	2402
10/2008	03455	6887
11/2008	03455	9422
12/2008	03455	4441
01/2009	03455	3427
02/2009	03455	4901
03/2009	03455	684
05/2009	03455	773
06/2009	03455	1477
07/2009	03455	1330
08/2009	03455	871
09/2009	03455	2004
10/2009	03455	1102
11/2009	03455	1612
12/2009	03455	1428
01/2010	03455	865
03/2010	03451	63
03/2010	03455	928
04/2010	03451	419
04/2010	03455	573
05/2010	03455	1597
06/2010	03451	1336
06/2010	03455	447
07/2010	03455	477
08/2010	03455	1144
09/2010	03455	1492
10/2010	03455	1647
12/2010	03451	1835
12/2010	03455	1514
01/2011	03455	96
03/2011	03455	1415
04/2011	03455	125
05/2011	03455	5
06/2011	03455	894
08/2011	03455	996
10/2011	03451	465
11/2011	03451	859
12/2011	03451	1056
01/2012	03451	710
02/2012	03451	724
03/2012	03451	580
04/2012	03455	1
05/2012	03451	1698
05/2012	03455	749
06/2012	03451	514
07/2012	03451	1248
07/2012	03455	783
08/2012	03451	76
08/2012	03455	173
09/2012	03451	777
10/2012	03451	1050
11/2012	03451	847
11/2012	03455	618
01/2013	03451	583
02/2013	03451	358
02/2013	03455	1
03/2013	03451	353
04/2013	03451	474
04/2013	03455	15
05/2013	03455	75
06/2013	03451	121
06/2013	03455	2
07/2013	03451	122
07/2013	03455	252
09/2013	03455	66
10/2013	03451	2
11/2013	03451	3
11/2013	03455	84
01/2014	03455	6
02/2014	03455	14
03/2014	03455	44
04/2014	03455	59
05/2014	03455	93
06/2014	03455	331
07/2014	03451	33
07/2014	03455	50
08/2014	03455	134
