obdobi	kod	cena
01/1999	7868	71
02/1999	7868	10
03/1999	7868	1007
04/1999	7868	431
05/1999	7868	49
06/1999	7868	61
07/1999	7868	79
08/1999	7863	42
08/1999	7868	78
09/1999	7863	46
09/1999	7868	61
10/1999	7868	61
11/1999	7868	125
12/1999	7868	138
01/2000	7868	160
02/2000	7868	408
03/2000	7868	163
04/2000	7868	82
05/2000	7868	482
06/2000	7868	94
07/2000	7868	128
08/2000	7868	275
09/2000	7868	402
10/2000	7868	864
11/2000	7868	1622
12/2000	7868	4988
01/2001	7868	363
02/2001	7868	1068
03/2001	7868	457
04/2001	7868	2668
05/2001	7868	787
06/2001	7863	176
06/2001	7868	3065
07/2001	7868	1048
08/2001	7862	7
08/2001	7868	2299
09/2001	7868	2797
10/2001	7863	48
10/2001	7868	613
11/2001	7868	812
12/2001	7868	725
01/2002	7862	611
01/2002	7868	913
02/2002	7868	681
03/2002	7868	1224
04/2002	7862	381
04/2002	7868	600
05/2002	7868	580
06/2002	7868	1107
07/2002	7863	1658
07/2002	7868	849
08/2002	7868	1198
09/2002	7868	1129
10/2002	7868	941
11/2002	7868	734
12/2002	7868	452
01/2003	7868	786
02/2003	7868	1334
03/2003	7868	1256
04/2003	7868	1607
05/2003	7868	1552
06/2003	7868	1290
07/2003	7868	1084
08/2003	7868	1419
09/2003	7863	91
09/2003	7868	1750
10/2003	7862	2
10/2003	7868	1525
11/2003	7868	834
12/2003	7868	1190
01/2004	7868	800
02/2004	7868	1026
03/2004	7868	1636
04/2004	7868	1601
05/2004	7868	1590
06/2004	7868	1717
07/2004	7868	1089
08/2004	7868	3217
09/2004	7868	2164
10/2004	7868	424
11/2004	7868	549
12/2004	7868	2592
01/2005	7868	1386
02/2005	7868	745
03/2005	7868	1923
04/2005	7868	1652
05/2005	7868	1893
06/2005	7868	1535
07/2005	7868	1562
08/2005	7863	386
08/2005	7868	2279
09/2005	7863	335
09/2005	7868	1422
10/2005	7868	2137
11/2005	7863	355
11/2005	7868	2636
12/2005	7868	1389
01/2006	7868	3166
02/2006	7863	46
02/2006	7868	2958
03/2006	7868	2867
04/2006	7863	533
04/2006	7868	6729
05/2006	7868	4802
06/2006	7862	1577
06/2006	7863	236
06/2006	7868	3544
07/2006	7863	186
07/2006	7868	3085
08/2006	7862	1632
08/2006	7868	3397
09/2006	7863	412
09/2006	7868	3107
10/2006	7863	530
10/2006	7868	2633
11/2006	7862	50
11/2006	7863	1045
11/2006	7868	5805
12/2006	7863	406
12/2006	7868	3255
01/2007	7863	124
01/2007	7868	4342
02/2007	7863	14
02/2007	7868	6031
03/2007	7863	93
03/2007	7868	6044
04/2007	7868	4725
05/2007	7862	117
05/2007	7863	203
05/2007	7868	6850
06/2007	7863	340
06/2007	7868	5242
07/2007	7863	49
07/2007	7868	5945
08/2007	7863	43
08/2007	7868	4782
09/2007	7868	6237
10/2007	7862	444
10/2007	7863	252
10/2007	7868	8385
11/2007	7862	460
11/2007	7868	10036
12/2007	7862	455
12/2007	7863	56
12/2007	7868	6926
01/2008	7862	842
01/2008	7868	10779
02/2008	7862	456
02/2008	7868	9603
03/2008	7862	445
03/2008	7863	54
03/2008	7868	6555
04/2008	7862	1033
04/2008	7868	8261
05/2008	7862	243
05/2008	7863	109
05/2008	7868	10792
06/2008	7862	415
06/2008	7863	134
06/2008	7868	9515
07/2008	7862	1152
07/2008	7868	9794
08/2008	7861	2
08/2008	7862	13
08/2008	7868	8418
09/2008	7862	1
09/2008	7863	268
09/2008	7868	5468
10/2008	7862	1091
10/2008	7863	242
10/2008	7868	8957
11/2008	7862	1548
11/2008	7863	110
11/2008	7868	5801
12/2008	7862	2
12/2008	7863	333
12/2008	7868	4531
01/2009	7862	11
01/2009	7868	5557
02/2009	7862	506
02/2009	7863	361
02/2009	7868	8501
03/2009	7862	1036
03/2009	7863	217
03/2009	7868	8845
04/2009	7862	948
04/2009	7863	676
04/2009	7868	7717
05/2009	7862	510
05/2009	7863	520
05/2009	7868	6669
06/2009	7862	536
06/2009	7863	344
06/2009	7868	3138
07/2009	7862	907
07/2009	7863	348
07/2009	7868	5330
08/2009	7862	35
08/2009	7863	35
08/2009	7868	4279
09/2009	7862	183
09/2009	7863	57
09/2009	7868	5118
10/2009	7862	13
10/2009	7863	0
10/2009	7868	8106
11/2009	7862	857
11/2009	7863	96
11/2009	7868	5313
12/2009	7862	884
12/2009	7868	8549
01/2010	7868	5730
02/2010	7862	24
02/2010	7863	57
02/2010	7868	8693
03/2010	7862	31
03/2010	7868	7725
04/2010	7862	5
04/2010	7863	243
04/2010	7868	6058
05/2010	7862	293
05/2010	7863	96
05/2010	7868	6394
06/2010	7862	27
06/2010	7863	62
06/2010	7868	9148
07/2010	7862	15
07/2010	7863	36
07/2010	7868	11395
08/2010	7862	593
08/2010	7863	941
08/2010	7868	6592
09/2010	7862	569
09/2010	7863	1191
09/2010	7868	7398
10/2010	7862	912
10/2010	7863	1640
10/2010	7868	8470
11/2010	7862	476
11/2010	7863	1649
11/2010	7868	7075
12/2010	7862	39
12/2010	7863	1004
12/2010	7868	5512
01/2011	7862	44
01/2011	7863	435
01/2011	7868	6820
02/2011	7863	411
02/2011	7868	5623
03/2011	7862	555
03/2011	7863	1358
03/2011	7868	8673
04/2011	7862	744
04/2011	7863	1022
04/2011	7868	9338
05/2011	7862	673
05/2011	7863	1259
05/2011	7868	12733
06/2011	7862	961
06/2011	7863	1260
06/2011	7868	9994
07/2011	7862	600
07/2011	7863	1624
07/2011	7868	8008
08/2011	7862	1064
08/2011	7863	1838
08/2011	7868	9456
09/2011	7862	617
09/2011	7863	4766
09/2011	7868	9182
10/2011	7862	1000
10/2011	7863	2407
10/2011	7868	11932
11/2011	7862	469
11/2011	7863	4762
11/2011	7868	8566
12/2011	7862	220
12/2011	7863	4769
12/2011	7868	6592
01/2012	7862	272
01/2012	7863	2032
01/2012	7868	7375
02/2012	7862	1101
02/2012	7863	3891
02/2012	7868	11596
03/2012	7862	561
03/2012	7863	1609
03/2012	7868	4871
04/2012	7863	1070
04/2012	7868	11819
05/2012	7862	985
05/2012	7863	3013
05/2012	7868	43199
06/2012	7862	1127
06/2012	7863	1981
06/2012	7868	33785
07/2012	7862	4
07/2012	7863	1538
07/2012	7868	9886
08/2012	7862	12
08/2012	7863	708
08/2012	7868	13732
09/2012	7862	1073
09/2012	7863	2265
09/2012	7868	12192
10/2012	7862	666
10/2012	7863	2288
10/2012	7868	9952
11/2012	7862	596
11/2012	7863	1765
11/2012	7868	7002
12/2012	7862	618
12/2012	7863	720
12/2012	7868	7022
01/2013	7862	1685
01/2013	7863	2345
01/2013	7868	9821
02/2013	7862	290
02/2013	7863	2634
02/2013	7868	7017
03/2013	7862	582
03/2013	7863	4344
03/2013	7868	10173
04/2013	7862	866
04/2013	7863	1310
04/2013	7868	9617
05/2013	7862	907
05/2013	7863	1824
05/2013	7868	15304
06/2013	7862	1620
06/2013	7863	2186
06/2013	7868	9136
07/2013	7862	1013
07/2013	7863	1768
07/2013	7868	11632
08/2013	7862	618
08/2013	7863	2616
08/2013	7868	15362
09/2013	7862	622
09/2013	7863	1207
09/2013	7868	14752
10/2013	7862	1092
10/2013	7863	841
10/2013	7868	10002
11/2013	7862	1024
11/2013	7863	2505
11/2013	7868	10314
12/2013	7862	344
12/2013	7863	952
12/2013	7868	9455
01/2014	7862	721
01/2014	7863	1516
01/2014	7868	15382
02/2014	7862	12
02/2014	7863	2070
02/2014	7868	10117
03/2014	7862	1516
03/2014	7863	1106
03/2014	7868	14253
04/2014	7862	14
04/2014	7863	1032
04/2014	7868	13641
05/2014	7862	956
05/2014	7863	1230
05/2014	7868	19772
06/2014	7862	1078
06/2014	7863	2545
06/2014	7868	14490
07/2014	7862	863
07/2014	7863	456
07/2014	7868	15989
08/2014	7862	1080
08/2014	7863	1579
08/2014	7868	18431
