obdobi	kod	cena
03/2007	65734	1074
03/2007	65735	16
04/2007	65731	5
04/2007	65732	938
04/2007	65733	128
04/2007	65734	642
05/2007	65731	138
05/2007	65732	2300
05/2007	65733	237
05/2007	65734	909
06/2007	65731	1
06/2007	65732	2101
06/2007	65733	2484
06/2007	65734	2452
06/2007	65735	3
07/2007	65732	4068
07/2007	65733	77
07/2007	65734	394
07/2007	65735	13
08/2007	65731	241
08/2007	65732	4104
08/2007	65733	76
08/2007	65734	1005
08/2007	65735	15
09/2007	65731	18
09/2007	65732	4571
09/2007	65733	3281
09/2007	65734	601
10/2007	65731	35
10/2007	65732	4202
10/2007	65733	143
10/2007	65734	1604
10/2007	65735	32
11/2007	65731	233
11/2007	65732	3242
11/2007	65733	149
11/2007	65734	926
11/2007	65735	1
12/2007	65731	2
12/2007	65732	3556
12/2007	65733	101
12/2007	65734	2119
01/2008	65731	14
01/2008	65732	2477
01/2008	65733	102
01/2008	65734	4326
02/2008	65731	69
02/2008	65732	2366
02/2008	65733	3447
02/2008	65734	1460
03/2008	65731	11
03/2008	65732	990
03/2008	65733	196
03/2008	65734	3386
04/2008	65731	46
04/2008	65732	1021
04/2008	65733	413
04/2008	65734	1545
05/2008	65731	107
05/2008	65732	2964
05/2008	65733	170
05/2008	65734	1436
06/2008	65731	136
06/2008	65732	2127
06/2008	65733	1692
06/2008	65734	3947
06/2008	65735	0
07/2008	65731	100
07/2008	65732	1110
07/2008	65733	116
07/2008	65734	429
07/2008	65735	0
08/2008	65731	43
08/2008	65732	2573
08/2008	65733	194
08/2008	65734	7051
09/2008	65731	83
09/2008	65732	1449
09/2008	65733	1003
09/2008	65734	5303
10/2008	65731	42
10/2008	65732	1498
10/2008	65733	4422
10/2008	65734	4942
11/2008	65731	71
11/2008	65732	3635
11/2008	65733	185
11/2008	65734	5445
12/2008	65731	203
12/2008	65732	491
12/2008	65733	305
12/2008	65734	7907
01/2009	65731	13
01/2009	65732	3151
01/2009	65733	434
01/2009	65734	4654
02/2009	65731	22
02/2009	65732	1497
02/2009	65733	1983
02/2009	65734	6435
03/2009	65731	86
03/2009	65732	3676
03/2009	65733	305
03/2009	65734	883
04/2009	65731	300
04/2009	65732	3796
04/2009	65733	131
04/2009	65734	1770
05/2009	65731	20
05/2009	65732	995
05/2009	65733	258
05/2009	65734	5013
06/2009	65731	162
06/2009	65732	791
06/2009	65733	158
06/2009	65734	1509
07/2009	65731	34
07/2009	65732	4332
07/2009	65733	223
07/2009	65734	1365
08/2009	65731	29
08/2009	65732	1724
08/2009	65733	1903
08/2009	65734	1242
09/2009	65731	18
09/2009	65732	3131
09/2009	65733	150
09/2009	65734	2164
10/2009	65731	125
10/2009	65732	2535
10/2009	65733	269
10/2009	65734	2289
11/2009	65731	78
11/2009	65732	2795
11/2009	65733	1680
11/2009	65734	2081
12/2009	65731	38
12/2009	65732	2930
12/2009	65733	2330
12/2009	65734	369
01/2010	65731	49
01/2010	65732	2646
01/2010	65733	291
01/2010	65734	2196
02/2010	65731	105
02/2010	65732	1229
02/2010	65733	208
02/2010	65734	1163
03/2010	65731	162
03/2010	65732	2799
03/2010	65733	347
03/2010	65734	1307
04/2010	65731	644
04/2010	65732	4756
04/2010	65733	170
04/2010	65734	1203
05/2010	65731	3
05/2010	65732	1711
05/2010	65733	433
05/2010	65734	1733
06/2010	65731	161
06/2010	65732	1760
06/2010	65733	373
06/2010	65734	2008
07/2010	65731	28
07/2010	65732	2891
07/2010	65733	120
07/2010	65734	261
08/2010	65731	42
08/2010	65732	3646
08/2010	65733	89
08/2010	65734	1472
09/2010	65731	29
09/2010	65732	2585
09/2010	65733	381
09/2010	65734	2582
10/2010	65731	28
10/2010	65732	4283
10/2010	65733	333
10/2010	65734	1347
11/2010	65731	90
11/2010	65732	2448
11/2010	65733	596
11/2010	65734	1114
12/2010	65731	94
12/2010	65732	1980
12/2010	65733	193
12/2010	65734	2315
01/2011	65731	30
01/2011	65732	2724
01/2011	65733	111
01/2011	65734	1409
02/2011	65731	293
02/2011	65732	6824
02/2011	65733	93
02/2011	65734	1109
03/2011	65731	35
03/2011	65732	2896
03/2011	65733	2927
03/2011	65734	1277
03/2011	65735	16
04/2011	65731	19
04/2011	65732	3340
04/2011	65733	98
04/2011	65734	1513
05/2011	65731	85
05/2011	65732	3402
05/2011	65733	205
05/2011	65734	1456
06/2011	65731	6
06/2011	65732	6325
06/2011	65733	473
06/2011	65734	1240
07/2011	65731	47
07/2011	65732	6315
07/2011	65733	1413
07/2011	65734	35
08/2011	65731	99
08/2011	65732	2516
08/2011	65733	170
08/2011	65734	1449
09/2011	65731	70
09/2011	65732	5130
09/2011	65733	1893
09/2011	65734	1371
10/2011	65731	140
10/2011	65732	3370
10/2011	65733	1673
10/2011	65734	1506
11/2011	65731	103
11/2011	65732	4819
11/2011	65733	352
11/2011	65734	1215
12/2011	65731	5
12/2011	65732	6166
12/2011	65733	134
12/2011	65734	1577
01/2012	65731	69
01/2012	65732	8271
01/2012	65733	1141
01/2012	65734	1277
02/2012	65731	80
02/2012	65732	5348
02/2012	65733	3351
02/2012	65734	2570
03/2012	65731	173
03/2012	65732	1093
03/2012	65733	135
03/2012	65734	309
04/2012	65731	123
04/2012	65732	3340
04/2012	65733	251
04/2012	65734	653
04/2012	65735	3
05/2012	65731	204
05/2012	65732	6043
05/2012	65733	595
05/2012	65734	643
06/2012	65731	252
06/2012	65732	6489
06/2012	65733	506
06/2012	65734	1261
07/2012	65731	292
07/2012	65732	5746
07/2012	65733	284
07/2012	65734	1683
08/2012	65731	72
08/2012	65732	6578
08/2012	65733	611
08/2012	65734	89
09/2012	65731	16
09/2012	65732	3423
09/2012	65733	541
09/2012	65734	1349
10/2012	65731	148
10/2012	65732	8492
10/2012	65733	1048
10/2012	65734	1115
11/2012	65731	286
11/2012	65732	6712
11/2012	65733	916
11/2012	65734	2705
12/2012	65731	130
12/2012	65732	759
12/2012	65733	339
12/2012	65734	125
01/2013	65731	357
01/2013	65732	10595
01/2013	65733	1951
01/2013	65734	1450
01/2013	65735	3
02/2013	65731	124
02/2013	65732	2803
02/2013	65733	293
02/2013	65734	1207
03/2013	65731	147
03/2013	65732	8640
03/2013	65733	337
03/2013	65734	1511
03/2013	65735	1
04/2013	65731	119
04/2013	65732	3469
04/2013	65733	266
04/2013	65734	51
05/2013	65731	169
05/2013	65732	7831
05/2013	65733	1626
05/2013	65734	1186
06/2013	65731	107
06/2013	65732	7357
06/2013	65733	409
06/2013	65734	58
06/2013	65735	0
07/2013	65731	369
07/2013	65732	11114
07/2013	65733	370
07/2013	65734	336
07/2013	65735	0
08/2013	65731	71
08/2013	65732	8143
08/2013	65733	1131
08/2013	65734	1351
08/2013	65735	1
09/2013	65731	59
09/2013	65732	4888
09/2013	65733	1643
09/2013	65734	102
09/2013	65735	1
10/2013	65731	173
10/2013	65732	6672
10/2013	65733	495
10/2013	65734	1266
10/2013	65735	1
11/2013	65731	173
11/2013	65732	6607
11/2013	65733	1484
11/2013	65734	1310
11/2013	65735	1
12/2013	65731	131
12/2013	65732	7420
12/2013	65733	348
12/2013	65734	455
12/2013	65735	1
01/2014	65731	493
01/2014	65732	10727
01/2014	65733	975
01/2014	65734	278
01/2014	65735	11
02/2014	65731	176
02/2014	65732	13016
02/2014	65733	1113
02/2014	65734	1298
02/2014	65735	0
03/2014	65731	229
03/2014	65732	5593
03/2014	65733	279
03/2014	65734	94
03/2014	65735	0
04/2014	65731	89
04/2014	65732	5058
04/2014	65733	1050
04/2014	65734	8
04/2014	65735	2
05/2014	65731	171
05/2014	65732	6217
05/2014	65733	1233
05/2014	65734	220
05/2014	65735	8
06/2014	65731	194
06/2014	65732	7220
06/2014	65733	539
06/2014	65734	14
06/2014	65735	6
07/2014	65731	138
07/2014	65732	10497
07/2014	65733	1378
07/2014	65734	104
07/2014	65735	0
08/2014	65731	368
08/2014	65732	11907
08/2014	65733	802
08/2014	65734	535
08/2014	65735	5
