obdobi	kod	cena
01/1999	6715	7206
02/1999	6715	2132
03/1999	6715	4707
04/1999	6715	6682
05/1999	6715	8151
06/1999	6715	10811
07/1999	6715	4771
08/1999	6715	9176
09/1999	6715	10503
10/1999	6714	551
10/1999	6715	15851
11/1999	6715	13320
12/1999	6715	11413
01/2000	6714	113
01/2000	6715	9490
02/2000	6715	13564
03/2000	6714	186
03/2000	6715	14674
04/2000	6715	19307
05/2000	6713	748
05/2000	6715	2387
06/2000	6714	100
06/2000	6715	13355
07/2000	6715	13860
08/2000	6715	10586
09/2000	6715	8549
10/2000	6715	43067
11/2000	6715	11336
12/2000	6714	4
12/2000	6715	18539
01/2001	6715	20290
02/2001	6715	16487
03/2001	6715	13682
04/2001	6715	21274
05/2001	6715	13986
06/2001	6715	17245
07/2001	6715	12555
08/2001	6715	14957
09/2001	6715	13550
10/2001	6715	20092
11/2001	6715	19903
12/2001	6715	15619
01/2002	6715	15335
02/2002	6715	17691
03/2002	6715	17213
04/2002	6715	19742
05/2002	6715	13628
06/2002	6715	19194
07/2002	6715	31805
08/2002	6715	16982
09/2002	6715	20735
10/2002	6713	34
10/2002	6715	13409
11/2002	6715	14658
12/2002	6715	20682
01/2003	6715	16943
02/2003	6715	26968
03/2003	6715	29050
04/2003	6715	23779
05/2003	6715	20432
06/2003	6715	23323
07/2003	6713	2
07/2003	6715	35343
08/2003	6715	14822
09/2003	6715	36312
10/2003	6715	33890
11/2003	6715	18153
12/2003	6715	36205
01/2004	6715	36980
02/2004	6715	42819
03/2004	6713	131
03/2004	6715	57786
04/2004	6715	108008
05/2004	6712	6
05/2004	6715	7665
06/2004	6715	41939
07/2004	6712	3
07/2004	6715	38757
08/2004	6712	0
08/2004	6714	1270
08/2004	6715	16921
09/2004	6715	38345
10/2004	6712	1
10/2004	6713	33
10/2004	6714	1739
10/2004	6715	22740
11/2004	6714	3904
11/2004	6715	21528
12/2004	6715	10497
01/2005	6712	2
01/2005	6714	1006
01/2005	6715	37125
02/2005	6712	1
02/2005	6713	355
02/2005	6714	1023
02/2005	6715	18171
03/2005	6712	1
03/2005	6713	289
03/2005	6714	7050
03/2005	6715	20515
04/2005	6713	868
04/2005	6715	1858
05/2005	6712	1
05/2005	6713	292
05/2005	6714	1365
05/2005	6715	53564
06/2005	6712	1
06/2005	6713	743
06/2005	6714	1006
06/2005	6715	83691
07/2005	6712	0
07/2005	6713	335
07/2005	6714	1336
07/2005	6715	62843
08/2005	6712	0
08/2005	6713	38
08/2005	6715	5328
09/2005	6713	317
09/2005	6714	1150
09/2005	6715	5412
10/2005	6713	25
10/2005	6714	1997
10/2005	6715	11189
11/2005	6713	377
11/2005	6714	1849
11/2005	6715	7212
12/2005	6713	332
12/2005	6714	2190
12/2005	6715	14976
01/2006	6713	340
01/2006	6714	2658
01/2006	6715	8666
02/2006	6712	2
02/2006	6713	544
02/2006	6715	1760
03/2006	6713	1718
03/2006	6714	2494
03/2006	6715	14146
04/2006	6713	868
04/2006	6714	5788
04/2006	6715	9108
05/2006	6712	0
05/2006	6713	1188
05/2006	6714	366
05/2006	6715	9366
06/2006	6713	1058
06/2006	6714	2652
06/2006	6715	17176
07/2006	6713	3164
07/2006	6714	9468
07/2006	6715	11896
08/2006	6713	3322
08/2006	6714	7102
08/2006	6715	14496
09/2006	6713	2700
09/2006	6714	4440
09/2006	6715	13174
10/2006	6713	3822
10/2006	6714	8448
10/2006	6715	29966
11/2006	6713	4932
11/2006	6714	1524
11/2006	6715	19448
12/2006	6713	3788
12/2006	6714	22582
12/2006	6715	9166
01/2007	6713	5316
01/2007	6714	1700
01/2007	6715	19886
02/2007	6713	5836
02/2007	6715	9288
03/2007	6713	2150
03/2007	6714	7518
03/2007	6715	26302
04/2007	6713	4964
04/2007	6714	994
04/2007	6715	65668
05/2007	6713	6746
05/2007	6714	9814
05/2007	6715	57778
06/2007	6713	9414
06/2007	6714	8844
06/2007	6715	45338
07/2007	6713	11702
07/2007	6714	1398
07/2007	6715	65066
08/2007	6713	5524
08/2007	6714	1370
08/2007	6715	26740
09/2007	6712	16
09/2007	6713	1052
09/2007	6714	1402
09/2007	6715	49480
10/2007	6713	2888
10/2007	6714	6074
10/2007	6715	52428
11/2007	6713	3130
11/2007	6714	1372
11/2007	6715	53072
12/2007	6713	1508
12/2007	6714	6814
12/2007	6715	95926
01/2008	6713	2018
01/2008	6715	118452
02/2008	6713	2000
02/2008	6714	6770
02/2008	6715	47628
03/2008	6712	478
03/2008	6713	2910
03/2008	6714	35508
03/2008	6715	17960
04/2008	6712	546
04/2008	6713	976
04/2008	6714	13606
04/2008	6715	11232
05/2008	6713	4956
05/2008	6714	10060
05/2008	6715	9660
06/2008	6713	8084
06/2008	6714	77732
06/2008	6715	45002
07/2008	6712	1530
07/2008	6713	4078
07/2008	6714	46932
07/2008	6715	41014
08/2008	6712	906
08/2008	6713	2074
08/2008	6714	64966
08/2008	6715	23092
09/2008	6713	14122
09/2008	6714	58410
09/2008	6715	74132
10/2008	6712	424
10/2008	6713	78
10/2008	6714	39448
10/2008	6715	48546
11/2008	6712	436
11/2008	6714	400
11/2008	6715	26836
12/2008	6712	278
12/2008	6714	29088
12/2008	6715	34468
01/2009	6712	370
01/2009	6714	2262
01/2009	6715	4650
02/2009	6712	366
02/2009	6714	17218
02/2009	6715	4706
03/2009	6714	4
03/2009	6715	5862
04/2009	6712	740
04/2009	6713	1254
04/2009	6714	3912
04/2009	6715	1156
05/2009	6713	1902
05/2009	6715	4308
06/2009	6712	714
06/2009	6713	28
06/2009	6714	3794
06/2009	6715	4842
07/2009	6712	666
07/2009	6713	1746
07/2009	6714	10488
07/2009	6715	6778
08/2009	6712	364
08/2009	6714	5294
08/2009	6715	9424
09/2009	6714	1494
09/2009	6715	12148
10/2009	6713	380
10/2009	6714	7928
10/2009	6715	2824
11/2009	6712	1034
11/2009	6713	1426
11/2009	6714	4856
11/2009	6715	4282
12/2009	6712	370
12/2009	6714	10098
12/2009	6715	16298
01/2010	6714	2412
01/2010	6715	3494
02/2010	6714	852
02/2010	6715	3240
03/2010	6714	1814
03/2010	6715	9048
04/2010	6714	1978
04/2010	6715	8160
05/2010	6713	808
05/2010	6714	2126
05/2010	6715	15570
06/2010	6712	14
06/2010	6713	1988
06/2010	6714	2176
06/2010	6715	12308
07/2010	6712	942
07/2010	6715	11956
08/2010	6714	4156
08/2010	6715	14916
09/2010	6712	22
09/2010	6714	2532
09/2010	6715	7970
10/2010	6715	16564
11/2010	6715	14674
12/2010	6713	840
12/2010	6714	11468
12/2010	6715	26152
01/2011	6712	902
01/2011	6714	2724
01/2011	6715	15766
02/2011	6714	410
